start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.7685,0.7871,22890.0,27619.0,Nyctalus leisleri,0.396,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
39.0285,39.0443,24609.0,27629.0,Nyctalus leisleri,0.4,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
41.0175,41.0309,23750.0,29954.0,Nyctalus leisleri,0.304,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
41.4855,41.4953,23750.0,31118.0,Eptesicus serotinus,0.29,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
42.789500000000004,42.8028,24609.0,29835.0,Nyctalus leisleri,0.293,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
43.6425,43.6529,24609.0,30344.0,Nyctalus leisleri,0.34,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
44.9345,44.9489,23750.0,29677.0,Nyctalus leisleri,0.276,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
45.8595,45.8757,23750.0,29237.0,Nyctalus leisleri,0.416,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
46.792500000000004,46.809200000000004,24609.0,28533.0,Nyctalus leisleri,0.544,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
47.0655,47.0833,23750.0,27987.0,Nyctalus leisleri,0.45,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
47.4795,47.4961,24609.0,28566.0,Nyctalus leisleri,0.401,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
47.7455,47.762100000000004,23750.0,28443.0,Nyctalus leisleri,0.375,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
48.0175,48.0317,23750.0,28539.0,Nyctalus leisleri,0.506,0.648,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
48.698499999999996,48.713,23750.0,29371.0,Nyctalus leisleri,0.388,0.64,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
48.9745,48.9895,24609.0,28287.0,Nyctalus leisleri,0.438,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
50.183499999999995,50.1967,24609.0,29488.0,Nyctalus leisleri,0.398,0.586,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
50.5745,50.5924,23750.0,28735.0,Nyctalus leisleri,0.287,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
51.2205,51.2372,23750.0,28249.0,Nyctalus leisleri,0.414,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
51.539500000000004,51.554500000000004,24609.0,29783.0,Nyctalus leisleri,0.281,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
51.948499999999996,51.9647,23750.0,28433.0,Nyctalus leisleri,0.363,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_050000.WAV,recover-20220828,UBNA_010,Central Pond
