start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
53.7625,53.770399999999995,41796.0,54370.0,Echolocation,Pipistrellus nathusii,0.425,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
54.0385,54.0459,41796.0,52726.0,Echolocation,Pipistrellus nathusii,0.495,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
54.4995,54.508700000000005,41796.0,49860.0,Echolocation,Pipistrellus nathusii,0.462,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
56.8445,56.862899999999996,23750.0,26563.0,Echolocation,Nyctalus leisleri,0.534,0.591,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
58.929500000000004,58.9518,23750.0,27380.0,Echolocation,Nyctalus leisleri,0.46,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
214.6335,214.6378,48671.0,69022.0,Echolocation,Pipistrellus pipistrellus,0.46,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
215.4445,215.4483,48671.0,69248.0,Echolocation,Pipistrellus pipistrellus,0.224,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
215.5685,215.5726,48671.0,69595.0,Echolocation,Pipistrellus pipistrellus,0.632,0.739,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
215.6815,215.6855,48671.0,70028.0,Echolocation,Pipistrellus pipistrellus,0.469,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
215.8785,215.8843,48671.0,64762.0,Echolocation,Pipistrellus pipistrellus,0.299,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
216.0775,216.0819,48671.0,67306.0,Echolocation,Pipistrellus pipistrellus,0.488,0.598,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
216.1775,216.1814,48671.0,63032.0,Echolocation,Pipistrellus pipistrellus,0.486,0.575,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
216.3945,216.3986,49531.0,61269.0,Echolocation,Pipistrellus pipistrellus,0.445,0.508,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
216.5685,216.5734,48671.0,60629.0,Echolocation,Pipistrellus pipistrellus,0.487,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
269.9065,269.9126,40078.0,55444.0,Echolocation,Pipistrellus nathusii,0.261,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
318.5475,318.5636,24609.0,29949.0,Echolocation,Nyctalus leisleri,0.367,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
319.1085,319.1226,24609.0,33384.0,Echolocation,Eptesicus serotinus,0.294,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
319.9045,319.9209,24609.0,33820.0,Echolocation,Eptesicus serotinus,0.284,0.547,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
320.1675,320.1832,24609.0,33007.0,Echolocation,Eptesicus serotinus,0.266,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
320.5755,320.5941,23750.0,35406.0,Echolocation,Eptesicus serotinus,0.386,0.559,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
320.72950000000003,320.7429,26328.0,34070.0,Echolocation,Eptesicus serotinus,0.244,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
322.5165,322.5336,24609.0,32916.0,Echolocation,Eptesicus serotinus,0.245,0.503,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
322.6825,322.6977,24609.0,40468.0,Echolocation,Eptesicus serotinus,0.417,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
322.9845,322.9988,24609.0,36643.0,Echolocation,Eptesicus serotinus,0.266,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
323.2675,323.2862,23750.0,35967.0,Echolocation,Eptesicus serotinus,0.429,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
323.5615,323.5764,23750.0,31876.0,Echolocation,Eptesicus serotinus,0.287,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
323.8995,323.9189,23750.0,33123.0,Echolocation,Eptesicus serotinus,0.279,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
325.9345,325.9498,23750.0,33772.0,Echolocation,Eptesicus serotinus,0.338,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
326.2335,326.2489,23750.0,37055.0,Echolocation,Eptesicus serotinus,0.376,0.582,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
327.1385,327.1539,23750.0,32517.0,Echolocation,Eptesicus serotinus,0.274,0.555,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
327.4485,327.4629,22890.0,29733.0,Echolocation,Nyctalus leisleri,0.287,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
327.8835,327.9,23750.0,31399.0,Echolocation,Eptesicus serotinus,0.223,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
328.3265,328.3408,23750.0,27729.0,Echolocation,Nyctalus leisleri,0.432,0.565,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
328.7405,328.7544,23750.0,29539.0,Echolocation,Nyctalus leisleri,0.46,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
329.1685,329.1816,23750.0,28594.0,Echolocation,Nyctalus leisleri,0.422,0.62,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
330.0655,330.0798,23750.0,27787.0,Echolocation,Nyctalus leisleri,0.351,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
330.5005,330.5155,23750.0,29134.0,Echolocation,Nyctalus leisleri,0.48,0.645,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
330.9335,330.9491,23750.0,28399.0,Echolocation,Nyctalus leisleri,0.343,0.561,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
331.3895,331.4045,22890.0,27964.0,Echolocation,Nyctalus leisleri,0.505,0.633,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
332.2675,332.2815,24609.0,29113.0,Echolocation,Nyctalus leisleri,0.328,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
332.6515,332.6641,24609.0,29855.0,Echolocation,Nyctalus leisleri,0.402,0.605,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
332.9135,332.9258,23750.0,28625.0,Echolocation,Nyctalus leisleri,0.482,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
333.2195,333.2359,22890.0,28016.0,Echolocation,Nyctalus leisleri,0.222,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
333.7895,333.8068,22890.0,27907.0,Echolocation,Nyctalus leisleri,0.213,0.505,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
335.4765,335.4883,24609.0,29953.0,Echolocation,Nyctalus leisleri,0.407,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
346.5665,346.5796,23750.0,28158.0,Echolocation,Nyctalus leisleri,0.405,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
352.1565,352.1735,23750.0,28310.0,Echolocation,Nyctalus leisleri,0.416,0.533,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
353.1855,353.2013,23750.0,30538.0,Echolocation,Nyctalus leisleri,0.227,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
353.3635,353.3781,23750.0,29062.0,Echolocation,Nyctalus leisleri,0.29,0.599,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
353.9695,353.9849,23750.0,29437.0,Echolocation,Nyctalus leisleri,0.355,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
354.72950000000003,354.7435,23750.0,30913.0,Echolocation,Nyctalus leisleri,0.267,0.609,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
355.5155,355.5295,23750.0,31372.0,Echolocation,Eptesicus serotinus,0.321,0.598,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
355.9395,355.9544,22890.0,26692.0,Echolocation,Nyctalus leisleri,0.541,0.616,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
361.0675,361.0803,23750.0,29424.0,Echolocation,Nyctalus leisleri,0.226,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
361.5325,361.5433,25468.0,31443.0,Echolocation,Nyctalus leisleri,0.25,0.55,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
363.1635,363.1771,24609.0,29233.0,Echolocation,Nyctalus leisleri,0.301,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
363.6085,363.6237,23750.0,28656.0,Echolocation,Nyctalus leisleri,0.342,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
365.7465,365.7612,23750.0,28288.0,Echolocation,Nyctalus leisleri,0.396,0.565,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
366.9415,366.9552,23750.0,29629.0,Echolocation,Nyctalus leisleri,0.259,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
367.2405,367.2542,23750.0,29295.0,Echolocation,Nyctalus leisleri,0.314,0.535,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
367.3035,367.3152,24609.0,31133.0,Echolocation,Nyctalus leisleri,0.367,0.65,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
367.7335,367.7445,24609.0,30571.0,Echolocation,Nyctalus leisleri,0.352,0.64,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
367.8205,367.8341,23750.0,30578.0,Echolocation,Nyctalus leisleri,0.297,0.638,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
368.1365,368.1495,23750.0,31631.0,Echolocation,Nyctalus leisleri,0.356,0.67,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
368.6995,368.7153,24609.0,29187.0,Echolocation,Nyctalus leisleri,0.364,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
369.0225,369.0361,24609.0,28753.0,Echolocation,Nyctalus leisleri,0.32,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
369.2915,369.3042,24609.0,29634.0,Echolocation,Nyctalus leisleri,0.441,0.572,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
370.2975,370.3115,23750.0,30125.0,Echolocation,Nyctalus leisleri,0.307,0.556,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
371.0265,371.0394,24609.0,31003.0,Echolocation,Nyctalus leisleri,0.4,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
371.9385,371.9533,23750.0,31795.0,Echolocation,Eptesicus serotinus,0.273,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
372.6625,372.6784,24609.0,30664.0,Echolocation,Nyctalus leisleri,0.278,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
373.7015,373.7122,24609.0,30092.0,Echolocation,Nyctalus leisleri,0.296,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
374.7915,374.806,22890.0,31594.0,Echolocation,Eptesicus serotinus,0.269,0.564,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
375.3255,375.3376,25468.0,31549.0,Echolocation,Nyctalus leisleri,0.266,0.569,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
375.3795,375.3914,23750.0,31560.0,Echolocation,Nyctalus leisleri,0.251,0.56,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_050000.WAV,recover-20220828,UBNA_010,Central Pond
