start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
25.0725,25.0813,39218.0,45928.0,Pipistrellus nathusii,0.481,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
25.1595,25.1688,40078.0,50894.0,Pipistrellus nathusii,0.506,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
25.3225,25.3324,39218.0,49861.0,Pipistrellus nathusii,0.546,0.613,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
25.4105,25.4199,39218.0,47054.0,Pipistrellus nathusii,0.478,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
25.5705,25.5795,40078.0,47000.0,Pipistrellus nathusii,0.534,0.605,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
25.8335,25.8427,39218.0,46638.0,Pipistrellus nathusii,0.506,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
91.8225,91.8306,39218.0,50317.0,Pipistrellus nathusii,0.516,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
127.9345,127.9445,38359.0,50048.0,Pipistrellus nathusii,0.425,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
128.3055,128.3143,40078.0,51081.0,Pipistrellus nathusii,0.526,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
128.5425,128.5522,38359.0,50759.0,Pipistrellus nathusii,0.492,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
203.5085,203.51760000000002,39218.0,47164.0,Pipistrellus nathusii,0.469,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.3425,204.3496,40078.0,50258.0,Pipistrellus nathusii,0.491,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.4215,204.4301,40078.0,49946.0,Pipistrellus nathusii,0.472,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.5135,204.5213,39218.0,46320.0,Pipistrellus nathusii,0.55,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.6335,204.6423,40078.0,48017.0,Pipistrellus nathusii,0.455,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.7265,204.7338,39218.0,49506.0,Pipistrellus nathusii,0.497,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
204.8175,204.82659999999998,40078.0,47069.0,Pipistrellus nathusii,0.542,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220829_120000.WAV,recover-20220828,UBNA_010,Central Pond
