start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.6015,0.6132,40078.0,50159.0,Pipistrellus nathusii,0.481,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
0.7985,0.8087,40937.0,54202.0,Pipistrellus nathusii,0.516,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
1.0885,1.0996,40078.0,51921.0,Pipistrellus nathusii,0.559,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
1.2785,1.2902,40078.0,56157.0,Pipistrellus nathusii,0.52,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
1.3795,1.3891,40078.0,53013.0,Pipistrellus nathusii,0.571,0.639,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
1.5785,1.5897,40078.0,50695.0,Pipistrellus nathusii,0.553,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
1.8735,1.8851,40937.0,53277.0,Pipistrellus nathusii,0.499,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
2.2335,2.244,39218.0,51630.0,Pipistrellus nathusii,0.453,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
2.6535,2.6625,40078.0,49133.0,Pipistrellus nathusii,0.57,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
2.9415,2.9503,40078.0,52036.0,Pipistrellus nathusii,0.521,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
3.1415,3.1514,40078.0,51670.0,Pipistrellus nathusii,0.566,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
7.2715,7.2806,40078.0,49649.0,Pipistrellus nathusii,0.504,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
7.5075,7.5143,40937.0,49341.0,Pipistrellus nathusii,0.522,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
7.6055,7.6129,40078.0,47022.0,Pipistrellus nathusii,0.446,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
21.6145,21.622,40937.0,52670.0,Pipistrellus nathusii,0.442,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
22.4655,22.4742,44375.0,58054.0,Pipistrellus pipistrellus,0.408,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
22.6245,22.6329,43515.0,55364.0,Pipistrellus pipistrellus,0.32,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.0465,46.0539,41796.0,49034.0,Pipistrellus nathusii,0.655,0.684,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.1535,46.1632,40078.0,49767.0,Pipistrellus nathusii,0.584,0.628,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.2615,46.2714,40078.0,46248.0,Pipistrellus nathusii,0.564,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.439499999999995,46.4484,40937.0,48631.0,Pipistrellus nathusii,0.499,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.5445,46.5559,39218.0,47951.0,Pipistrellus nathusii,0.507,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.7385,46.747,40937.0,51623.0,Pipistrellus nathusii,0.659,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
46.8475,46.8575,39218.0,47510.0,Pipistrellus nathusii,0.632,0.663,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.0315,47.041,40078.0,45340.0,Pipistrellus nathusii,0.493,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.1245,47.1323,40937.0,52745.0,Pipistrellus nathusii,0.556,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.2205,47.228300000000004,40937.0,52599.0,Pipistrellus nathusii,0.565,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.299499999999995,47.3074,41796.0,55669.0,Pipistrellus nathusii,0.555,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.5075,47.5161,40937.0,53329.0,Pipistrellus nathusii,0.623,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
47.567499999999995,47.5747,41796.0,56244.0,Pipistrellus nathusii,0.408,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_070000.WAV,recover-20220828,UBNA_010,Central Pond
