start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
233.9225,233.9295,40078.0,51793.0,Echolocation,Pipistrellus nathusii,0.392,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
726.5625,726.5681,46093.0,54604.0,Echolocation,Pipistrellus pipistrellus,0.512,0.517,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
726.7375,726.744,45234.0,52664.0,Echolocation,Pipistrellus pipistrellus,0.516,0.525,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
726.8235,726.8284,47812.0,58817.0,Echolocation,Pipistrellus pipistrellus,0.503,0.52,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.0895,727.0945,47812.0,57954.0,Echolocation,Pipistrellus pipistrellus,0.563,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.2725,727.278,47812.0,57673.0,Echolocation,Pipistrellus pipistrellus,0.637,0.652,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.3555,727.3612,46953.0,55809.0,Echolocation,Pipistrellus pipistrellus,0.584,0.587,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.4375,727.4433,46953.0,54416.0,Echolocation,Pipistrellus pipistrellus,0.569,0.583,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.5305,727.5364,46953.0,54841.0,Echolocation,Pipistrellus pipistrellus,0.635,0.65,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.6125,727.6179,46953.0,57852.0,Echolocation,Pipistrellus pipistrellus,0.547,0.566,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.7055,727.7106,45234.0,60076.0,Echolocation,Pipistrellus pipistrellus,0.682,0.705,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.7985,727.8042,46093.0,57575.0,Echolocation,Pipistrellus pipistrellus,0.661,0.674,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
727.9725,727.9777,44375.0,59091.0,Echolocation,Pipistrellus pipistrellus,0.658,0.672,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
728.0625,728.0689,45234.0,58684.0,Echolocation,Pipistrellus pipistrellus,0.526,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
728.1605,728.1671,44375.0,60344.0,Echolocation,Pipistrellus pipistrellus,0.604,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_123000.WAV,recover-20220828,UBNA_007,Telephone Field
