start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
556.5125,556.518,46953.0,58470.0,Echolocation,Pipistrellus pipistrellus,0.461,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
557.5655,557.5706,44375.0,54978.0,Echolocation,Pipistrellus pipistrellus,0.469,0.543,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
557.9205,557.9259,44375.0,53577.0,Echolocation,Pipistrellus pipistrellus,0.465,0.518,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1299.5585,1299.5639,46953.0,60576.0,Echolocation,Pipistrellus pipistrellus,0.545,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1299.6555,1299.662,44375.0,57588.0,Echolocation,Pipistrellus pipistrellus,0.363,0.507,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1299.9595,1299.9684,45234.0,61247.0,Echolocation,Pipistrellus pipistrellus,0.383,0.615,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1300.4015,1300.411,43515.0,61404.0,Echolocation,Pipistrellus pipistrellus,0.366,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1300.9325,1300.9377,45234.0,56499.0,Echolocation,Pipistrellus pipistrellus,0.622,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1301.4265,1301.4317,46093.0,55410.0,Echolocation,Pipistrellus pipistrellus,0.487,0.511,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
1301.6295,1301.6337,44375.0,57334.0,Echolocation,Pipistrellus pipistrellus,0.57,0.627,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220828_083000.WAV,recover-20220828,UBNA_007,Telephone Field
