start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0785,0.0862,46953.0,60030.0,Pipistrellus pipistrellus,0.463,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
0.7475,0.7526,47812.0,62164.0,Pipistrellus pipistrellus,0.453,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
1.7905,1.7958,46953.0,57931.0,Pipistrellus pipistrellus,0.535,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
1.8775,1.883,46953.0,54071.0,Pipistrellus pipistrellus,0.496,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
31.1965,31.2031,47812.0,59552.0,Pipistrellus pipistrellus,0.468,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
31.3785,31.3871,47812.0,61446.0,Pipistrellus pipistrellus,0.454,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
31.7485,31.7567,47812.0,60409.0,Pipistrellus pipistrellus,0.443,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
31.8665,31.874200000000002,49531.0,62828.0,Pipistrellus pipistrellus,0.429,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
31.9535,31.9619,46953.0,66243.0,Pipistrellus pipistrellus,0.462,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.0565,32.0647,47812.0,64115.0,Pipistrellus pipistrellus,0.464,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.1515,32.1575,48671.0,63201.0,Pipistrellus pipistrellus,0.544,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.2565,32.266,46953.0,60603.0,Pipistrellus pipistrellus,0.435,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.4535,32.4613,47812.0,60447.0,Pipistrellus pipistrellus,0.495,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.6305,32.6401,47812.0,64006.0,Pipistrellus pipistrellus,0.498,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.7355,32.745400000000004,46093.0,61117.0,Pipistrellus pipistrellus,0.373,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.8355,32.8457,46953.0,64691.0,Pipistrellus pipistrellus,0.387,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
32.9295,32.9407,46953.0,65017.0,Pipistrellus pipistrellus,0.466,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
33.0295,33.0394,46953.0,66188.0,Pipistrellus pipistrellus,0.502,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
33.1205,33.1302,46953.0,63247.0,Pipistrellus pipistrellus,0.532,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_113000.WAV,recover-20220828,UBNA_007,Telephone Field
