start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
4.5705,4.5752,52968.0,59881.0,Pipistrellus pygmaeus,0.509,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
4.6245,4.6303,52968.0,58197.0,Pipistrellus pygmaeus,0.565,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
4.6795,4.6846,52109.0,60860.0,Pipistrellus pygmaeus,0.574,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
4.7775,4.7821,52109.0,58554.0,Pipistrellus pygmaeus,0.561,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
4.8865,4.8911,52109.0,60087.0,Pipistrellus pygmaeus,0.519,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
4.9365,4.9405,51250.0,58355.0,Pipistrellus pygmaeus,0.51,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
5.5585,5.564,51250.0,58777.0,Pipistrellus pygmaeus,0.499,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
5.6345,5.6406,50390.0,61441.0,Pipistrellus pygmaeus,0.336,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
5.7045,5.7088,51250.0,59478.0,Pipistrellus pygmaeus,0.484,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
5.7825,5.7881,52968.0,61017.0,Pipistrellus pygmaeus,0.567,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
5.8615,5.8675,48671.0,59489.0,Pipistrellus pygmaeus,0.433,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
62.6765,62.6839,52109.0,56208.0,Pipistrellus pygmaeus,0.243,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
63.6475,63.6533,52109.0,61704.0,Pipistrellus pygmaeus,0.488,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
63.9495,63.9556,51250.0,57508.0,Pipistrellus pygmaeus,0.504,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.0675,64.0727,52968.0,59111.0,Pipistrellus pygmaeus,0.518,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.1805,64.1864,52109.0,59737.0,Pipistrellus pygmaeus,0.591,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.2445,64.2495,52109.0,60308.0,Pipistrellus pygmaeus,0.592,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.3385,64.34440000000001,52109.0,60447.0,Pipistrellus pygmaeus,0.487,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.6565,64.662,52109.0,60537.0,Pipistrellus pygmaeus,0.677,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.7595,64.7643,50390.0,61451.0,Pipistrellus pygmaeus,0.54,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
64.9545,64.9605,51250.0,62742.0,Pipistrellus pygmaeus,0.496,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
65.0325,65.0384,52109.0,63352.0,Pipistrellus pygmaeus,0.62,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
65.1435,65.14920000000001,50390.0,64144.0,Pipistrellus pygmaeus,0.54,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
65.2255,65.2309,52109.0,61496.0,Pipistrellus pygmaeus,0.564,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
65.4105,65.4162,52109.0,65542.0,Pipistrellus pygmaeus,0.541,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
65.4715,65.478,52109.0,63286.0,Pipistrellus pygmaeus,0.519,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
112.9605,112.9676,45234.0,54562.0,Pipistrellus pipistrellus,0.414,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
113.0435,113.0504,46093.0,57552.0,Pipistrellus pipistrellus,0.406,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
113.2025,113.2081,45234.0,59347.0,Pipistrellus pipistrellus,0.456,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
168.5895,168.5976,40078.0,51105.0,Pipistrellus nathusii,0.575,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
168.6845,168.6935,40937.0,50770.0,Pipistrellus nathusii,0.525,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
168.7845,168.7925,40078.0,49776.0,Pipistrellus nathusii,0.51,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
168.8825,168.8929,40078.0,57712.0,Pipistrellus nathusii,0.552,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
168.9865,168.99790000000002,39218.0,52122.0,Pipistrellus nathusii,0.541,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220827_093000.WAV,recover-20220828,UBNA_010,Central Pond
