start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
519.3175,519.3223,46093.0,61589.0,Echolocation,Pipistrellus pipistrellus,0.43,0.51,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
519.7885,519.7958,46953.0,64776.0,Echolocation,Pipistrellus pipistrellus,0.44,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
519.8795,519.8863,46953.0,66574.0,Echolocation,Pipistrellus pipistrellus,0.434,0.605,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
519.9745,519.982,46093.0,64293.0,Echolocation,Pipistrellus pipistrellus,0.408,0.576,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
520.0735,520.0794,46093.0,65383.0,Echolocation,Pipistrellus pipistrellus,0.508,0.614,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
520.1645,520.1707,45234.0,66318.0,Echolocation,Pipistrellus pipistrellus,0.293,0.593,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
520.2645,520.2719,45234.0,66497.0,Echolocation,Pipistrellus pipistrellus,0.269,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
520.3215,520.3273,46093.0,60131.0,Echolocation,Pipistrellus pipistrellus,0.46,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
524.7755,524.7816,46093.0,55635.0,Echolocation,Pipistrellus pipistrellus,0.465,0.546,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
525.3755,525.3815,44375.0,58188.0,Echolocation,Pipistrellus pipistrellus,0.455,0.568,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_100000.WAV,recover-20220828,UBNA_010,Central Pond
