start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1130.8395,1130.8455,46093.0,56332.0,Echolocation,Pipistrellus pipistrellus,0.538,0.603,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1132.9685,1132.9736,45234.0,59241.0,Echolocation,Pipistrellus pipistrellus,0.58,0.64,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1134.2455,1134.2505,48671.0,65578.0,Echolocation,Pipistrellus pipistrellus,0.455,0.509,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1134.3725,1134.3784,50390.0,65157.0,Echolocation,Pipistrellus pipistrellus,0.52,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1134.6905,1134.6955,46953.0,68039.0,Echolocation,Pipistrellus pipistrellus,0.435,0.516,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1134.8685,1134.8744,46093.0,66588.0,Echolocation,Pipistrellus pipistrellus,0.566,0.674,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1134.9925,1134.9981,43515.0,70606.0,Echolocation,Pipistrellus pipistrellus,0.689,0.717,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.1025,1135.1085,45234.0,70248.0,Echolocation,Pipistrellus pipistrellus,0.603,0.711,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.2295,1135.2365,42656.0,68865.0,Echolocation,Pipistrellus pipistrellus,0.721,0.749,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.3785,1135.3841,43515.0,68200.0,Echolocation,Pipistrellus pipistrellus,0.658,0.697,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.5355,1135.5411,46093.0,57100.0,Echolocation,Pipistrellus pipistrellus,0.618,0.664,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.6945,1135.7017,45234.0,60514.0,Echolocation,Pipistrellus pipistrellus,0.619,0.69,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1135.8535,1135.8604,45234.0,69125.0,Echolocation,Pipistrellus pipistrellus,0.607,0.763,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.0075,1136.0143,46093.0,58531.0,Echolocation,Pipistrellus pipistrellus,0.528,0.618,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.1385,1136.1445,43515.0,67883.0,Echolocation,Pipistrellus pipistrellus,0.6,0.69,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.2565,1136.2612,47812.0,64232.0,Echolocation,Pipistrellus pipistrellus,0.655,0.698,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.4005,1136.4061,45234.0,61475.0,Echolocation,Pipistrellus pipistrellus,0.703,0.755,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.5605,1136.5669,44375.0,52663.0,Echolocation,Pipistrellus pipistrellus,0.512,0.522,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.6795,1136.6879,42656.0,50941.0,Echolocation,Pipistrellus pipistrellus,0.454,0.61,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1136.8985,1136.9052,46953.0,54513.0,Echolocation,Pipistrellus pipistrellus,0.574,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1137.4025,1137.4096,43515.0,57829.0,Echolocation,Pipistrellus pipistrellus,0.525,0.595,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1276.7135,1276.7187,47812.0,59054.0,Echolocation,Pipistrellus pipistrellus,0.625,0.644,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1277.0085,1277.016,46953.0,58006.0,Echolocation,Pipistrellus pipistrellus,0.61,0.647,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1277.2085,1277.2149,45234.0,57716.0,Echolocation,Pipistrellus pipistrellus,0.578,0.654,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1277.5295,1277.5356,46093.0,56281.0,Echolocation,Pipistrellus pipistrellus,0.628,0.651,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1277.7275,1277.7336,46093.0,54578.0,Echolocation,Pipistrellus pipistrellus,0.641,0.67,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1277.8315,1277.8374,46093.0,53863.0,Echolocation,Pipistrellus pipistrellus,0.605,0.649,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1278.2155,1278.2222,46953.0,55542.0,Echolocation,Pipistrellus pipistrellus,0.55,0.636,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1278.3095,1278.3149,45234.0,53708.0,Echolocation,Pipistrellus pipistrellus,0.571,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1278.5125,1278.518,43515.0,53029.0,Echolocation,Pipistrellus pipistrellus,0.565,0.607,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1331.9725,1331.9768,36640.0,53464.0,Echolocation,Myotis daubentonii,0.254,0.501,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1333.8205,1333.825,30625.0,59722.0,Echolocation,Myotis daubentonii,0.456,0.5,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1390.1715,1390.1774,42656.0,58090.0,Echolocation,Pipistrellus nathusii,0.516,0.593,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1390.4135,1390.42,40937.0,51186.0,Echolocation,Pipistrellus nathusii,0.519,0.59,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1390.5305,1390.5399,40078.0,51603.0,Echolocation,Pipistrellus nathusii,0.524,0.628,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1390.6535,1390.662,40078.0,53056.0,Echolocation,Pipistrellus nathusii,0.564,0.629,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1390.9215,1390.9299,40078.0,61969.0,Echolocation,Pipistrellus nathusii,0.524,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.1695,1391.1774,39218.0,50421.0,Echolocation,Pipistrellus nathusii,0.343,0.532,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.2735,1391.2813,39218.0,60180.0,Echolocation,Pipistrellus nathusii,0.515,0.606,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.3685,1391.3759,38359.0,45617.0,Echolocation,Pipistrellus nathusii,0.365,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.4675,1391.4754,40078.0,56939.0,Echolocation,Pipistrellus nathusii,0.467,0.635,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.6815,1391.6887,40078.0,58068.0,Echolocation,Pipistrellus nathusii,0.427,0.567,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1391.8985,1391.9046,40078.0,52352.0,Echolocation,Pipistrellus nathusii,0.591,0.639,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1392.1005,1392.1086,40937.0,55412.0,Echolocation,Pipistrellus nathusii,0.386,0.562,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1392.4515,1392.4596,40937.0,51484.0,Echolocation,Pipistrellus nathusii,0.395,0.526,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1392.5695,1392.5771,43515.0,55392.0,Echolocation,Pipistrellus pipistrellus,0.264,0.6,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1392.8105,1392.8182,40078.0,55958.0,Echolocation,Pipistrellus nathusii,0.448,0.544,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1392.9345,1392.9428,40078.0,50843.0,Echolocation,Pipistrellus nathusii,0.447,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1393.0435,1393.0541,38359.0,55250.0,Echolocation,Pipistrellus nathusii,0.423,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
1393.4845,1393.4933,38359.0,47265.0,Echolocation,Pipistrellus nathusii,0.471,0.598,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_053000.WAV,recover-20220828,UBNA_007,Telephone Field
