start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.0525,2.0585,44375.0,62186.0,Pipistrellus pipistrellus,0.397,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
2.1635,2.1703,45234.0,62498.0,Pipistrellus pipistrellus,0.492,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
2.2905,2.2957,46953.0,63287.0,Pipistrellus pipistrellus,0.518,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
2.4645,2.4717,45234.0,65323.0,Pipistrellus pipistrellus,0.517,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
2.6145,2.62,46953.0,65615.0,Pipistrellus pipistrellus,0.546,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
2.7355,2.7417,48671.0,64604.0,Pipistrellus pipistrellus,0.486,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.0035,3.0093,45234.0,65662.0,Pipistrellus pipistrellus,0.465,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.1465,3.152,42656.0,72024.0,Pipistrellus pipistrellus,0.407,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.2895,3.2955,40937.0,69616.0,Pipistrellus pipistrellus,0.244,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.4045,3.4102,40937.0,64939.0,Pipistrellus pipistrellus,0.376,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.5235,3.5308,45234.0,62968.0,Pipistrellus pipistrellus,0.372,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
3.8445,3.8496,46093.0,66483.0,Pipistrellus pipistrellus,0.533,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.1235,4.1305,44375.0,58288.0,Pipistrellus pipistrellus,0.516,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.2555,4.2626,45234.0,60116.0,Pipistrellus pipistrellus,0.513,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.3815,4.3871,46093.0,57113.0,Pipistrellus pipistrellus,0.592,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.5105,4.5165,46093.0,57468.0,Pipistrellus pipistrellus,0.554,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.6345,4.6398,45234.0,57462.0,Pipistrellus pipistrellus,0.618,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.7475,4.7531,44375.0,58684.0,Pipistrellus pipistrellus,0.59,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.8585,4.8641,44375.0,61339.0,Pipistrellus pipistrellus,0.55,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
4.9815,4.9883,44375.0,63013.0,Pipistrellus pipistrellus,0.62,0.668,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.0965,5.1022,45234.0,61600.0,Pipistrellus pipistrellus,0.546,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.2235,5.23,44375.0,60632.0,Pipistrellus pipistrellus,0.613,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.4085,5.414,45234.0,60922.0,Pipistrellus pipistrellus,0.613,0.672,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.5285,5.534,45234.0,61155.0,Pipistrellus pipistrellus,0.669,0.701,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.6555,5.6613,43515.0,64654.0,Pipistrellus pipistrellus,0.684,0.722,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.7835,5.7894,45234.0,66441.0,Pipistrellus pipistrellus,0.673,0.756,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
5.8965,5.9023,45234.0,66536.0,Pipistrellus pipistrellus,0.664,0.724,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
6.0265,6.0321,44375.0,64828.0,Pipistrellus pipistrellus,0.718,0.763,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
6.1435,6.1489,44375.0,59342.0,Pipistrellus pipistrellus,0.558,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
6.2775,6.2832,43515.0,64595.0,Pipistrellus pipistrellus,0.675,0.697,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
6.3945,6.3996,43515.0,65239.0,Pipistrellus pipistrellus,0.628,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
6.5145,6.5205,46093.0,53894.0,Pipistrellus pipistrellus,0.562,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220826_123000.WAV,recover-20220828,UBNA_007,Telephone Field
