start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
2.5715,2.5769,46093.0,65291.0,Pipistrellus pipistrellus,0.327,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
3.4165,3.4222,46093.0,62675.0,Pipistrellus pipistrellus,0.338,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
3.6235,3.6311,46953.0,62351.0,Pipistrellus pipistrellus,0.326,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
3.8925,3.8977,47812.0,58841.0,Pipistrellus pipistrellus,0.537,0.584,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
12.9605,12.9649,51250.0,64078.0,Pipistrellus pipistrellus,0.308,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
13.0695,13.0772,46953.0,65845.0,Pipistrellus pipistrellus,0.393,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
13.2125,13.2179,46953.0,67623.0,Pipistrellus pipistrellus,0.374,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
13.2925,13.2969,48671.0,64692.0,Pipistrellus pipistrellus,0.5,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
13.5945,13.601,46093.0,67278.0,Pipistrellus pipistrellus,0.249,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
14.2485,14.254,46093.0,76754.0,Pipistrellus pipistrellus,0.422,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
14.4305,14.4347,42656.0,88187.0,Myotis alcathoe,0.402,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
14.4805,14.485,42656.0,85416.0,Myotis alcathoe,0.377,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
15.4535,15.4594,53828.0,65821.0,Pipistrellus pygmaeus,0.53,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
15.9745,15.979,52968.0,76830.0,Pipistrellus pygmaeus,0.418,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
32.5075,32.5147,53828.0,62931.0,Pipistrellus pygmaeus,0.543,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
32.6065,32.6145,53828.0,66079.0,Pipistrellus pygmaeus,0.528,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
32.8785,32.8856,53828.0,67825.0,Pipistrellus pygmaeus,0.535,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
32.9795,32.9859,55546.0,63557.0,Pipistrellus pygmaeus,0.569,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
33.1565,33.163,53828.0,69966.0,Pipistrellus pygmaeus,0.645,0.682,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
33.3475,33.3543,55546.0,66003.0,Pipistrellus pygmaeus,0.592,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
33.4455,33.4513,49531.0,61315.0,Pipistrellus pygmaeus,0.303,0.617,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
42.6265,42.6355,38359.0,46546.0,Pipistrellus nathusii,0.394,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
42.8005,42.8083,47812.0,57796.0,Pipistrellus pipistrellus,0.45,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
43.2975,43.3073,46953.0,57737.0,Pipistrellus pipistrellus,0.45,0.563,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
43.6095,43.6185,46953.0,63580.0,Pipistrellus pipistrellus,0.388,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
43.704499999999996,43.7134,47812.0,62657.0,Pipistrellus pipistrellus,0.42,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
44.0015,44.0085,46953.0,61252.0,Pipistrellus pipistrellus,0.432,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
44.1055,44.112899999999996,47812.0,53716.0,Pipistrellus pipistrellus,0.542,0.595,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
44.204499999999996,44.215199999999996,46093.0,66697.0,Pipistrellus pipistrellus,0.42,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
44.3055,44.3127,47812.0,57239.0,Pipistrellus pipistrellus,0.472,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220826_080000.WAV,recover-20220828,UBNA_010,Central Pond
