start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
39.6165,39.6229,40937.0,58408.0,Echolocation,Pipistrellus nathusii,0.286,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
330.1865,330.1967,40078.0,51856.0,Echolocation,Pipistrellus nathusii,0.501,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
330.4715,330.481,40078.0,52637.0,Echolocation,Pipistrellus nathusii,0.449,0.517,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
330.6495,330.6559,40078.0,52762.0,Echolocation,Pipistrellus nathusii,0.507,0.563,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
330.7415,330.7504,39218.0,52437.0,Echolocation,Pipistrellus nathusii,0.507,0.558,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
330.9335,330.9413,40078.0,56958.0,Echolocation,Pipistrellus nathusii,0.51,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.0275,331.0375,40937.0,55858.0,Echolocation,Pipistrellus nathusii,0.483,0.502,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.1955,331.2044,40078.0,57370.0,Echolocation,Pipistrellus nathusii,0.575,0.649,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.3105,331.3171,39218.0,55408.0,Echolocation,Pipistrellus nathusii,0.471,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.4155,331.4258,39218.0,56655.0,Echolocation,Pipistrellus nathusii,0.513,0.542,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.5145,331.5233,40078.0,57933.0,Echolocation,Pipistrellus nathusii,0.515,0.57,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
331.6095,331.6171,40078.0,59379.0,Echolocation,Pipistrellus nathusii,0.579,0.655,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
332.1335,332.1394,40078.0,61846.0,Echolocation,Pipistrellus nathusii,0.444,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
332.2015,332.2088,40937.0,61180.0,Echolocation,Pipistrellus nathusii,0.448,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
332.3865,332.3928,41796.0,54131.0,Echolocation,Pipistrellus nathusii,0.509,0.523,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
332.9275,332.9341,39218.0,62638.0,Echolocation,Pipistrellus nathusii,0.364,0.588,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
333.0375,333.0463,38359.0,47291.0,Echolocation,Pipistrellus nathusii,0.48,0.529,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
333.2245,333.2322,39218.0,58782.0,Echolocation,Pipistrellus nathusii,0.499,0.551,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
333.3145,333.3215,38359.0,47586.0,Echolocation,Pipistrellus nathusii,0.483,0.541,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
333.4105,333.4186,39218.0,60667.0,Echolocation,Pipistrellus nathusii,0.494,0.581,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
333.6125,333.6212,39218.0,59840.0,Echolocation,Pipistrellus nathusii,0.524,0.587,-1,/mnt/ubna_data_01/recover-20220828/UBNA_010/20220828_123000.WAV,recover-20220828,UBNA_010,Central Pond
