start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
1546.5035,1546.5131,27187.0,35537.0,Echolocation,Eptesicus serotinus,0.344,0.538,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1546.7535,1546.7652,25468.0,34358.0,Echolocation,Eptesicus serotinus,0.346,0.618,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1547.5765,1547.5878,24609.0,35809.0,Echolocation,Eptesicus serotinus,0.413,0.701,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1547.8205,1547.8318,25468.0,34162.0,Echolocation,Nyctalus leisleri,0.333,0.695,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1745.7445,1745.752,27187.0,36047.0,Echolocation,Eptesicus serotinus,0.327,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1745.8685,1745.8764,27187.0,35650.0,Echolocation,Eptesicus serotinus,0.299,0.634,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1746.2385,1746.2474,26328.0,34400.0,Echolocation,Eptesicus serotinus,0.341,0.601,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1746.4835,1746.4932,26328.0,37927.0,Echolocation,Eptesicus serotinus,0.458,0.66,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1746.6785,1746.6876,25468.0,35999.0,Echolocation,Eptesicus serotinus,0.38,0.619,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1746.8005,1746.8083,27187.0,35774.0,Echolocation,Eptesicus serotinus,0.313,0.652,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1746.9235,1746.931,27187.0,36627.0,Echolocation,Eptesicus serotinus,0.417,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1747.0505,1747.0584,28046.0,35799.0,Echolocation,Eptesicus serotinus,0.308,0.586,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1747.1605,1747.1689,27187.0,38018.0,Echolocation,Eptesicus serotinus,0.425,0.597,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1747.3875,1747.3952,27187.0,36481.0,Echolocation,Eptesicus serotinus,0.372,0.604,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1747.6375,1747.6474,26328.0,34612.0,Echolocation,Eptesicus serotinus,0.336,0.534,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1752.4895,1752.498,27187.0,35202.0,Echolocation,Eptesicus serotinus,0.312,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1752.7105,1752.7185,27187.0,35960.0,Echolocation,Eptesicus serotinus,0.351,0.554,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1752.8245,1752.8332,27187.0,35279.0,Echolocation,Eptesicus serotinus,0.325,0.612,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1756.4165,1756.4285,25468.0,32090.0,Echolocation,Nyctalus leisleri,0.238,0.506,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1756.7325,1756.7405,28046.0,38559.0,Echolocation,Eptesicus serotinus,0.409,0.552,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1756.9715,1756.981,28906.0,37333.0,Echolocation,Eptesicus serotinus,0.366,0.515,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.4885,1757.4988,25468.0,33429.0,Echolocation,Eptesicus serotinus,0.326,0.548,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.7675,1757.7773,26328.0,36813.0,Echolocation,Eptesicus serotinus,0.417,0.687,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1757.8975,1757.9077,26328.0,34999.0,Echolocation,Eptesicus serotinus,0.323,0.601,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.0065,1758.0158,25468.0,36214.0,Echolocation,Eptesicus serotinus,0.386,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.1315,1758.1421,26328.0,35473.0,Echolocation,Eptesicus serotinus,0.361,0.58,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.3635,1758.3743,26328.0,33126.0,Echolocation,Eptesicus serotinus,0.279,0.513,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.4735,1758.4851,26328.0,33814.0,Echolocation,Eptesicus serotinus,0.306,0.577,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1758.5795,1758.5902,26328.0,33766.0,Echolocation,Eptesicus serotinus,0.289,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1761.2935,1761.3034,23750.0,30924.0,Echolocation,Eptesicus serotinus,0.248,0.616,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1761.5725,1761.5838,24609.0,33294.0,Echolocation,Eptesicus serotinus,0.332,0.578,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
1763.2985,1763.3082,25468.0,34342.0,Echolocation,Eptesicus serotinus,0.318,0.557,-1,/mnt/ubna_data_01/recover-20220828/UBNA_007/20220829_030000.WAV,recover-20220828,UBNA_007,Telephone Field
