KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,26880.0,10.679959066523054,202.8235,202.8381,25468.0,29786.0,Nyctalus leisleri,0.503,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,11.932494829693297,204.9985,205.011,25468.0,34663.0,Eptesicus serotinus,0.397,0.553,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,12.692881671363487,205.1255,205.1402,24609.0,31383.0,Nyctalus leisleri,0.271,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,9.926853848021347,205.4115,205.4256,25468.0,32232.0,Eptesicus serotinus,0.288,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,27840.0,8.205519279667088,205.5165,205.5267,27187.0,33638.0,Nyctalus leisleri,0.398,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,28800.0,3.571806174651786,212.2645,212.2743,28046.0,34058.0,Nyctalus leisleri,0.292,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,28800.0,4.168902336934994,212.4915,212.5012,27187.0,34022.0,Eptesicus serotinus,0.276,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,3.4175198240168907,217.9515,217.963,26328.0,31612.0,Nyctalus leisleri,0.429,0.627,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,5.965279108554064,218.0875,218.0975,27187.0,33343.0,Nyctalus leisleri,0.28,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,6.569780328894686,218.4735,218.4847,26328.0,32273.0,Nyctalus leisleri,0.346,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,7.133203688314297,218.6105,218.6209,27187.0,32820.0,Nyctalus leisleri,0.38,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,5.497639419916839,218.7555,218.7668,27187.0,31948.0,Nyctalus leisleri,0.423,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,27840.0,10.328123723573556,218.9945,219.0071,26328.0,32635.0,Nyctalus leisleri,0.335,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,12.363826740759796,219.2505,219.2635,25468.0,32180.0,Eptesicus serotinus,0.266,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,10.190097603591079,219.4985,219.5127,26328.0,30674.0,Nyctalus leisleri,0.393,0.54,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,9.576707007348787,219.7555,219.7696,25468.0,31686.0,Nyctalus leisleri,0.349,0.605,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,6.553364099688753,219.9075,219.92079999999999,26328.0,31367.0,Nyctalus leisleri,0.36,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,15.454630225309263,220.1595,220.1731,25468.0,30980.0,Nyctalus leisleri,0.353,0.585,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,9.842221210570134,220.41649999999998,220.4292,25468.0,31631.0,Nyctalus leisleri,0.412,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,12.462871794060458,220.6815,220.694,25468.0,31084.0,Nyctalus leisleri,0.513,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,6.987390951879371,220.9435,220.9574,25468.0,30847.0,Nyctalus leisleri,0.44,0.594,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,6.718059372997529,221.2075,221.2244,24609.0,29979.0,Nyctalus leisleri,0.285,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,7.331650196892149,221.6045,221.6185,26328.0,31548.0,Nyctalus leisleri,0.31,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.620375214985112,221.8605,221.8778,24609.0,30152.0,Nyctalus leisleri,0.302,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,3.669745942951291,222.0135,222.0286,25468.0,30524.0,Nyctalus leisleri,0.31,0.532,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,13.698105692494849,222.2735,222.2867,25468.0,31989.0,Nyctalus leisleri,0.355,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,8.571339336296203,222.5235,222.5378,24609.0,31018.0,Nyctalus leisleri,0.336,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,15.347008488445441,222.7825,222.7966,24609.0,31757.0,Nyctalus leisleri,0.282,0.61,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,15.43819249782258,223.0425,223.0572,25468.0,31566.0,Eptesicus serotinus,0.252,0.546,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,14.429783475052162,223.2985,223.3143,24609.0,31275.0,Nyctalus leisleri,0.286,0.562,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,13.022071344199087,223.5495,223.5648,25468.0,30770.0,Nyctalus leisleri,0.276,0.599,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,11.583355269236382,223.8105,223.8244,25468.0,31439.0,Nyctalus leisleri,0.277,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,12.271943735739049,224.0705,224.0868,25468.0,30488.0,Nyctalus leisleri,0.334,0.515,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,16.14308963596192,224.5855,224.6018,24609.0,29430.0,Nyctalus leisleri,0.418,0.503,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,17.61791407049468,224.8435,224.8579,25468.0,31080.0,Nyctalus leisleri,0.46,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,18.88207755959241,225.0965,225.1115,24609.0,31099.0,Nyctalus leisleri,0.398,0.581,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,23.998856182277642,225.5985,225.6149,24609.0,30482.0,Nyctalus leisleri,0.341,0.53,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,28800.0,12.10800773473302,225.6975,225.709,27187.0,32233.0,Nyctalus leisleri,0.554,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,29760.0,9.533749765239062,225.8475,225.8569,28906.0,36085.0,Nyctalus leisleri,0.454,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,28800.0,13.999477163934966,225.9595,225.9707,28046.0,33878.0,Nyctalus leisleri,0.474,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,28800.0,9.889323142308674,226.1045,226.1149,27187.0,34828.0,Nyctalus leisleri,0.309,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,9.473323519060772,226.2495,226.2592,27187.0,34772.0,Nyctalus leisleri,0.399,0.714,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,18.922753722621366,227.0425,227.0552,24609.0,33391.0,Eptesicus serotinus,0.364,0.525,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,17.43873835304282,227.2075,227.2196,25468.0,32824.0,Nyctalus leisleri,0.303,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.51314033367214,227.4265,227.4402,24609.0,30546.0,Nyctalus leisleri,0.269,0.591,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,15.085014189530694,227.6025,227.6171,24609.0,31994.0,Nyctalus leisleri,0.333,0.648,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,17.07773217517026,227.8395,227.85320000000002,24609.0,31298.0,Nyctalus leisleri,0.299,0.55,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.107906009179342,228.0935,228.1072,24609.0,28635.0,Nyctalus leisleri,0.477,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.337199224636965,228.3855,228.4023,24609.0,28395.0,Nyctalus leisleri,0.424,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,9.081068255832228,228.8905,228.9078,23750.0,27989.0,Nyctalus leisleri,0.485,0.582,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.979823172106286,229.5215,229.5387,23750.0,29299.0,Nyctalus leisleri,0.34,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,7.644228904960686,230.0585,230.0736,23750.0,29476.0,Nyctalus leisleri,0.35,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,5.321551497129919,230.3165,230.3312,25468.0,31526.0,Nyctalus leisleri,0.274,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,13.325015300298638,231.1145,231.13,24609.0,28749.0,Nyctalus leisleri,0.438,0.601,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,11.178888896845748,231.3655,231.3821,25468.0,30988.0,Eptesicus serotinus,0.213,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,11.063715855082176,231.6265,231.6398,24609.0,31286.0,Eptesicus serotinus,0.257,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,14.26751887916748,231.8875,231.9035,25468.0,30099.0,Nyctalus leisleri,0.399,0.606,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,19.925346967683634,232.1555,232.1723,24609.0,28878.0,Nyctalus leisleri,0.503,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,16.054301453401266,233.1995,233.2167,25468.0,29974.0,Nyctalus leisleri,0.389,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,22.808204394807294,233.4645,233.4785,25468.0,30624.0,Nyctalus leisleri,0.539,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,15.104530624496945,233.7185,233.7336,24609.0,30729.0,Nyctalus leisleri,0.422,0.527,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,22.75311959983677,233.85750000000002,233.8715,25468.0,31743.0,Nyctalus leisleri,0.321,0.522,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,28.180769361606327,235.6885,235.706,24609.0,29395.0,Nyctalus leisleri,0.439,0.5,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,24.774690979222264,235.8305,235.8478,25468.0,29548.0,Nyctalus leisleri,0.353,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,30.56379319620683,236.0845,236.1013,24609.0,29041.0,Nyctalus leisleri,0.411,0.59,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,18.938358741690763,236.3395,236.3557,25468.0,29827.0,Nyctalus leisleri,0.248,0.516,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,28.625716954655182,236.6085,236.6259,24609.0,27088.0,Nyctalus leisleri,0.547,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,19.099607732009403,236.8745,236.8918,24609.0,28324.0,Nyctalus leisleri,0.51,0.604,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,27.49061137839592,237.1445,237.1627,24609.0,27374.0,Nyctalus leisleri,0.464,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,23.719731987242895,237.3115,237.3284,24609.0,29628.0,Nyctalus leisleri,0.309,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,16.974404608838448,237.5745,237.5919,24609.0,28452.0,Nyctalus leisleri,0.401,0.568,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,28.507730330309503,237.8375,237.853,24609.0,27529.0,Nyctalus leisleri,0.545,0.632,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,12.506248249998213,238.0975,238.11599999999999,24609.0,28811.0,Nyctalus leisleri,0.363,0.57,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,24.242847461508816,238.3625,238.3785,23750.0,28154.0,Nyctalus leisleri,0.485,0.642,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,13.852403897885983,238.6225,238.6429,23750.0,28874.0,Nyctalus leisleri,0.23,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,30.077166515074502,238.8915,238.9072,23750.0,27355.0,Nyctalus leisleri,0.727,0.775,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,12.496580166769062,239.1565,239.17419999999998,23750.0,28326.0,Nyctalus leisleri,0.459,0.607,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,24.271403941879285,239.4205,239.4385,23750.0,27524.0,Nyctalus leisleri,0.583,0.643,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,9.580262182746871,239.5795,239.5942,24609.0,28021.0,Nyctalus leisleri,0.49,0.66,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,19.708873588668638,239.8405,239.8564,23750.0,28332.0,Nyctalus leisleri,0.418,0.573,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,6.089624927964829,240.1095,240.1286,23750.0,28126.0,Nyctalus leisleri,0.379,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,24960.0,5.450555831380731,240.2595,240.2745,23750.0,29139.0,Nyctalus leisleri,0.289,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,14.92134220882632,240.5075,240.524,23750.0,29811.0,Nyctalus leisleri,0.284,0.563,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,10.69859771952277,241.0365,241.0547,23750.0,27704.0,Nyctalus leisleri,0.4,0.543,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,4.492393066433139,241.3025,241.319,24609.0,29019.0,Nyctalus leisleri,0.349,0.502,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,26880.0,5.999784975464863,241.4465,241.4621,24609.0,31067.0,Eptesicus serotinus,0.245,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
LF,25920.0,8.496187363794927,241.7035,241.7228,24609.0,29009.0,Nyctalus leisleri,0.327,0.533,-1,Echolocation,192000.0,/mnt/ubna_data_04/recover-20241104/UBNA_026/20241026_014000.WAV,recover-20241104,UBNA_026,Carp Pond
