Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
00:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
01:30,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556
02:00,,1.111111111111111,0.0,0.5555555555555556,0.0,6.11111111111111,0.0,0.0,0.0
02:30,,0.0,0.5555555555555556,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0
03:00,,6.666666666666667,0.0,1.6666666666666667,0.0,4.444444444444445,0.0,0.5555555555555556,0.0
03:30,,1.6666666666666667,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.0,0.0
04:00,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
04:30,,1.6666666666666667,2.7777777777777772,0.0,1.111111111111111,0.0,1.6666666666666667,2.7777777777777772,0.0
05:00,,3.888888888888889,2.7777777777777772,3.3333333333333335,2.7777777777777772,0.0,1.111111111111111,1.6666666666666667,7.222222222222222
05:30,,4.444444444444445,6.11111111111111,4.444444444444445,6.666666666666667,2.7777777777777772,0.0,1.6666666666666667,6.11111111111111
06:00,,2.7777777777777772,0.0,10.0,4.444444444444445,7.777777777777776,5.5555555555555545,0.5555555555555556,2.7777777777777772
06:30,,2.2222222222222223,3.3333333333333335,4.444444444444445,3.888888888888889,3.888888888888889,1.111111111111111,1.111111111111111,0.0
07:00,,7.777777777777776,0.0,5.5555555555555545,0.5555555555555556,4.444444444444445,0.0,0.5555555555555556,2.7777777777777772
07:30,,8.333333333333334,0.5555555555555556,3.3333333333333335,0.5555555555555556,0.5555555555555556,1.6666666666666667,0.5555555555555556,6.666666666666667
08:00,,9.444444444444443,15.0,6.11111111111111,6.666666666666667,0.0,7.222222222222222,2.7777777777777772,4.444444444444445
08:30,,1.111111111111111,2.7777777777777772,1.111111111111111,5.5555555555555545,0.5555555555555556,6.666666666666667,0.0,15.555555555555552
09:00,,0.0,0.0,5.0,3.888888888888889,7.222222222222222,6.666666666666667,0.5555555555555556,29.444444444444443
09:30,,0.0,1.6666666666666667,3.3333333333333335,2.2222222222222223,0.0,3.888888888888889,3.3333333333333335,7.777777777777776
10:00,,3.888888888888889,6.666666666666667,9.444444444444443,0.5555555555555556,6.11111111111111,0.0,5.0,49.44444444444445
10:30,,15.0,9.444444444444443,1.111111111111111,0.5555555555555556,0.5555555555555556,6.11111111111111,0.0,23.88888888888889
11:00,,24.444444444444443,17.222222222222225,5.0,0.5555555555555556,3.3333333333333335,1.6666666666666667,5.5555555555555545,16.666666666666668
11:30,,0.0,2.2222222222222223,3.3333333333333335,0.0,1.111111111111111,0.0,1.111111111111111,16.666666666666668
12:00,,2.2222222222222223,1.111111111111111,1.6666666666666667,0.0,0.0,0.5555555555555556,0.0,1.111111111111111
12:30,,0.0,0.0,1.6666666666666667,2.7777777777777772,0.5555555555555556,0.5555555555555556,0.0,0.0
13:00,,0.0,0.0,0.5555555555555556,4.444444444444445,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556
13:30,,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
14:00,,4.444444444444445,0.5555555555555556,3.888888888888889,2.7777777777777772,2.2222222222222223,0.0,0.0,0.0
14:30,,1.111111111111111,0.0,0.5555555555555556,2.2222222222222223,1.111111111111111,0.0,0.0,0.0
15:00,,0.0,1.111111111111111,1.111111111111111,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0
15:30,,0.5555555555555556,0.0,0.5555555555555556,1.111111111111111,2.2222222222222223,0.0,0.0,0.5555555555555556
16:00,,0.0,0.0,0.0,2.7777777777777772,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0
17:30,,1.111111111111111,0.0,6.666666666666667,0.5555555555555556,1.111111111111111,0.0,0.0,0.0
18:00,,0.0,0.5555555555555556,5.0,2.2222222222222223,1.111111111111111,0.0,0.5555555555555556,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,4.444444444444445,0.0,0.0,2.7777777777777772,0.0,1.6666666666666667,0.0,0.0,0.0
19:30,6.666666666666667,0.0,0.0,1.111111111111111,3.888888888888889,0.0,0.0,0.0,0.0
20:00,2.7777777777777772,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,
20:30,0.0,0.5555555555555556,0.0,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,5.5555555555555545,0.0,0.0,0.0,
21:30,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,2.2222222222222223,1.111111111111111,0.0,0.0,
23:00,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,
