Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.8104666666666667,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.08524444444444444,0.0,0.0,0.0
03:00,,0.7080444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.6912444444444444,2.3215333333333334,0.0,0.1948777777777778,0.0,0.725511111111111,1.3074000000000001,0.0
05:00,,1.9893444444444446,1.3951444444444443,1.9261555555555556,1.496333333333333,0.0,0.0,0.36246666666666666,3.7746
05:30,,2.9639666666666664,3.3469554444444447,2.8476111111111106,3.8538666666666668,1.5499222222222222,0.0,1.0510222222222223,3.351055555555556
06:00,,1.024333333333333,0.0,9.703066666666667,1.9875,4.994144444444444,2.763911,0.0,1.4279776666666668
06:30,,1.0001555555555557,2.013388888888889,1.9609333333333334,1.430611111111111,1.6531222222222224,0.45998888888888884,0.8539777777777778,0.0
07:00,,3.4750331111111112,0.0,3.6028000000000002,0.26408888888888893,3.1636,0.0,0.3003,1.260911
07:30,,1.634111111111111,0.0,0.8597666666666667,0.0584111111111111,0.0,0.6513111111111111,0.0,3.9013555555555555
08:00,,4.471522222222223,9.293788888888889,4.315,3.6191333333333335,0.0,4.9525555555555565,0.7219555555555556,1.451277777777778
08:30,,0.5062111111111112,1.4007888888888889,0.37872222222222224,1.8654777777777776,0.42493333333333333,2.500266666666667,0.0,11.548622222222223
09:00,,0.0,0.0,0.8691777777777777,0.7339444444444444,4.567833333333334,3.400699999999999,0.0,14.252188888888886
09:30,,0.0,0.8571,2.6430333333333333,0.29173333333333334,0.0,2.105844444444444,1.250388888888889,3.0632888888888896
10:00,,2.370466666666667,4.246033333333333,6.754155555555555,0.17363333333333333,5.179033333333334,0.0,2.255499888888889,12.806077666666667
10:30,,11.282066666666667,7.601077777777777,0.4671888888888889,0.0,0.05028888888888886,3.895522222222222,0.0,13.388477777777778
11:00,,22.67141111111111,12.891233333333332,4.30301111111111,0.0,2.2905333333333333,0.26189999999999997,1.5254444444444444,11.10591111111111
11:30,,0.0,1.3880777777777775,1.7570555555555556,0.0,0.14067777777777776,0.0,0.36776666666666663,8.8543
12:00,,0.07615555555555553,0.0,0.06446666666666666,0.0,0.0,0.0,0.0,0.1688111111111111
12:30,,0.0,0.0,0.0,0.8937444444444443,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.06113333333333334,0.4952777777777777,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.5579887777777778,0.0,0.0,0.0,0.0,0.0
14:00,,0.06198888888888887,0.0,0.06183333333333333,0.010077777777777767,0.20074444444444448,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.26163333333333333,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.016044444444444434,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.15108888888888886,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.6503000000000001,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.7671333333333333,0.0,0.0,0.0,0.017055555555555536,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.031133333333333332,0.0,0.0,0.0,0.0,0.0
19:30,0.3373,0.0,0.0,0.0,0.0155332222222222,0.0,0.0,0.0,0.0
20:00,0.0056222222222221995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.7655666666666666,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.14366666666666664,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.4722555555555556,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
