Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,0.6912444444444444,2.3215333333333334,0.0,0.1948777777777778,0.0,0.0,0.0,0.0
05:00,,1.813233333333333,0.031777777777777766,1.3277777777777777,0.0,0.0,0.0,0.1794,1.8070444444444445
05:30,,0.0,0.28048888888888884,0.6873777777777778,0.0,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,9.703066666666667,0.0,0.6428777777777775,0.5240555555555555,0.0,0.0
06:30,,0.0,1.1039666666666668,0.0,0.5174,0.0755,0.0,0.0,0.0
07:00,,3.4750331111111112,0.0,0.0,0.26408888888888893,0.0,0.0,0.3003,0.0
07:30,,1.634111111111111,0.0,0.04838888888888887,0.0,0.0,0.0,0.0,0.0
08:00,,3.0319888888888893,9.293788888888889,3.216988888888888,0.6384555555555557,0.0,0.11565555555555553,0.0,0.6280333333333333
08:30,,0.0,0.0,0.37872222222222224,1.656288888888889,0.42493333333333333,0.8259,0.0,8.670100000000001
09:00,,0.0,0.0,0.3490333333333333,0.2234111111111111,2.5812555555555554,1.5009,0.0,0.0
09:30,,0.0,0.8571,2.2815777777777777,0.0,0.0,1.2779,1.250388888888889,0.3138
10:00,,2.370466666666667,0.0,1.3223555555555555,0.17363333333333333,3.1804666666666663,0.0,0.5534665555555555,1.164611111111111
10:30,,9.014633333333334,6.314222222222223,0.4671888888888889,0.0,0.05028888888888886,1.5298111111111112,0.0,0.12166666666666666
11:00,,22.67141111111111,12.891233333333332,4.30301111111111,0.0,0.8802888888888889,0.0,0.8929222222222223,9.847488888888888
11:30,,0.0,1.3880777777777775,1.7570555555555556,0.0,0.14067777777777776,0.0,0.36776666666666663,7.88121111111111
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.0056222222222221995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
