KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,65280.0,1.171001582966159,255.1095,255.1196,62421.0,68084.0,Echolocation,Pipistrellus pygmaeus,0.319,0.322,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_190000.WAV,recover-20250721,UBNA_027,Foliage
HF,65280.0,0.11667492383511319,259.8815,259.8995,63281.0,68316.0,Echolocation,Pipistrellus pygmaeus,0.37,0.388,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_190000.WAV,recover-20250721,UBNA_027,Foliage
HF,65280.0,7.593920203523819,273.3155,273.3336,65000.0,69415.0,Echolocation,Pipistrellus pygmaeus,0.384,0.387,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_190000.WAV,recover-20250721,UBNA_027,Foliage
LF,19200.0,-0.1690660345783057,293.2175,293.2408,17734.0,20751.0,Echolocation,Nyctalus noctula,0.275,0.366,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_190000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,4.632664964217068,107.5705,107.583,22890.0,27446.0,Echolocation,Nyctalus leisleri,0.196,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,17.61190986541996,108.98349999999999,109.0019,22890.0,25087.0,Echolocation,Nyctalus leisleri,0.398,0.434,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,1.93920965791667,112.5885,112.604,22890.0,26583.0,Echolocation,Nyctalus leisleri,0.3,0.372,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
HF,65280.0,5.901664655099158,210.9575,210.9749,65000.0,69690.0,Echolocation,Pipistrellus pygmaeus,0.35,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,3.4771423872103657,256.0925,256.1089,22890.0,26953.0,Echolocation,Nyctalus leisleri,0.346,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
HF,65280.0,8.508736776253485,261.7805,261.7975,64140.0,69487.0,Echolocation,Pipistrellus pygmaeus,0.296,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,22.983055639706883,282.8825,282.895,25468.0,29043.0,Echolocation,Nyctalus leisleri,0.45,0.51,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,1.8206689101352567,289.2975,289.3115,25468.0,29710.0,Echolocation,Nyctalus leisleri,0.222,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,0.6184399184713129,290.3665,290.38,25468.0,29944.0,Echolocation,Nyctalus leisleri,0.241,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,6.70263365688704,293.2005,293.2142,25468.0,29406.0,Echolocation,Nyctalus leisleri,0.471,0.549,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,15.730333448148972,297.6985,297.7105,25468.0,29361.0,Echolocation,Nyctalus leisleri,0.274,0.329,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_191000.WAV,recover-20250721,UBNA_027,Foliage
HF,69120.0,-7.7826496650479875,81.1095,81.1404,68437.0,79774.0,Echolocation,Rhinolophus ferrumequinum,0.309,0.311,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
HF,47040.0,1.2629137239202683,81.89150000000001,81.8976,43515.0,49657.0,Echolocation,Pipistrellus pipistrellus,0.323,0.364,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
LF,19200.0,-2.36218192954864,87.1525,87.17099999999999,18593.0,22882.0,Echolocation,Nyctalus noctula,0.232,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
HF,55680.0,-7.652648403677426,92.0055,92.0135,55546.0,64641.0,Echolocation,Pipistrellus pygmaeus,0.327,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,2.28350129106524,119.0025,119.0187,18593.0,22254.0,Echolocation,Nyctalus leisleri,0.237,0.368,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,-2.7561109665228574,147.4265,147.431,22890.0,33483.0,Echolocation,Plecotus austriacus,0.219,0.327,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
HF,48960.0,3.1076436667187495,222.4115,222.4227,48671.0,50730.0,Echolocation,Pipistrellus pipistrellus,0.179,0.341,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
HF,48960.0,2.042966938323362,240.6245,240.6336,47812.0,51516.0,Echolocation,Pipistrellus pipistrellus,0.303,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_193000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,9.254423796793159,0.0225,0.0374,25468.0,29567.0,Echolocation,Nyctalus leisleri,0.269,0.305,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,0.31270735266965843,3.1425,3.1544,25468.0,30430.0,Echolocation,Nyctalus leisleri,0.177,0.328,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,0.1880212974508545,6.4345,6.4471,24609.0,29388.0,Echolocation,Nyctalus leisleri,0.302,0.369,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-3.692640132464346,7.5235,7.536,25468.0,30278.0,Echolocation,Nyctalus leisleri,0.353,0.453,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,13.556717207895534,18.1705,18.1863,25468.0,27911.0,Echolocation,Nyctalus leisleri,0.288,0.318,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,8.399194182446761,21.4795,21.4922,25468.0,30596.0,Echolocation,Nyctalus leisleri,0.295,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,6.380029194369018,22.0485,22.0637,24609.0,29250.0,Echolocation,Nyctalus leisleri,0.264,0.315,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-1.432888369885121,23.3535,23.3671,25468.0,29883.0,Echolocation,Nyctalus leisleri,0.207,0.406,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,24000.0,-0.7383630095215084,25.2495,25.2687,24609.0,28712.0,Echolocation,Nyctalus leisleri,0.314,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,7.865696384273928,27.3365,27.3508,24609.0,28273.0,Echolocation,Nyctalus leisleri,0.293,0.342,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,5.954896465105788,31.8355,31.8488,24609.0,28892.0,Echolocation,Nyctalus leisleri,0.3,0.337,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
HF,48960.0,5.618423960168327,52.798500000000004,52.8125,47812.0,51380.0,Echolocation,Pipistrellus pipistrellus,0.237,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,11.635812040066543,54.6445,54.6584,25468.0,29973.0,Echolocation,Nyctalus leisleri,0.323,0.389,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,4.942299155201347,56.8695,56.8827,25468.0,29050.0,Echolocation,Nyctalus leisleri,0.257,0.334,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,27840.0,6.549823025698541,69.89750000000001,69.9124,25468.0,28901.0,Echolocation,Nyctalus leisleri,0.391,0.439,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,5.8204157186752,72.1395,72.1532,25468.0,29951.0,Echolocation,Nyctalus leisleri,0.321,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,17.395014141136368,73.3775,73.3914,24609.0,27836.0,Echolocation,Nyctalus leisleri,0.283,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.3661608306774826,76.3125,76.3272,25468.0,28963.0,Echolocation,Nyctalus leisleri,0.264,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-4.546345968518208,81.6845,81.6969,25468.0,29186.0,Echolocation,Nyctalus leisleri,0.196,0.333,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,1.4110367582204821,83.8485,83.8629,25468.0,29349.0,Echolocation,Nyctalus leisleri,0.321,0.422,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,0.7594256934712227,84.9275,84.9413,25468.0,28967.0,Echolocation,Nyctalus leisleri,0.303,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,11.616790805324428,86.0295,86.03999999999999,25468.0,30808.0,Echolocation,Nyctalus leisleri,0.304,0.343,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,9.554852807784231,88.1735,88.1848,25468.0,29893.0,Echolocation,Nyctalus leisleri,0.278,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,10.638806906309066,99.9695,99.983,25468.0,30188.0,Echolocation,Nyctalus leisleri,0.306,0.402,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,10.290809891771065,105.3575,105.3694,25468.0,31571.0,Echolocation,Nyctalus leisleri,0.229,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,4.79561811427759,106.4195,106.43260000000001,24609.0,28526.0,Echolocation,Nyctalus leisleri,0.427,0.472,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.5114748093498145,107.5155,107.5279,24609.0,28994.0,Echolocation,Nyctalus leisleri,0.422,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,7.300369992733421,107.6565,107.6692,25468.0,28766.0,Echolocation,Nyctalus leisleri,0.46,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,6.965993867353633,117.5625,117.5747,25468.0,28822.0,Echolocation,Nyctalus leisleri,0.288,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,7.051161710114604,124.6605,124.6756,24609.0,29103.0,Echolocation,Nyctalus leisleri,0.317,0.392,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-8.000896370352974,130.0215,130.0353,25468.0,30105.0,Echolocation,Nyctalus leisleri,0.375,0.466,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.170414633313196,130.80349999999999,130.8155,24609.0,29340.0,Echolocation,Nyctalus leisleri,0.29,0.321,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.2391472928189255,134.3475,134.3638,25468.0,30001.0,Echolocation,Nyctalus leisleri,0.273,0.386,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.8447451626208373,136.1225,136.1335,24609.0,31329.0,Echolocation,Nyctalus leisleri,0.286,0.353,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,10.294125332500737,144.1795,144.1922,25468.0,30415.0,Echolocation,Nyctalus leisleri,0.361,0.456,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,8.7538652875386,151.8885,151.9027,24609.0,28909.0,Echolocation,Nyctalus leisleri,0.217,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-3.7971325045036775,154.0905,154.1061,24609.0,29092.0,Echolocation,Nyctalus leisleri,0.26,0.33,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,5.299169484301103,159.7265,159.7409,25468.0,29194.0,Echolocation,Nyctalus leisleri,0.262,0.358,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,16.592433098705417,173.7225,173.7349,25468.0,30575.0,Echolocation,Nyctalus leisleri,0.448,0.501,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,17.852984428441964,178.3515,178.3669,26328.0,31027.0,Echolocation,Nyctalus leisleri,0.421,0.529,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,0.4300541703668719,182.4575,182.4705,25468.0,29989.0,Echolocation,Nyctalus leisleri,0.251,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,-10.502976625819944,184.6495,184.6623,25468.0,29802.0,Echolocation,Nyctalus leisleri,0.236,0.32,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,5.701344334289695,187.3515,187.3675,25468.0,28289.0,Echolocation,Nyctalus leisleri,0.287,0.335,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,3.0441804478370553,202.7385,202.7519,25468.0,30289.0,Echolocation,Nyctalus leisleri,0.251,0.331,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,12.103147930073469,207.3975,207.4121,25468.0,28166.0,Echolocation,Nyctalus leisleri,0.26,0.302,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
HF,46080.0,6.225479757539657,235.0645,235.0684,23750.0,66141.0,Echolocation,Myotis nattereri,0.375,0.393,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_195000.WAV,recover-20250721,UBNA_027,Foliage
LF,24000.0,7.409185674753744,236.2255,236.243,23750.0,26145.0,Echolocation,Nyctalus leisleri,0.313,0.344,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_200000.WAV,recover-20250721,UBNA_027,Foliage
LF,24000.0,12.5608431269041,298.3625,298.3767,23750.0,25924.0,Echolocation,Nyctalus leisleri,0.416,0.433,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_200000.WAV,recover-20250721,UBNA_027,Foliage
LF,24000.0,5.620049186513602,0.9045,0.9223,23750.0,27395.0,Echolocation,Nyctalus leisleri,0.26,0.316,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,9.064738832172596,57.591499999999996,57.605000000000004,25468.0,32308.0,Echolocation,Nyctalus leisleri,0.26,0.38,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,21120.0,10.515978619282135,58.2905,58.3142,16875.0,19789.0,Echolocation,Nyctalus noctula,0.201,0.314,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,5.718846983044376,101.3355,101.3395,21171.0,44472.0,Echolocation,Plecotus austriacus,0.186,0.31,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,46080.0,-0.2391565023095792,115.9735,115.9803,45234.0,50229.0,Echolocation,Pipistrellus pipistrellus,0.301,0.312,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,28800.0,6.276086509943703,129.1095,129.1138,23750.0,40763.0,Echolocation,Plecotus austriacus,0.282,0.356,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,47040.0,-1.237522529061834,161.2805,161.2928,45234.0,48449.0,Echolocation,Pipistrellus nathusii,0.392,0.407,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,25920.0,5.85034689965123,161.9445,161.9478,22890.0,34528.0,Echolocation,Plecotus austriacus,0.202,0.339,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,64320.0,2.6345691362284795,179.1755,179.1912,64140.0,68316.0,Echolocation,Pipistrellus pygmaeus,0.394,0.4,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,69120.0,34.12067161506924,179.5465,179.5553,64140.0,68673.0,Echolocation,Pipistrellus pygmaeus,0.535,0.541,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,65280.0,5.420230319779307,179.5845,179.5971,64140.0,68463.0,Echolocation,Pipistrellus pygmaeus,0.54,0.551,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,26880.0,6.82579560214168,242.8615,242.8765,26328.0,29437.0,Echolocation,Nyctalus leisleri,0.406,0.497,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
HF,46080.0,5.672046304157618,285.0015,285.0063,22031.0,69624.0,Echolocation,Myotis nattereri,0.291,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_202000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,4.130970935492821,83.6735,83.67920000000001,22031.0,33571.0,Echolocation,Plecotus austriacus,0.183,0.319,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_204000.WAV,recover-20250721,UBNA_027,Foliage
LF,26880.0,1.6131400635932178,33.2435,33.2563,26328.0,30627.0,Echolocation,Nyctalus leisleri,0.192,0.325,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_215000.WAV,recover-20250721,UBNA_027,Foliage
LF,24960.0,0.34578192727472473,129.0215,129.0322,23750.0,30538.0,Echolocation,Nyctalus leisleri,0.104,0.308,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250710_222000.WAV,recover-20250721,UBNA_027,Foliage
LF,27840.0,3.440568686415414,28.1655,28.1758,27187.0,33214.0,Echolocation,Eptesicus serotinus,0.226,0.35,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_000000.WAV,recover-20250721,UBNA_027,Foliage
LF,24000.0,2.7977419543546262,25.9345,25.9496,23750.0,28560.0,Echolocation,Nyctalus leisleri,0.174,0.307,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_003000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,-0.2889416045815727,38.3335,38.3565,21171.0,24480.0,Echolocation,Nyctalus leisleri,0.293,0.326,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_020000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,6.095842651874235,48.4585,48.4827,21171.0,24647.0,Echolocation,Nyctalus leisleri,0.281,0.309,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_020000.WAV,recover-20250721,UBNA_027,Foliage
LF,19200.0,2.0859965947849544,74.4995,74.5219,18593.0,21800.0,Echolocation,Nyctalus noctula,0.268,0.428,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_020000.WAV,recover-20250721,UBNA_027,Foliage
LF,23040.0,3.239417319209025,90.0805,90.1059,22031.0,25718.0,Echolocation,Nyctalus leisleri,0.329,0.36,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_020000.WAV,recover-20250721,UBNA_027,Foliage
LF,30720.0,1.1734361788479832,229.7045,229.7159,30625.0,37010.0,Echolocation,Eptesicus serotinus,0.175,0.304,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_021000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,3.591060213450205,13.0395,13.0669,20312.0,23901.0,Echolocation,Nyctalus leisleri,0.288,0.336,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_022000.WAV,recover-20250721,UBNA_027,Foliage
LF,22080.0,5.776698217059475,14.9875,15.0119,21171.0,24230.0,Echolocation,Nyctalus leisleri,0.333,0.348,-1,192000.0,/mnt/ubna_data_06/recover-20250721/UBNA_027/20250711_022000.WAV,recover-20250721,UBNA_027,Foliage
