Time (UTC),07/10/25,07/11/25,07/12/25,07/13/25,07/14/25,07/15/25,07/16/25,07/17/25,07/18/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,1.6666666666666667,2.7777777777777772,0.0,1.111111111111111,0.0,0.0,0.0,0.0
05:00,,3.3333333333333335,0.5555555555555556,2.2222222222222223,0.0,0.0,0.0,1.111111111111111,3.888888888888889
05:30,,0.0,0.5555555555555556,1.6666666666666667,0.5555555555555556,0.0,0.0,0.0,0.0
06:00,,0.0,0.0,10.0,0.0,1.111111111111111,1.111111111111111,0.0,0.0
06:30,,0.5555555555555556,1.111111111111111,0.0,2.2222222222222223,0.5555555555555556,0.0,0.0,0.0
07:00,,7.777777777777776,0.0,0.0,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0
07:30,,8.333333333333334,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
08:00,,7.222222222222222,15.0,4.444444444444445,2.2222222222222223,0.0,0.5555555555555556,0.0,1.111111111111111
08:30,,0.0,0.0,1.111111111111111,5.0,0.5555555555555556,4.444444444444445,0.0,11.666666666666666
09:00,,0.0,0.0,1.111111111111111,2.2222222222222223,6.666666666666667,3.3333333333333335,0.0,0.0
09:30,,0.0,1.6666666666666667,2.7777777777777772,1.111111111111111,0.0,2.2222222222222223,3.3333333333333335,0.5555555555555556
10:00,,3.888888888888889,0.0,1.6666666666666667,0.5555555555555556,3.3333333333333335,0.0,1.6666666666666667,3.3333333333333335
10:30,,11.666666666666666,6.666666666666667,1.111111111111111,0.5555555555555556,0.5555555555555556,2.2222222222222223,0.0,1.6666666666666667
11:00,,24.444444444444443,17.222222222222225,5.0,0.5555555555555556,1.111111111111111,0.0,1.6666666666666667,13.888888888888891
11:30,,0.0,2.2222222222222223,3.3333333333333335,0.0,1.111111111111111,0.0,1.111111111111111,13.888888888888891
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
