Time (UTC),05/30/25,05/31/25,06/01/25,06/02/25,06/03/25,06/04/25,06/05/25,06/06/25
00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
03:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:30,,24.333333333333332,0.20000000000000004,13.200000000000001,8.6,1.3333333333333333,0.20000000000000004,1.3333333333333333
05:00,,12.600000000000001,0.0,14.133333333333333,13.066666666666665,4.0,0.3333333333333333,15.200000000000001
05:30,,4.133333333333334,2.6666666666666665,0.26666666666666666,1.8666666666666665,0.0,1.6666666666666667,0.06666666666666667
06:00,,0.5333333333333333,0.0,1.0666666666666667,0.20000000000000004,0.0,6.533333333333334,0.3333333333333333
06:30,,1.0666666666666667,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.06666666666666667,6.533333333333334,0.26666666666666666
07:00,,0.39999999999999997,0.0,2.4,0.06666666666666667,0.0,0.0,0.06666666666666667
07:30,,0.13333333333333333,0.0,0.0,0.06666666666666667,0.19999999999999998,3.466666666666667,0.06666666666666667
08:00,,3.533333333333333,0.26666666666666666,4.266666666666667,0.39999999999999997,0.13333333333333333,0.0,0.06666666666666667
08:30,,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6666666666666666,0.6,0.13333333333333333
09:00,,2.6666666666666665,0.5333333333333333,0.19999999999999998,0.7333333333333334,0.13333333333333333,0.0,1.5999999999999999
09:30,,0.0,4.066666666666666,0.0,0.0,0.3333333333333333,0.0,0.13333333333333333
10:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667
10:30,,0.06666666666666667,0.0,0.06666666666666667,1.0,0.0,0.0,0.13333333333333333
11:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:30,,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
14:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
15:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:30,,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
18:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00,0.7999999999999999,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
22:30,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,
23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
