KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,25920.0,9.789324436957852,82.42150000000001,82.4359,24609.0,27450.0,Nyctalus leisleri,0.269,0.311,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,20160.0,3.066898512077516,82.9355,82.9412,19453.0,53413.0,Myotis nattereri,0.231,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,20160.0,0.8982356215327774,85.5435,85.54939999999999,22031.0,37700.0,Plecotus austriacus,0.127,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,45120.0,5.685779045517548,86.0955,86.0999,43515.0,56517.0,Myotis daubentonii,0.077,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,21120.0,3.7353433341365556,86.1815,86.1876,20312.0,49301.0,Myotis nattereri,0.23,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,4.911530200120124,87.8665,87.8714,23750.0,49573.0,Myotis nattereri,0.175,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,21120.0,2.36319387843476,87.9815,87.9864,22031.0,48545.0,Myotis nattereri,0.189,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,25920.0,4.010621135155142,88.00450000000001,88.008,25468.0,42944.0,Myotis nattereri,0.208,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,6.389153504737388,89.64150000000001,89.6466,20312.0,49818.0,Myotis nattereri,0.185,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,4.366218132601256,89.9435,89.9489,19453.0,53721.0,Myotis nattereri,0.254,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,3.8834595936199063,99.0905,99.0953,21171.0,56005.0,Myotis nattereri,0.277,0.295,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,2.7451080212323116,100.1165,100.1224,22031.0,53381.0,Myotis nattereri,0.207,0.222,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,20160.0,-21.51979439292664,102.3605,102.3665,22031.0,42946.0,Myotis nattereri,0.152,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,48960.0,-0.3459682903116805,106.0055,106.0089,28046.0,51686.0,Myotis nattereri,0.185,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,-0.018209926594855073,107.9845,107.98910000000001,23750.0,44329.0,Myotis nattereri,0.147,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,44160.0,6.253113671488748,118.4355,118.4402,22890.0,58814.0,Myotis nattereri,0.239,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,43200.0,14.899780332423855,125.8845,125.8887,28906.0,70370.0,Myotis daubentonii,0.138,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,25920.0,3.7897632325373594,137.35750000000002,137.3692,25468.0,28117.0,Nyctalus leisleri,0.303,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,29760.0,0.44291016217930257,142.5015,142.5129,28046.0,34125.0,Eptesicus serotinus,0.1,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,0.6747706253214123,150.7955,150.8133,22031.0,26211.0,Nyctalus leisleri,0.13,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,1.9228184601902842,167.5475,167.5523,24609.0,50264.0,Myotis nattereri,0.182,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,5.512784281044497,170.15449999999998,170.1601,22031.0,52639.0,Myotis nattereri,0.225,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,5.44059119612897,176.84550000000002,176.851,21171.0,54567.0,Myotis nattereri,0.269,0.283,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,73920.0,-0.639304889060442,179.5655,179.5923,68437.0,79693.0,Rhinolophus ferrumequinum,0.311,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,0.41994397199910405,183.3285,183.3342,22031.0,46935.0,Myotis nattereri,0.169,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,2.421903925312482,188.3615,188.367,22031.0,50944.0,Myotis nattereri,0.196,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,28800.0,0.44776112199452023,189.4075,189.4123,23750.0,47743.0,Myotis nattereri,0.193,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,21120.0,1.4617672737324123,192.7765,192.7814,19453.0,49923.0,Myotis nattereri,0.227,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,9.20165258109277,205.2265,205.23250000000002,19453.0,54575.0,Myotis nattereri,0.191,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,27840.0,-0.8555799001235666,212.4505,212.4551,24609.0,44948.0,Myotis nattereri,0.142,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,44160.0,0.5607467983092296,214.1355,214.1409,42656.0,48468.0,Pipistrellus pipistrellus,0.259,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,28800.0,4.057343832847822,214.3495,214.3537,26328.0,44621.0,Myotis nattereri,0.151,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,24960.0,1.626539042693643,224.2125,224.2164,25468.0,50666.0,Myotis nattereri,0.106,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,62400.0,-1.6605090687914363,227.0805,227.0939,63281.0,67669.0,Pipistrellus pygmaeus,0.231,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,65280.0,-1.5672443573165429,227.1875,227.2052,64140.0,69458.0,Pipistrellus pygmaeus,0.355,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,48960.0,-16.89129575126036,261.3215,261.3274,47812.0,52151.0,Pipistrellus pipistrellus,0.233,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,27840.0,16.299823669843356,273.7465,273.7544,27187.0,31180.0,Nyctalus leisleri,0.22,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
HF,67200.0,8.31027978865451,297.3195,297.3377,63281.0,69153.0,Pipistrellus pygmaeus,0.324,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_232000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,7.106073012756396,273.2355,273.2416,17734.0,32010.0,Plecotus austriacus,0.151,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_233000.WAV,recover-20250418,UBNA_028,Foliage
HF,55680.0,5.9083564035634675,3.1145,3.1195,55546.0,60727.0,Pipistrellus pygmaeus,0.207,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,42240.0,0.44950014809062866,8.8105,8.8149,28906.0,67101.0,Myotis daubentonii,0.193,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,2.825809759306755,14.3625,14.3696,21171.0,31020.0,Plecotus austriacus,0.15,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,6.214253867732046,16.3645,16.3709,21171.0,36848.0,Plecotus austriacus,0.12,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,6.803284412691701,16.3955,16.4004,23750.0,50599.0,Myotis nattereri,0.218,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,47040.0,9.236010938780426,17.3825,17.3867,30625.0,68048.0,Myotis daubentonii,0.129,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,67200.0,6.347596844898393,18.2015,18.2439,68437.0,83120.0,Rhinolophus ferrumequinum,0.246,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,41280.0,8.383275073217648,23.0285,23.0324,23750.0,69376.0,Myotis nattereri,0.247,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,48960.0,-1.3409988145447485,23.8805,23.8977,47812.0,50720.0,Pipistrellus pipistrellus,0.173,0.287,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,2.3876311567985002,24.0605,24.0655,22031.0,48511.0,Myotis nattereri,0.2,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,1.114164620652428,26.2015,26.2074,21171.0,50821.0,Myotis nattereri,0.202,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,4.069569115003684,27.3445,27.3496,22031.0,51968.0,Myotis nattereri,0.231,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,53760.0,-0.5222189006052869,32.0045,32.0087,50390.0,60814.0,Pipistrellus pipistrellus,0.158,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,47040.0,7.091610444435212,34.0015,34.0066,42656.0,63721.0,Myotis daubentonii,0.098,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,43200.0,4.353828149549473,47.8825,47.8869,33203.0,61812.0,Myotis daubentonii,0.155,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,45120.0,0.1365127414433211,49.682500000000005,49.691,44375.0,49748.0,Pipistrellus pipistrellus,0.21,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,27840.0,5.154274697597612,50.0325,50.037099999999995,26328.0,44809.0,Myotis nattereri,0.133,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,-1.9804650725725326,53.561499999999995,53.566500000000005,23750.0,50573.0,Myotis nattereri,0.202,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,44160.0,-1.1202759351492966,58.2245,58.230599999999995,43515.0,49445.0,Pipistrellus pipistrellus,0.219,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,48960.0,10.608591347332549,59.204499999999996,59.2131,48671.0,50982.0,Pipistrellus pipistrellus,0.412,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,31680.0,0.6714602352689956,62.2005,62.2144,30625.0,34023.0,Pipistrellus nathusii,0.192,0.378,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,1.1791013823093346,66.2365,66.2419,22031.0,53438.0,Myotis nattereri,0.189,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,48960.0,8.162272852634676,69.2005,69.211,47812.0,50539.0,Pipistrellus pipistrellus,0.191,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,1.9473656776577593,70.1935,70.1998,20312.0,50958.0,Myotis nattereri,0.195,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,2.3863702900389607,72.8335,72.8393,21171.0,52842.0,Myotis nattereri,0.221,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,48000.0,3.129737071272829,72.9355,72.9412,46093.0,52804.0,Pipistrellus pipistrellus,0.257,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,33600.0,3.8955716576968094,73.3425,73.3467,26328.0,42147.0,Myotis nattereri,0.131,0.312,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,8.414708814658514,74.7045,74.7093,22031.0,53732.0,Myotis nattereri,0.306,0.343,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,-1.2129680973939578,77.6405,77.6554,20312.0,22975.0,Nyctalus leisleri,0.203,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,41280.0,8.320754779773194,82.42150000000001,82.4254,24609.0,72671.0,Myotis nattereri,0.232,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,56640.0,2.3948758969307566,84.8735,84.8791,55546.0,62363.0,Pipistrellus pygmaeus,0.29,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,2.289533774922642,86.74549999999999,86.7513,19453.0,52933.0,Myotis nattereri,0.197,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,20160.0,6.563723137164464,87.7465,87.7514,16875.0,52874.0,Myotis nattereri,0.2,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,29760.0,0.9949792282843046,92.6505,92.6549,25468.0,43912.0,Myotis daubentonii,0.095,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,46080.0,6.534587531261364,99.6115,99.6154,28046.0,51999.0,Myotis nattereri,0.159,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,41280.0,3.435691251050902,104.0885,104.09270000000001,34921.0,64099.0,Myotis daubentonii,0.156,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,21120.0,3.342333349483273,105.1785,105.1829,16875.0,52384.0,Myotis nattereri,0.198,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,29760.0,3.1377639187972814,106.6215,106.6257,26328.0,44246.0,Myotis nattereri,0.121,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,31680.0,3.456182403079981,111.0255,111.0296,26328.0,45928.0,Myotis nattereri,0.232,0.366,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,25920.0,3.1032106053865762,115.2485,115.25319999999999,23750.0,50233.0,Myotis nattereri,0.187,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,32640.0,1.0631260289931317,115.9605,115.9646,26328.0,46513.0,Myotis nattereri,0.163,0.314,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,2.6566152003137495,116.98349999999999,116.9887,22031.0,46136.0,Myotis nattereri,0.217,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,24960.0,1.8510666009527879,117.4255,117.4298,23750.0,49599.0,Myotis nattereri,0.169,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,25920.0,2.4919916706434577,120.7865,120.7915,22031.0,50016.0,Myotis nattereri,0.258,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,47040.0,-2.8757557278159647,121.3915,121.3969,45234.0,50473.0,Pipistrellus pipistrellus,0.321,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,24960.0,0.46912439464761474,125.2385,125.2434,22890.0,51574.0,Myotis nattereri,0.224,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,24000.0,3.6421930909148905,131.7535,131.7598,22031.0,50815.0,Myotis nattereri,0.229,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,29760.0,1.7405981306447746,131.8845,131.8899,22031.0,51128.0,Myotis nattereri,0.211,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,26880.0,4.721140580318209,136.7025,136.7072,24609.0,45808.0,Myotis nattereri,0.119,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,44160.0,1.2233230457256992,137.5145,137.5199,22890.0,68061.0,Myotis nattereri,0.212,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,24960.0,1.6640931805801504,138.2805,138.2848,23750.0,47483.0,Myotis nattereri,0.213,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,48000.0,2.5863567569720476,139.1975,139.2023,46953.0,53188.0,Pipistrellus pipistrellus,0.201,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
HF,43200.0,-9.604502535172609,146.3165,146.3236,41796.0,45469.0,Pipistrellus pipistrellus,0.193,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,23040.0,2.3628768428295963,146.5165,146.5215,22890.0,50350.0,Myotis nattereri,0.229,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
LF,22080.0,-2.3958412567433034,146.7695,146.78,22031.0,27065.0,Nyctalus leisleri,0.216,0.232,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250418/UBNA_028/20250407_234000.WAV,recover-20250418,UBNA_028,Foliage
