Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,2.2222222222222223,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0
00:30,,2.2222222222222223,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.5555555555555556,1.111111111111111,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.5555555555555556,1.111111111111111
02:00,,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0
02:30,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,20.555555555555557,0.0,7.222222222222222,3.888888888888889,0.0,3.3333333333333335,1.6666666666666667,1.6666666666666667,0.0
03:30,,6.11111111111111,5.0,26.666666666666668,10.0,7.222222222222222,6.666666666666667,10.555555555555555,41.666666666666664,44.444444444444436,21.11111111111111,41.666666666666664
04:00,,0.0,0.0,18.888888888888886,2.7777777777777772,2.7777777777777772,4.444444444444445,0.0,52.77777777777777,30.0,5.5555555555555545,11.666666666666666
04:30,,0.0,0.0,5.0,1.6666666666666667,2.2222222222222223,0.0,6.11111111111111,14.444444444444445,8.333333333333334,1.111111111111111,18.888888888888886
05:00,,0.0,0.0,3.888888888888889,0.5555555555555556,0.0,0.0,1.6666666666666667,6.666666666666667,10.555555555555555,1.111111111111111,5.5555555555555545
05:30,,0.0,0.0,18.333333333333336,0.0,2.2222222222222223,0.0,0.0,7.777777777777776,21.11111111111111,1.6666666666666667,61.666666666666664
06:00,,0.0,0.0,16.666666666666668,0.0,0.5555555555555556,0.5555555555555556,0.0,5.5555555555555545,3.3333333333333335,2.2222222222222223,95.55555555555556
06:30,,0.5555555555555556,0.0,2.7777777777777772,0.0,0.0,0.0,0.0,0.0,15.0,6.11111111111111,66.66666666666667
07:00,,1.111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,8.88888888888889,41.666666666666664
07:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,7.777777777777776
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.555555555555552
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,3.888888888888889,0.0,1.111111111111111
09:00,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777772
10:00,,0.5555555555555556,0.0,0.0,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,5.0
10:30,,0.0,0.0,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,2.7777777777777772
11:00,,0.5555555555555556,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,5.5555555555555545
11:30,,0.5555555555555556,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0
12:00,,0.5555555555555556,0.0,1.111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
