Time (UTC),04/07/25,04/08/25,04/09/25,04/10/25,04/11/25,04/12/25,04/13/25,04/14/25,04/15/25,04/16/25,04/17/25,04/18/25
00:00,,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0
00:30,,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
01:30,,0.0,0.0,0.19999999999999998,0.26666666666666666,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
02:00,,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.0
02:30,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00,,0.0,0.0,34.06666666666667,0.0,9.200000000000001,4.533333333333333,0.0,1.2666666666666666,2.8000000000000003,0.3333333333333333,0.0
03:30,,6.400000000000001,5.666666666666667,31.866666666666664,11.066666666666668,8.133333333333333,4.0,5.8,42.4,38.800000000000004,20.0,38.93333333333333
04:00,,0.0,0.0,18.8,2.1333333333333333,2.3333333333333335,5.3999999999999995,0.0,58.333333333333336,27.46666666666667,3.733333333333334,11.4
04:30,,0.0,0.0,5.666666666666667,1.9333333333333333,2.066666666666667,0.0,5.333333333333333,11.866666666666667,6.3999999999999995,0.26666666666666666,9.533333333333333
05:00,,0.0,0.0,5.266666666666667,0.06666666666666667,0.0,0.0,1.5999999999999999,8.866666666666667,9.333333333333334,1.3333333333333333,2.6
05:30,,0.0,0.0,17.666666666666668,0.0,2.1999999999999997,0.0,0.0,7.266666666666666,17.400000000000002,0.3333333333333333,71.39999999999999
06:00,,0.0,0.0,15.799999999999999,0.0,0.06666666666666667,0.06666666666666667,0.0,10.733333333333334,0.5333333333333333,1.0,183.20000000000002
06:30,,0.06666666666666667,0.0,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,9.0,3.4000000000000004,100.0
07:00,,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,9.333333333333334,29.400000000000002
07:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666666664,0.0,7.466666666666666
08:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.533333333333333
08:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,2.9333333333333336,0.0,0.7333333333333334
09:00,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667
10:00,,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,4.3999999999999995
10:30,,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333333
11:00,,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,7.133333333333333
11:30,,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0
12:00,,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:30,,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667
13:00,,0.0,0.0,0.06666666666666667,0.0,0.0,0.3333333333333333,0.19999999999999998,0.0,0.5333333333333333,0.0,0.06666666666666667
13:30,,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333
14:00,,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
14:30,,0.06666666666666667,0.0,0.19999999999999998,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0
15:00,,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.06666666666666667,0.0,0.7999999999999999,0.0,0.06666666666666667
15:30,,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.19999999999999998,0.06666666666666667,0.0,0.0,0.0,0.0,0.20000000000000004,0.0
16:00,,0.13333333333333333,0.13333333333333333,0.7999999999999999,0.4000000000000001,0.13333333333333333,1.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667
16:30,,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.5333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0
17:00,,0.0,0.26666666666666666,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
17:30,,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,0.0,0.0,0.13333333333333333
18:00,,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667
18:30,,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0
19:00,,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0
19:30,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.4000000000000001,0.13333333333333333,0.0,0.0,0.06666666666666667
20:00,,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.0,0.0,0.0,0.0
20:30,,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.06666666666666667,0.19999999999999998,0.0
21:00,,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,
21:30,,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.4666666666666666,0.06666666666666667,0.0,0.0
22:00,,0.0,0.13333333333333333,0.20000000000000004,0.0,0.0,0.19999999999999998,0.06666666666666667,0.0,0.0,0.0,0.0
22:30,,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.6,0.13333333333333333,0.06666666666666667,
23:00,0.2,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,
23:30,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.4666666666666666,0.0,
