KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,55680.0,-7.900726226174948,22.4245,22.4353,55546.0,59536.0,Pipistrellus pygmaeus,0.213,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,1.4704001784457363,23.2575,23.2758,58125.0,63621.0,Pipistrellus pygmaeus,0.237,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,3.60637560753843,26.9905,26.9976,44375.0,48364.0,Pipistrellus pipistrellus,0.223,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,2.550373796498019,31.0155,31.0228,58125.0,68096.0,Pipistrellus pygmaeus,0.352,0.37,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,0.29198252658192536,31.2545,31.262,43515.0,47708.0,Pipistrellus pipistrellus,0.225,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,2.4741018958442065,31.4155,31.4288,56406.0,61310.0,Pipistrellus pygmaeus,0.229,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,-0.24624359569934773,31.8045,31.8165,59843.0,64315.0,Pipistrellus pygmaeus,0.277,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,-0.11674360544721617,31.924500000000002,31.9364,58984.0,64577.0,Pipistrellus pygmaeus,0.196,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,-2.9876489697279385,33.2005,33.2207,62421.0,67104.0,Pipistrellus pygmaeus,0.302,0.308,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,44160.0,5.3938701099969535,33.2425,33.2505,43515.0,49649.0,Pipistrellus pipistrellus,0.149,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,6.202277131219642,33.7825,33.7963,42656.0,43762.0,Pipistrellus pipistrellus,0.188,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,0.18122552981419685,33.9165,33.9239,59843.0,63942.0,Pipistrellus pygmaeus,0.23,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,1.7190656096409902,35.8915,35.8972,43515.0,49141.0,Pipistrellus pipistrellus,0.172,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,4.6537587847003,36.036500000000004,36.0533,55546.0,59829.0,Pipistrellus pygmaeus,0.226,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,3.5505209248535663,47.1165,47.131699999999995,56406.0,60212.0,Pipistrellus pygmaeus,0.239,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,2.258342573684564,48.450500000000005,48.470600000000005,55546.0,59418.0,Pipistrellus pygmaeus,0.223,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,2.9465163567020447,50.213499999999996,50.221900000000005,59843.0,64321.0,Pipistrellus pygmaeus,0.335,0.356,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,0.6847517469394206,50.304500000000004,50.3131,60703.0,65669.0,Pipistrellus pygmaeus,0.252,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
LF,22080.0,4.031766293635947,53.317499999999995,53.3377,21171.0,23770.0,Nyctalus leisleri,0.183,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,1.2515007906161415,54.0135,54.025,41796.0,45079.0,Pipistrellus pipistrellus,0.146,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,46080.0,1.3232866411891062,57.0415,57.047,44375.0,52505.0,Pipistrellus pipistrellus,0.309,0.352,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
LF,18240.0,1.188203005645594,57.061499999999995,57.084900000000005,16875.0,20514.0,Nyctalus noctula,0.238,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,1.3166816058302557,58.1205,58.135400000000004,57265.0,63138.0,Pipistrellus pygmaeus,0.231,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,0.27766615412232587,60.3545,60.3729,42656.0,46017.0,Pipistrellus pipistrellus,0.199,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
LF,23040.0,7.0867537837306305,62.3105,62.3276,23750.0,27445.0,Nyctalus leisleri,0.146,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,46080.0,0.636126709736834,63.2715,63.2819,44375.0,51765.0,Pipistrellus pipistrellus,0.174,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,5.301842861172088,67.0615,67.0797,40937.0,43388.0,Pipistrellus pipistrellus,0.138,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,4.077478493354671,70.6705,70.6806,55546.0,59547.0,Pipistrellus pygmaeus,0.205,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,6.216078465528038,78.1545,78.17099999999999,64140.0,68363.0,Pipistrellus pygmaeus,0.288,0.296,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,-0.9271295951834464,79.7925,79.8101,65000.0,70432.0,Pipistrellus pygmaeus,0.225,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,56640.0,12.775188553318678,82.8045,82.8098,48671.0,62053.0,Pipistrellus pipistrellus,0.207,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,47040.0,2.706398268198213,87.0395,87.0493,46093.0,50339.0,Pipistrellus pipistrellus,0.249,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,60480.0,4.493483746028341,89.0895,89.1069,55546.0,60152.0,Pipistrellus pygmaeus,0.231,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,48000.0,2.403130812395609,92.4175,92.4227,46953.0,53043.0,Pipistrellus pipistrellus,0.207,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,-2.1885227685712634,97.1155,97.1275,63281.0,68255.0,Pipistrellus pipistrellus,0.105,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,2.2284956397612787,98.7925,98.8069,63281.0,68512.0,Pipistrellus pygmaeus,0.28,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,10.230118836187092,101.3095,101.3281,65000.0,70243.0,Pipistrellus pygmaeus,0.337,0.347,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,16.715458021092246,116.0655,116.0857,65000.0,70691.0,Pipistrellus pygmaeus,0.161,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,48960.0,8.892265072868078,122.2075,122.2175,47812.0,50415.0,Pipistrellus pipistrellus,0.417,0.511,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
LF,25920.0,-1.6798377783214589,122.5625,122.5754,24609.0,28420.0,Nyctalus leisleri,0.115,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,42240.0,1.4928504008383046,128.5235,128.5327,40937.0,45319.0,Pipistrellus pipistrellus,0.389,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,3.81336800436814,133.6815,133.6951,62421.0,66879.0,Pipistrellus pygmaeus,0.4,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,10.626051818661072,168.9115,168.9281,65000.0,71049.0,Pipistrellus pygmaeus,0.202,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,3.873047812578598,245.2415,245.261,65000.0,69910.0,Pipistrellus pygmaeus,0.257,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,6.705738043327191,247.8045,247.82920000000001,65000.0,70477.0,Pipistrellus pygmaeus,0.225,0.23,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,43200.0,6.405574510895002,289.6055,289.6185,42656.0,46262.0,Pipistrellus pipistrellus,0.181,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,65280.0,5.79343750646483,298.3725,298.3941,65000.0,70329.0,Pipistrellus pygmaeus,0.22,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_175000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,5.661766389766868,44.3555,44.3621,43515.0,47336.0,Pipistrellus pipistrellus,0.18,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,4.589111261042252,44.6525,44.6597,44375.0,48322.0,Pipistrellus pipistrellus,0.201,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
HF,46080.0,4.6125673654211745,52.0115,52.0155,37500.0,66608.0,Myotis mystacinus,0.108,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
HF,56640.0,7.143278125274183,67.0185,67.0265,55546.0,59528.0,Pipistrellus pygmaeus,0.24,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,22080.0,6.735873002601491,71.6445,71.6534,22031.0,31379.0,Nyctalus leisleri,0.209,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,23040.0,7.320902156244269,76.3045,76.3128,21171.0,28402.0,Plecotus austriacus,0.11,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,5.881421375814412,132.4295,132.4395,44375.0,49077.0,Pipistrellus pipistrellus,0.149,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,18.124223006631823,171.3935,171.4002,43515.0,50350.0,Pipistrellus pipistrellus,0.205,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,22080.0,2.976641231374308,190.6285,190.6368,22031.0,31775.0,Plecotus austriacus,0.116,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,21120.0,-2.6491946995466464,206.8275,206.85,20312.0,23901.0,Nyctalus leisleri,0.134,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,23040.0,-3.767912233508933,232.1985,232.2102,22031.0,29027.0,Eptesicus serotinus,0.088,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,23040.0,1.7057527432818707,273.5275,273.5476,22890.0,25465.0,Nyctalus leisleri,0.261,0.299,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_180000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,0.49783731447378665,0.4335,0.4458,23750.0,26807.0,Nyctalus leisleri,0.234,0.258,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,12.77077902937336,0.9815,1.0013,22890.0,25553.0,Nyctalus leisleri,0.407,0.442,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,15.35613496557005,2.6565,2.6726,22890.0,24202.0,Nyctalus leisleri,0.411,0.425,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,4.3931046706189845,3.1375,3.1498,23750.0,26464.0,Nyctalus leisleri,0.361,0.384,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,13.348506935162296,3.6005,3.6125,23750.0,27778.0,Nyctalus leisleri,0.192,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,3.360477560721782,3.8885,3.9055,22890.0,26045.0,Nyctalus leisleri,0.247,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,4.863527052563079,5.7195,5.7352,22890.0,25954.0,Nyctalus leisleri,0.21,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,-0.07969486998786077,9.1545,9.167,22890.0,26479.0,Nyctalus leisleri,0.21,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,23040.0,-2.109673138055005,9.3295,9.3436,22890.0,26273.0,Nyctalus leisleri,0.179,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,9.245480502858472,9.7425,9.7539,22890.0,28923.0,Nyctalus leisleri,0.267,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,26880.0,1.0724873737371414,9.8825,9.8967,25468.0,29481.0,Nyctalus leisleri,0.305,0.345,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,3.3031909711691347,9.9085,9.9271,22890.0,25232.0,Nyctalus leisleri,0.382,0.415,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,17.247125416195583,10.4505,10.4673,23750.0,26516.0,Nyctalus leisleri,0.219,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,21120.0,4.150902096024346,10.4975,10.5017,18593.0,56268.0,Myotis nattereri,0.277,0.293,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,3.3471185969251467,10.8655,10.8842,22890.0,26773.0,Nyctalus leisleri,0.29,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,2.28602137054682,11.9515,11.968,22890.0,26211.0,Nyctalus leisleri,0.454,0.483,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,25920.0,0.04134268602024329,12.0475,12.0593,24609.0,28187.0,Nyctalus leisleri,0.284,0.316,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,7.269147409446689,12.9225,12.9269,23750.0,65294.0,Myotis nattereri,0.255,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,22.64379123769789,13.3435,13.355,23750.0,28137.0,Nyctalus leisleri,0.479,0.504,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
HF,45120.0,-0.7211543085670464,14.0115,14.0163,24609.0,61610.0,Myotis nattereri,0.205,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,22080.0,2.3066600178338206,14.3645,14.3699,21171.0,53673.0,Myotis nattereri,0.245,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,13.14575539783677,14.3945,14.4066,23750.0,28115.0,Nyctalus leisleri,0.343,0.405,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,12.054437288347623,15.2385,15.2532,23750.0,27152.0,Nyctalus leisleri,0.269,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,11.460573574131887,15.3975,15.4119,22890.0,26332.0,Nyctalus leisleri,0.226,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,7.598745208539834,15.4715,15.486,22890.0,25455.0,Nyctalus leisleri,0.259,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,15.43695502812958,17.2685,17.2818,22890.0,26053.0,Nyctalus leisleri,0.472,0.518,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,17.420834294505212,17.3555,17.3723,22890.0,25123.0,Nyctalus leisleri,0.251,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,17.254040316754434,18.4655,18.4799,22890.0,26009.0,Nyctalus leisleri,0.459,0.486,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,6.36197757865834,18.5935,18.6058,22890.0,27812.0,Nyctalus leisleri,0.136,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,16.786393594074806,19.4255,19.4409,22890.0,25832.0,Nyctalus leisleri,0.392,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,-2.6654541858822745,21.4085,21.4275,22890.0,25890.0,Nyctalus leisleri,0.237,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,-5.061885119500169,21.4605,21.4768,22031.0,25633.0,Nyctalus leisleri,0.142,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,22080.0,-2.4377526995861305,21.5405,21.554,22890.0,26661.0,Nyctalus leisleri,0.207,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,7.796578770396336,22.3655,22.3761,22890.0,28828.0,Nyctalus leisleri,0.145,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,2.8973764850572232,23.2845,23.2892,25468.0,45960.0,Myotis nattereri,0.138,0.257,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,-5.99285408022574,23.3235,23.3373,22890.0,28356.0,Nyctalus leisleri,0.226,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
LF,24000.0,23.963120322948033,23.3555,23.37,23750.0,27164.0,Nyctalus leisleri,0.435,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
HF,40320.0,-1.378277954555528,24.0035,24.0076,34062.0,61334.0,Myotis daubentonii,0.182,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250310/UBNA_033/20250303_181000.WAV,recover-20250310,UBNA_033,Foliage
