start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
4.5405,4.5493,39218.0,49566.0,Pipistrellus nathusii,0.52,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
4.6245,4.6317,40937.0,51098.0,Pipistrellus nathusii,0.533,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
4.7235,4.731,40078.0,49793.0,Pipistrellus nathusii,0.573,0.647,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
4.8175,4.825,39218.0,51139.0,Pipistrellus nathusii,0.55,0.64,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
5.0025,5.0096,40078.0,51868.0,Pipistrellus nathusii,0.55,0.597,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
5.8175,5.8233,41796.0,53772.0,Pipistrellus nathusii,0.587,0.623,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
5.9085,5.9156,39218.0,46544.0,Pipistrellus nathusii,0.379,0.51,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
6.0895,6.0968,41796.0,51128.0,Pipistrellus nathusii,0.513,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
256.1825,256.1986,23750.0,27773.0,Nyctalus leisleri,0.414,0.505,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
316.1265,316.1339,40937.0,52109.0,Pipistrellus nathusii,0.418,0.524,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
316.8235,316.8321,41796.0,59125.0,Pipistrellus nathusii,0.398,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
316.9155,316.9244,41796.0,54435.0,Pipistrellus nathusii,0.469,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
319.9435,319.9505,43515.0,51505.0,Pipistrellus pipistrellus,0.288,0.503,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.0385,320.0442,41796.0,56258.0,Pipistrellus nathusii,0.462,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.1415,320.148,40937.0,53786.0,Pipistrellus nathusii,0.411,0.526,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.2925,320.2986,41796.0,56681.0,Pipistrellus nathusii,0.602,0.65,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.3865,320.3934,40937.0,57396.0,Pipistrellus nathusii,0.528,0.588,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.4825,320.4913,40937.0,58883.0,Pipistrellus nathusii,0.491,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.5725,320.5796,40078.0,50358.0,Pipistrellus nathusii,0.656,0.687,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.6555,320.6614,41796.0,52037.0,Pipistrellus nathusii,0.583,0.606,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.7435,320.7496,40937.0,59024.0,Pipistrellus nathusii,0.583,0.651,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
320.8505,320.8582,40078.0,56967.0,Pipistrellus nathusii,0.601,0.664,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
321.6225,321.6303,40078.0,58336.0,Pipistrellus nathusii,0.48,0.539,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
321.7255,321.7342,40937.0,60630.0,Pipistrellus nathusii,0.456,0.566,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
321.8235,321.8299,39218.0,57768.0,Pipistrellus nathusii,0.535,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
321.9185,321.9266,40937.0,63315.0,Pipistrellus nathusii,0.473,0.57,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.0195,322.0285,40078.0,53267.0,Pipistrellus nathusii,0.559,0.649,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.1295,322.138,40078.0,51639.0,Pipistrellus nathusii,0.581,0.619,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.2165,322.2261,40078.0,59167.0,Pipistrellus nathusii,0.581,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.3125,322.3204,40078.0,54099.0,Pipistrellus nathusii,0.616,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.5095,322.5181,40937.0,56844.0,Pipistrellus nathusii,0.501,0.582,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.6185,322.6274,42656.0,53099.0,Pipistrellus nathusii,0.614,0.666,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.7205,322.7282,40937.0,53789.0,Pipistrellus nathusii,0.589,0.641,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.8185,322.8273,40937.0,60789.0,Pipistrellus nathusii,0.67,0.727,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
322.9255,322.9339,41796.0,57602.0,Pipistrellus nathusii,0.543,0.658,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.1265,323.134,40078.0,59507.0,Pipistrellus nathusii,0.713,0.751,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.2345,323.2426,41796.0,54090.0,Pipistrellus nathusii,0.628,0.694,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.3315,323.339,40078.0,57387.0,Pipistrellus nathusii,0.495,0.544,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.4305,323.4381,39218.0,49631.0,Pipistrellus nathusii,0.45,0.501,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.52049999999997,323.52819999999997,41796.0,55184.0,Pipistrellus nathusii,0.475,0.541,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.6565,323.6638,41796.0,50375.0,Pipistrellus nathusii,0.497,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
323.8595,323.8667,40937.0,54326.0,Pipistrellus nathusii,0.595,0.634,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
332.2375,332.2455,40937.0,47386.0,Pipistrellus nathusii,0.426,0.507,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
332.7545,332.7616,41796.0,49722.0,Pipistrellus nathusii,0.424,0.508,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.0195,333.0258,40937.0,51649.0,Pipistrellus nathusii,0.515,0.545,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.1085,333.1147,40937.0,53657.0,Pipistrellus nathusii,0.511,0.618,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.3805,333.3873,41796.0,55707.0,Pipistrellus nathusii,0.442,0.58,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.4725,333.4797,40078.0,52795.0,Pipistrellus nathusii,0.512,0.611,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.5695,333.5765,40937.0,56466.0,Pipistrellus nathusii,0.434,0.547,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.6645,333.6734,40937.0,57066.0,Pipistrellus nathusii,0.428,0.594,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.8385,333.8458,39218.0,58398.0,Pipistrellus nathusii,0.432,0.516,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
333.9325,333.9398,40937.0,54440.0,Pipistrellus nathusii,0.531,0.596,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.0275,334.0358,40078.0,64210.0,Pipistrellus nathusii,0.584,0.655,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.1235,334.1323,40078.0,62408.0,Pipistrellus nathusii,0.615,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.2955,334.3029,40078.0,63470.0,Pipistrellus nathusii,0.542,0.598,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.3895,334.3987,40078.0,62289.0,Pipistrellus nathusii,0.521,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.4825,334.4922,40078.0,65475.0,Pipistrellus nathusii,0.583,0.67,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.5785,334.5873,40078.0,63226.0,Pipistrellus nathusii,0.548,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.7465,334.7553,40078.0,66480.0,Pipistrellus nathusii,0.61,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.8375,334.8456,40937.0,63300.0,Pipistrellus nathusii,0.549,0.587,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
334.9385,334.9469,39218.0,66353.0,Pipistrellus nathusii,0.56,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.0355,335.0439,39218.0,65121.0,Pipistrellus nathusii,0.616,0.661,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.1575,335.1659,40078.0,69496.0,Pipistrellus nathusii,0.618,0.674,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.2425,335.2519,40078.0,62204.0,Pipistrellus nathusii,0.517,0.592,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.3385,335.3453,37500.0,67755.0,Pipistrellus nathusii,0.515,0.558,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.5895,335.5979,37500.0,64761.0,Pipistrellus nathusii,0.448,0.506,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.6865,335.6945,39218.0,54455.0,Pipistrellus nathusii,0.513,0.616,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.8635,335.8719,39218.0,62884.0,Pipistrellus nathusii,0.52,0.589,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
335.9485,335.9583,40937.0,57074.0,Pipistrellus nathusii,0.522,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.1165,336.125,40078.0,58897.0,Pipistrellus nathusii,0.556,0.593,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.2065,336.2139,40078.0,48291.0,Pipistrellus nathusii,0.668,0.69,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.3805,336.39,40078.0,57371.0,Pipistrellus nathusii,0.496,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.4795,336.4876,38359.0,45750.0,Pipistrellus nathusii,0.443,0.52,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.6555,336.665,40078.0,56640.0,Pipistrellus nathusii,0.543,0.609,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
336.9305,336.9402,40078.0,58005.0,Pipistrellus nathusii,0.54,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
337.1265,337.1349,40937.0,50011.0,Pipistrellus nathusii,0.588,0.614,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
358.3695,358.3764,41796.0,50245.0,Pipistrellus nathusii,0.543,0.578,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
358.4615,358.4689,40937.0,50837.0,Pipistrellus nathusii,0.544,0.626,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
358.7305,358.7366,41796.0,50232.0,Pipistrellus nathusii,0.572,0.612,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
358.8255,358.8322,41796.0,50005.0,Pipistrellus nathusii,0.483,0.542,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.0065,359.0134,41796.0,50878.0,Pipistrellus nathusii,0.636,0.675,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.0985,359.1054,41796.0,48489.0,Pipistrellus nathusii,0.467,0.504,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.2755,359.2816,41796.0,50781.0,Pipistrellus nathusii,0.509,0.551,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.3665,359.3747,41796.0,49973.0,Pipistrellus nathusii,0.576,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.5415,359.5483,40078.0,51392.0,Pipistrellus nathusii,0.36,0.509,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
359.6285,359.6348,40937.0,50614.0,Pipistrellus nathusii,0.569,0.62,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
360.8495,360.8562,42656.0,53187.0,Pipistrellus nathusii,0.485,0.575,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
361.0135,361.0201,41796.0,49035.0,Pipistrellus nathusii,0.568,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
361.2685,361.2758,42656.0,52812.0,Pipistrellus nathusii,0.384,0.557,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
362.2165,362.2238,44375.0,50759.0,Pipistrellus pipistrellus,0.272,0.555,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
362.4595,362.4657,42656.0,54414.0,Pipistrellus nathusii,0.458,0.577,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
762.0675,762.0802,23750.0,28715.0,Nyctalus leisleri,0.351,0.521,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.2025,826.209,41796.0,52900.0,Pipistrellus nathusii,0.598,0.624,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.4885,826.4946,40078.0,49676.0,Pipistrellus nathusii,0.448,0.534,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.5805,826.5878,41796.0,48710.0,Pipistrellus nathusii,0.547,0.569,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.6745,826.6823,40937.0,50090.0,Pipistrellus nathusii,0.488,0.571,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.7755,826.7845,39218.0,48594.0,Pipistrellus nathusii,0.557,0.638,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
826.9485,826.9569,40078.0,55530.0,Pipistrellus nathusii,0.44,0.518,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.0465,827.0537,40937.0,52951.0,Pipistrellus nathusii,0.594,0.644,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.1305,827.138,39218.0,53351.0,Pipistrellus nathusii,0.511,0.629,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.2335,827.2411,40078.0,46662.0,Pipistrellus nathusii,0.548,0.599,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.3265,827.333,40937.0,54519.0,Pipistrellus nathusii,0.546,0.628,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.4225,827.429,40078.0,53674.0,Pipistrellus nathusii,0.554,0.631,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.5215,827.5288,40937.0,49379.0,Pipistrellus nathusii,0.571,0.603,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.6105,827.6179,40937.0,50333.0,Pipistrellus nathusii,0.525,0.563,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.7035,827.7085,40937.0,55940.0,Pipistrellus nathusii,0.516,0.538,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
827.9905,827.9975,40937.0,55716.0,Pipistrellus nathusii,0.445,0.515,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
828.1795,828.1855,40078.0,53628.0,Pipistrellus nathusii,0.427,0.53,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
828.3685,828.3765,41796.0,53601.0,Pipistrellus nathusii,0.454,0.565,-1,Echolocation,/mnt/ubna_data_02/recover-20230801/UBNA_012/20230726_043000.WAV,recover-20230801,UBNA_012,Telephone Field
