start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
185.5145,185.5258,12578.0,18232.0,Echolocation,Nyctalus leisleri,0.43,0.548,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240221_193000.WAV,recover-20240228,UBNA_021,Telephone Field
81.0675,81.0844,22890.0,26171.0,Echolocation,Nyctalus leisleri,0.621,0.636,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240221_200000.WAV,recover-20240228,UBNA_021,Telephone Field
94.5495,94.5679,22890.0,25462.0,Echolocation,Nyctalus leisleri,0.515,0.531,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_015000.WAV,recover-20240228,UBNA_021,Telephone Field
156.80349999999999,156.8103,48671.0,63779.0,Echolocation,Pipistrellus pipistrellus,0.443,0.503,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
253.9175,253.9222,46953.0,63630.0,Echolocation,Pipistrellus pipistrellus,0.368,0.503,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
253.9805,253.9852,47812.0,63379.0,Echolocation,Pipistrellus pipistrellus,0.36,0.52,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
254.0325,254.0371,48671.0,65820.0,Echolocation,Pipistrellus pipistrellus,0.517,0.649,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
254.2855,254.2896,50390.0,61681.0,Echolocation,Pipistrellus pipistrellus,0.491,0.559,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
254.3725,254.3767,47812.0,63568.0,Echolocation,Pipistrellus pipistrellus,0.565,0.619,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.1795,255.1841,46093.0,65958.0,Echolocation,Pipistrellus pipistrellus,0.422,0.558,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.2515,255.2565,46093.0,56829.0,Echolocation,Pipistrellus pipistrellus,0.438,0.521,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.3275,255.3319,45234.0,63931.0,Echolocation,Pipistrellus pipistrellus,0.526,0.627,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.4035,255.4077,46953.0,58552.0,Echolocation,Pipistrellus pipistrellus,0.588,0.621,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.5615,255.5663,47812.0,58467.0,Echolocation,Pipistrellus pipistrellus,0.538,0.553,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.6375,255.6423,46093.0,66148.0,Echolocation,Pipistrellus pipistrellus,0.528,0.593,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.7155,255.7196,47812.0,63979.0,Echolocation,Pipistrellus pipistrellus,0.478,0.526,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.7995,255.8045,42656.0,70727.0,Echolocation,Pipistrellus pipistrellus,0.36,0.515,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.8775,255.8831,44375.0,70503.0,Echolocation,Pipistrellus pipistrellus,0.491,0.598,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
255.9515,255.9561,44375.0,62697.0,Echolocation,Pipistrellus pipistrellus,0.397,0.538,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
256.0385,256.0436,44375.0,64137.0,Echolocation,Pipistrellus pipistrellus,0.41,0.542,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
256.5655,256.5709,44375.0,73128.0,Echolocation,Pipistrellus pipistrellus,0.408,0.533,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
256.8555,256.8606,45234.0,70239.0,Echolocation,Pipistrellus pipistrellus,0.335,0.517,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.16949999999997,257.1746,46953.0,60203.0,Echolocation,Pipistrellus pipistrellus,0.537,0.599,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.4525,257.4573,44375.0,62019.0,Echolocation,Pipistrellus pipistrellus,0.546,0.607,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.5875,257.5922,43515.0,60056.0,Echolocation,Pipistrellus pipistrellus,0.51,0.588,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.7245,257.7292,44375.0,64492.0,Echolocation,Pipistrellus pipistrellus,0.551,0.6,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.79449999999997,257.8003,46093.0,53708.0,Echolocation,Pipistrellus pipistrellus,0.488,0.505,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.8685,257.8733,45234.0,61549.0,Echolocation,Pipistrellus pipistrellus,0.544,0.603,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
257.9255,257.931,45234.0,60216.0,Echolocation,Pipistrellus pipistrellus,0.444,0.54,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
258.9155,258.92,46953.0,62165.0,Echolocation,Pipistrellus pipistrellus,0.498,0.58,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
259.0635,259.0679,44375.0,61284.0,Echolocation,Pipistrellus pipistrellus,0.511,0.605,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
259.6615,259.6657,45234.0,59532.0,Echolocation,Pipistrellus pipistrellus,0.431,0.501,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
260.6465,260.6512,46953.0,61822.0,Echolocation,Pipistrellus pipistrellus,0.634,0.681,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
260.8785,260.883,44375.0,60076.0,Echolocation,Pipistrellus pipistrellus,0.539,0.612,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
261.0535,261.0585,45234.0,58880.0,Echolocation,Pipistrellus pipistrellus,0.511,0.562,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_020000.WAV,recover-20240228,UBNA_021,Telephone Field
126.7715,126.7762,43515.0,69718.0,Echolocation,Pipistrellus pipistrellus,0.172,0.54,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_021000.WAV,recover-20240228,UBNA_021,Telephone Field
127.2335,127.2382,44375.0,53616.0,Echolocation,Pipistrellus pipistrellus,0.468,0.517,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_021000.WAV,recover-20240228,UBNA_021,Telephone Field
127.4555,127.461,44375.0,63165.0,Echolocation,Pipistrellus pipistrellus,0.539,0.662,-1,/mnt/ubna_data_03/recover-20240228/UBNA_021/20240222_021000.WAV,recover-20240228,UBNA_021,Telephone Field
