start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
2.7565,2.771,31484.0,34100.0,Echolocation,Nyctalus leisleri,0.276,0.592,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240503_223000.WAV,recover-20240510,UBNA_004,Central Pond
22.1395,22.1556,30625.0,34074.0,Echolocation,Nyctalus leisleri,0.27,0.515,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240503_223000.WAV,recover-20240510,UBNA_004,Central Pond
72.9715,72.9902,22890.0,25977.0,Echolocation,Nyctalus leisleri,0.504,0.541,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_003000.WAV,recover-20240510,UBNA_004,Central Pond
43.3645,43.3818,22890.0,25880.0,Echolocation,Nyctalus leisleri,0.546,0.57,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_022000.WAV,recover-20240510,UBNA_004,Central Pond
177.7035,177.7156,25468.0,30300.0,Echolocation,Nyctalus leisleri,0.368,0.572,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
177.9445,177.95850000000002,23750.0,29413.0,Echolocation,Nyctalus leisleri,0.429,0.654,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
178.2045,178.2185,25468.0,29130.0,Echolocation,Nyctalus leisleri,0.549,0.634,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
178.4555,178.4711,23750.0,29337.0,Echolocation,Nyctalus leisleri,0.406,0.606,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
178.7135,178.7273,23750.0,30647.0,Echolocation,Nyctalus leisleri,0.357,0.62,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
178.85750000000002,178.8697,24609.0,30378.0,Echolocation,Nyctalus leisleri,0.452,0.601,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
179.09550000000002,179.1106,24609.0,28854.0,Echolocation,Nyctalus leisleri,0.49,0.609,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
179.23250000000002,179.245,24609.0,30882.0,Echolocation,Nyctalus leisleri,0.382,0.587,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
179.3515,179.3613,24609.0,31693.0,Echolocation,Nyctalus leisleri,0.356,0.659,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
180.4945,180.5054,24609.0,30168.0,Echolocation,Nyctalus leisleri,0.303,0.535,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
180.7465,180.7589,23750.0,29675.0,Echolocation,Nyctalus leisleri,0.276,0.557,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
180.9655,180.9761,23750.0,30121.0,Echolocation,Nyctalus leisleri,0.234,0.549,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
181.1785,181.1901,24609.0,30025.0,Echolocation,Nyctalus leisleri,0.448,0.641,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
181.3185,181.3289,24609.0,33177.0,Echolocation,Eptesicus serotinus,0.307,0.627,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
181.5355,181.5495,23750.0,29905.0,Echolocation,Nyctalus leisleri,0.374,0.587,-1,/mnt/ubna_data_03/recover-20240510/UBNA_004/20240504_040000.WAV,recover-20240510,UBNA_004,Central Pond
