date_and_time_UTC,callrate,LFcallrate,HFcallrate
2025-05-10 18:20:00+00:00,0.0,0.0,0.0
2025-05-10 18:30:00+00:00,0.2,0.2,0.0
2025-05-10 18:40:00+00:00,0.0,0.0,0.0
2025-05-10 18:50:00+00:00,0.0,0.0,0.0
2025-05-10 19:00:00+00:00,1.0,1.0,0.0
2025-05-10 19:10:00+00:00,0.0,0.0,0.0
2025-05-10 19:20:00+00:00,0.0,0.0,0.0
2025-05-10 19:30:00+00:00,0.0,0.0,0.0
2025-05-10 19:40:00+00:00,0.0,0.0,0.0
2025-05-10 19:50:00+00:00,0.0,0.0,0.0
2025-05-10 20:00:00+00:00,0.0,0.0,0.0
2025-05-10 20:10:00+00:00,0.0,0.0,0.0
2025-05-10 20:20:00+00:00,0.0,0.0,0.0
2025-05-10 20:30:00+00:00,0.0,0.0,0.0
2025-05-10 20:40:00+00:00,0.4,0.4,0.0
2025-05-10 20:50:00+00:00,0.0,0.0,0.0
2025-05-10 21:00:00+00:00,0.2,0.2,0.0
2025-05-10 21:10:00+00:00,0.0,0.0,0.0
2025-05-10 21:20:00+00:00,0.0,0.0,0.0
2025-05-10 21:30:00+00:00,0.2,0.2,0.0
2025-05-10 21:40:00+00:00,0.0,0.0,0.0
2025-05-10 21:50:00+00:00,0.0,0.0,0.0
2025-05-10 22:00:00+00:00,0.0,0.0,0.0
2025-05-10 22:10:00+00:00,0.4,0.4,0.0
2025-05-10 22:20:00+00:00,0.0,0.0,0.0
2025-05-10 22:30:00+00:00,0.0,0.0,0.0
2025-05-10 22:40:00+00:00,0.0,0.0,0.0
2025-05-10 22:50:00+00:00,0.0,0.0,0.0
2025-05-10 23:00:00+00:00,0.0,0.0,0.0
2025-05-10 23:10:00+00:00,0.0,0.0,0.0
2025-05-10 23:20:00+00:00,0.0,0.0,0.0
2025-05-10 23:30:00+00:00,0.0,0.0,0.0
2025-05-10 23:40:00+00:00,0.0,0.0,0.0
2025-05-10 23:50:00+00:00,0.2,0.2,0.0
2025-05-11 00:00:00+00:00,0.2,0.2,0.0
2025-05-11 00:10:00+00:00,0.0,0.0,0.0
2025-05-11 00:20:00+00:00,0.0,0.0,0.0
2025-05-11 00:30:00+00:00,0.0,0.0,0.0
2025-05-11 00:40:00+00:00,0.0,0.0,0.0
2025-05-11 00:50:00+00:00,0.0,0.0,0.0
2025-05-11 01:00:00+00:00,0.0,0.0,0.0
2025-05-11 01:10:00+00:00,0.0,0.0,0.0
2025-05-11 01:20:00+00:00,0.0,0.0,0.0
2025-05-11 01:30:00+00:00,0.0,0.0,0.0
2025-05-11 01:40:00+00:00,0.0,0.0,0.0
2025-05-11 01:50:00+00:00,0.0,0.0,0.0
2025-05-11 02:00:00+00:00,0.6,0.6,0.0
2025-05-11 02:10:00+00:00,0.0,0.0,0.0
2025-05-11 02:20:00+00:00,0.0,0.0,0.0
2025-05-11 02:30:00+00:00,0.0,0.0,0.0
2025-05-11 02:40:00+00:00,0.0,0.0,0.0
2025-05-11 02:50:00+00:00,0.2,0.2,0.0
2025-05-11 03:00:00+00:00,0.2,0.2,0.0
2025-05-11 03:10:00+00:00,0.0,0.0,0.0
2025-05-11 03:20:00+00:00,0.4,0.4,0.0
2025-05-11 03:30:00+00:00,0.0,0.0,0.0
2025-05-11 03:40:00+00:00,0.0,0.0,0.0
2025-05-11 03:50:00+00:00,0.0,0.0,0.0
2025-05-11 04:00:00+00:00,2.2,0.0,2.2
2025-05-11 04:10:00+00:00,112.0,47.6,64.4
2025-05-11 04:20:00+00:00,16.4,0.0,16.4
2025-05-11 04:30:00+00:00,101.2,0.0,101.2
2025-05-11 04:40:00+00:00,343.4,0.2,343.2
2025-05-11 04:50:00+00:00,348.4,0.4,348.0
2025-05-11 05:00:00+00:00,719.0,1.2,717.8
2025-05-11 05:10:00+00:00,467.6,0.0,467.6
2025-05-11 05:20:00+00:00,801.8,11.4,790.4
2025-05-11 05:30:00+00:00,485.2,0.0,485.2
2025-05-11 05:40:00+00:00,268.2,0.0,268.2
2025-05-11 05:50:00+00:00,264.0,0.0,264.0
2025-05-11 06:00:00+00:00,331.4,9.6,321.8
2025-05-11 06:10:00+00:00,664.6,1.2,663.4
2025-05-11 06:20:00+00:00,520.0,0.0,520.0
2025-05-11 06:30:00+00:00,597.2,0.0,597.2
2025-05-11 06:40:00+00:00,437.6,0.0,437.6
2025-05-11 06:50:00+00:00,185.2,0.0,185.2
2025-05-11 07:00:00+00:00,462.4,0.0,462.4
2025-05-11 07:10:00+00:00,402.2,1.2,401.0
2025-05-11 07:20:00+00:00,206.8,0.0,206.8
2025-05-11 07:30:00+00:00,398.0,0.0,398.0
2025-05-11 07:40:00+00:00,117.0,0.0,117.0
2025-05-11 07:50:00+00:00,41.0,0.0,41.0
2025-05-11 08:00:00+00:00,66.0,0.0,66.0
2025-05-11 08:10:00+00:00,37.2,10.2,27.0
2025-05-11 08:20:00+00:00,68.2,13.2,55.0
2025-05-11 08:30:00+00:00,343.6,9.0,334.6
2025-05-11 08:40:00+00:00,504.6,22.6,482.0
2025-05-11 08:50:00+00:00,305.6,11.2,294.4
2025-05-11 09:00:00+00:00,283.0,18.0,265.0
2025-05-11 09:10:00+00:00,219.8,7.6,212.2
2025-05-11 09:20:00+00:00,203.4,7.2,196.2
2025-05-11 09:30:00+00:00,236.8,12.2,224.6
2025-05-11 09:40:00+00:00,290.8,15.0,275.8
2025-05-11 09:50:00+00:00,435.6,14.2,421.4
2025-05-11 10:00:00+00:00,246.6,12.8,233.8
2025-05-11 10:10:00+00:00,446.2,22.4,423.8
2025-05-11 10:20:00+00:00,208.0,10.4,197.6
2025-05-11 10:30:00+00:00,348.8,0.0,348.8
2025-05-11 10:40:00+00:00,164.0,0.0,164.0
2025-05-11 10:50:00+00:00,120.4,4.2,116.2
2025-05-11 11:00:00+00:00,79.0,5.6,73.4
2025-05-11 11:10:00+00:00,46.6,0.0,46.6
2025-05-11 11:20:00+00:00,29.6,0.2,29.4
2025-05-11 11:30:00+00:00,34.8,0.0,34.8
2025-05-11 11:40:00+00:00,13.6,0.0,13.6
2025-05-11 11:50:00+00:00,10.4,2.0,8.4
2025-05-11 12:00:00+00:00,3.6,0.0,3.6
2025-05-11 12:10:00+00:00,0.0,0.0,0.0
2025-05-11 12:20:00+00:00,0.2,0.2,0.0
2025-05-11 12:30:00+00:00,0.6,0.6,0.0
2025-05-11 12:40:00+00:00,0.0,0.0,0.0
2025-05-11 12:50:00+00:00,0.0,0.0,0.0
2025-05-11 13:00:00+00:00,0.0,0.0,0.0
2025-05-11 13:10:00+00:00,0.0,0.0,0.0
2025-05-11 13:20:00+00:00,0.0,0.0,0.0
2025-05-11 13:30:00+00:00,0.0,0.0,0.0
2025-05-11 13:40:00+00:00,0.0,0.0,0.0
2025-05-11 13:50:00+00:00,0.0,0.0,0.0
2025-05-11 14:00:00+00:00,0.0,0.0,0.0
2025-05-11 14:10:00+00:00,0.0,0.0,0.0
2025-05-11 14:20:00+00:00,0.0,0.0,0.0
2025-05-11 14:30:00+00:00,0.0,0.0,0.0
2025-05-11 14:40:00+00:00,0.0,0.0,0.0
2025-05-11 14:50:00+00:00,0.0,0.0,0.0
2025-05-11 15:00:00+00:00,0.0,0.0,0.0
2025-05-11 15:10:00+00:00,0.0,0.0,0.0
2025-05-11 15:20:00+00:00,0.0,0.0,0.0
2025-05-11 15:30:00+00:00,0.0,0.0,0.0
2025-05-11 15:40:00+00:00,0.0,0.0,0.0
2025-05-11 15:50:00+00:00,0.0,0.0,0.0
2025-05-11 16:00:00+00:00,0.2,0.2,0.0
2025-05-11 16:10:00+00:00,0.2,0.2,0.0
2025-05-11 16:20:00+00:00,0.8,0.8,0.0
2025-05-11 16:30:00+00:00,0.0,0.0,0.0
2025-05-11 16:40:00+00:00,0.0,0.0,0.0
2025-05-11 16:50:00+00:00,0.0,0.0,0.0
2025-05-11 17:00:00+00:00,0.0,0.0,0.0
2025-05-11 17:10:00+00:00,0.0,0.0,0.0
2025-05-11 17:20:00+00:00,0.4,0.4,0.0
2025-05-11 17:30:00+00:00,0.0,0.0,0.0
2025-05-11 17:40:00+00:00,0.2,0.2,0.0
2025-05-11 17:50:00+00:00,0.0,0.0,0.0
2025-05-11 18:00:00+00:00,0.0,0.0,0.0
2025-05-11 18:10:00+00:00,0.0,0.0,0.0
2025-05-11 18:20:00+00:00,0.0,0.0,0.0
2025-05-11 18:30:00+00:00,0.8,0.8,0.0
2025-05-11 18:40:00+00:00,0.0,0.0,0.0
2025-05-11 18:50:00+00:00,0.0,0.0,0.0
2025-05-11 19:00:00+00:00,0.0,0.0,0.0
2025-05-11 19:10:00+00:00,0.2,0.2,0.0
2025-05-11 19:20:00+00:00,0.0,0.0,0.0
2025-05-11 19:30:00+00:00,0.2,0.2,0.0
2025-05-11 19:40:00+00:00,0.0,0.0,0.0
2025-05-11 19:50:00+00:00,0.0,0.0,0.0
2025-05-11 20:00:00+00:00,0.0,0.0,0.0
2025-05-11 20:10:00+00:00,0.0,0.0,0.0
2025-05-11 20:20:00+00:00,0.0,0.0,0.0
2025-05-11 20:30:00+00:00,0.0,0.0,0.0
2025-05-11 20:40:00+00:00,0.2,0.2,0.0
2025-05-11 20:50:00+00:00,0.2,0.2,0.0
2025-05-11 21:00:00+00:00,0.0,0.0,0.0
2025-05-11 21:10:00+00:00,0.0,0.0,0.0
2025-05-11 21:20:00+00:00,0.0,0.0,0.0
2025-05-11 21:30:00+00:00,0.0,0.0,0.0
2025-05-11 21:40:00+00:00,0.0,0.0,0.0
2025-05-11 21:50:00+00:00,0.2,0.2,0.0
2025-05-11 22:00:00+00:00,0.0,0.0,0.0
2025-05-11 22:10:00+00:00,0.2,0.2,0.0
2025-05-11 22:20:00+00:00,0.2,0.2,0.0
2025-05-11 22:30:00+00:00,0.2,0.2,0.0
2025-05-11 22:40:00+00:00,0.0,0.0,0.0
2025-05-11 22:50:00+00:00,0.0,0.0,0.0
2025-05-11 23:00:00+00:00,0.0,0.0,0.0
2025-05-11 23:10:00+00:00,0.0,0.0,0.0
2025-05-11 23:20:00+00:00,0.0,0.0,0.0
2025-05-11 23:30:00+00:00,0.0,0.0,0.0
2025-05-11 23:40:00+00:00,0.0,0.0,0.0
2025-05-11 23:50:00+00:00,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0,0.0,0.0
2025-05-12 00:10:00+00:00,0.0,0.0,0.0
2025-05-12 00:20:00+00:00,0.0,0.0,0.0
2025-05-12 00:30:00+00:00,0.0,0.0,0.0
2025-05-12 00:40:00+00:00,0.0,0.0,0.0
2025-05-12 00:50:00+00:00,0.0,0.0,0.0
2025-05-12 01:00:00+00:00,0.0,0.0,0.0
2025-05-12 01:10:00+00:00,0.0,0.0,0.0
2025-05-12 01:20:00+00:00,0.0,0.0,0.0
2025-05-12 01:30:00+00:00,0.2,0.2,0.0
2025-05-12 01:40:00+00:00,0.0,0.0,0.0
2025-05-12 01:50:00+00:00,0.0,0.0,0.0
2025-05-12 02:00:00+00:00,0.0,0.0,0.0
2025-05-12 02:10:00+00:00,0.0,0.0,0.0
2025-05-12 02:20:00+00:00,0.0,0.0,0.0
2025-05-12 02:30:00+00:00,0.0,0.0,0.0
2025-05-12 02:40:00+00:00,0.0,0.0,0.0
2025-05-12 02:50:00+00:00,0.0,0.0,0.0
2025-05-12 03:00:00+00:00,0.0,0.0,0.0
2025-05-12 03:10:00+00:00,0.0,0.0,0.0
2025-05-12 03:20:00+00:00,0.0,0.0,0.0
2025-05-12 03:30:00+00:00,0.0,0.0,0.0
2025-05-12 03:40:00+00:00,0.0,0.0,0.0
2025-05-12 03:50:00+00:00,0.0,0.0,0.0
2025-05-12 04:00:00+00:00,0.0,0.0,0.0
2025-05-12 04:10:00+00:00,36.0,1.8,34.2
2025-05-12 04:20:00+00:00,30.8,0.0,30.8
2025-05-12 04:30:00+00:00,42.0,0.0,42.0
2025-05-12 04:40:00+00:00,33.0,0.4,32.6
2025-05-12 04:50:00+00:00,30.2,2.2,28.0
2025-05-12 05:00:00+00:00,43.8,32.0,11.8
2025-05-12 05:10:00+00:00,66.8,34.6,32.2
2025-05-12 05:20:00+00:00,46.6,16.4,30.2
2025-05-12 05:30:00+00:00,9.6,3.8,5.8
2025-05-12 05:40:00+00:00,28.4,2.8,25.6
2025-05-12 05:50:00+00:00,19.0,3.4,15.6
2025-05-12 06:00:00+00:00,8.6,8.6,0.0
2025-05-12 06:10:00+00:00,60.6,7.4,53.2
2025-05-12 06:20:00+00:00,33.6,6.6,27.0
2025-05-12 06:30:00+00:00,18.0,15.4,2.6
2025-05-12 06:40:00+00:00,21.8,13.4,8.4
2025-05-12 06:50:00+00:00,10.2,0.0,10.2
2025-05-12 07:00:00+00:00,0.0,0.0,0.0
2025-05-12 07:10:00+00:00,0.0,0.0,0.0
2025-05-12 07:20:00+00:00,7.8,7.8,0.0
2025-05-12 07:30:00+00:00,3.6,3.6,0.0
2025-05-12 07:40:00+00:00,12.8,7.4,5.4
2025-05-12 07:50:00+00:00,33.4,7.8,25.6
2025-05-12 08:00:00+00:00,18.6,11.8,6.8
2025-05-12 08:10:00+00:00,8.6,6.8,1.8
2025-05-12 08:20:00+00:00,0.0,0.0,0.0
2025-05-12 08:30:00+00:00,5.8,4.8,1.0
2025-05-12 08:40:00+00:00,51.0,0.0,51.0
2025-05-12 08:50:00+00:00,232.0,0.0,232.0
2025-05-12 09:00:00+00:00,97.8,0.0,97.8
2025-05-12 09:10:00+00:00,278.0,0.0,278.0
2025-05-12 09:20:00+00:00,183.0,0.0,183.0
2025-05-12 09:30:00+00:00,103.8,0.0,103.8
2025-05-12 09:40:00+00:00,120.4,0.0,120.4
2025-05-12 09:50:00+00:00,149.6,0.0,149.6
2025-05-12 10:00:00+00:00,111.6,0.0,111.6
2025-05-12 10:10:00+00:00,60.6,0.2,60.4
2025-05-12 10:20:00+00:00,142.6,0.0,142.6
2025-05-12 10:30:00+00:00,60.2,0.0,60.2
2025-05-12 10:40:00+00:00,169.0,0.0,169.0
2025-05-12 10:50:00+00:00,208.8,0.4,208.4
2025-05-12 11:00:00+00:00,231.6,0.2,231.4
2025-05-12 11:10:00+00:00,35.6,0.0,35.6
2025-05-12 11:20:00+00:00,5.2,0.0,5.2
2025-05-12 11:30:00+00:00,1.4,0.0,1.4
2025-05-12 11:40:00+00:00,0.0,0.0,0.0
2025-05-12 11:50:00+00:00,0.0,0.0,0.0
2025-05-12 12:00:00+00:00,0.0,0.0,0.0
2025-05-12 12:10:00+00:00,0.0,0.0,0.0
2025-05-12 12:20:00+00:00,0.0,0.0,0.0
2025-05-12 12:30:00+00:00,1.2,1.2,0.0
2025-05-12 12:40:00+00:00,0.0,0.0,0.0
2025-05-12 12:50:00+00:00,0.0,0.0,0.0
2025-05-12 13:00:00+00:00,0.0,0.0,0.0
2025-05-12 13:10:00+00:00,0.0,0.0,0.0
2025-05-12 13:20:00+00:00,0.0,0.0,0.0
2025-05-12 13:30:00+00:00,0.0,0.0,0.0
2025-05-12 13:40:00+00:00,0.0,0.0,0.0
2025-05-12 13:50:00+00:00,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,0.0,0.0,0.0
2025-05-12 14:10:00+00:00,0.0,0.0,0.0
2025-05-12 14:20:00+00:00,0.0,0.0,0.0
2025-05-12 14:30:00+00:00,0.0,0.0,0.0
2025-05-12 14:40:00+00:00,0.0,0.0,0.0
2025-05-12 14:50:00+00:00,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,0.0,0.0,0.0
2025-05-12 15:10:00+00:00,0.0,0.0,0.0
2025-05-12 15:20:00+00:00,0.0,0.0,0.0
2025-05-12 15:30:00+00:00,0.0,0.0,0.0
2025-05-12 15:40:00+00:00,0.0,0.0,0.0
2025-05-12 15:50:00+00:00,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,0.0,0.0,0.0
2025-05-12 16:10:00+00:00,0.0,0.0,0.0
2025-05-12 16:20:00+00:00,0.0,0.0,0.0
2025-05-12 16:30:00+00:00,0.0,0.0,0.0
2025-05-12 16:40:00+00:00,0.2,0.2,0.0
2025-05-12 16:50:00+00:00,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,0.0,0.0,0.0
2025-05-12 17:10:00+00:00,0.0,0.0,0.0
2025-05-12 17:20:00+00:00,0.2,0.2,0.0
2025-05-12 17:30:00+00:00,0.0,0.0,0.0
2025-05-12 17:40:00+00:00,0.2,0.2,0.0
2025-05-12 17:50:00+00:00,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,0.0,0.0,0.0
2025-05-12 18:10:00+00:00,0.8,0.8,0.0
2025-05-12 18:20:00+00:00,0.0,0.0,0.0
2025-05-12 18:30:00+00:00,0.4,0.4,0.0
2025-05-12 18:40:00+00:00,0.0,0.0,0.0
2025-05-12 18:50:00+00:00,0.2,0.2,0.0
2025-05-12 19:00:00+00:00,0.2,0.2,0.0
2025-05-12 19:10:00+00:00,0.2,0.2,0.0
2025-05-12 19:20:00+00:00,0.0,0.0,0.0
2025-05-12 19:30:00+00:00,0.0,0.0,0.0
2025-05-12 19:40:00+00:00,0.0,0.0,0.0
2025-05-12 19:50:00+00:00,0.0,0.0,0.0
2025-05-12 20:00:00+00:00,2.0,2.0,0.0
2025-05-12 20:10:00+00:00,0.0,0.0,0.0
2025-05-12 20:20:00+00:00,0.0,0.0,0.0
2025-05-12 20:30:00+00:00,0.6,0.6,0.0
2025-05-12 20:40:00+00:00,0.0,0.0,0.0
2025-05-12 20:50:00+00:00,0.0,0.0,0.0
2025-05-12 21:00:00+00:00,0.2,0.2,0.0
2025-05-12 21:10:00+00:00,0.0,0.0,0.0
2025-05-12 21:20:00+00:00,0.0,0.0,0.0
2025-05-12 21:30:00+00:00,0.0,0.0,0.0
2025-05-12 21:40:00+00:00,0.2,0.2,0.0
2025-05-12 21:50:00+00:00,0.2,0.2,0.0
2025-05-12 22:00:00+00:00,0.2,0.2,0.0
2025-05-12 22:10:00+00:00,0.2,0.2,0.0
2025-05-12 22:20:00+00:00,0.0,0.0,0.0
2025-05-12 22:30:00+00:00,0.4,0.4,0.0
2025-05-12 22:40:00+00:00,0.0,0.0,0.0
2025-05-12 22:50:00+00:00,0.2,0.2,0.0
2025-05-12 23:00:00+00:00,0.0,0.0,0.0
2025-05-12 23:10:00+00:00,0.0,0.0,0.0
2025-05-12 23:20:00+00:00,0.2,0.2,0.0
2025-05-12 23:30:00+00:00,0.0,0.0,0.0
2025-05-12 23:40:00+00:00,0.0,0.0,0.0
2025-05-12 23:50:00+00:00,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,0.4,0.4,0.0
2025-05-13 00:10:00+00:00,0.2,0.2,0.0
2025-05-13 00:20:00+00:00,0.0,0.0,0.0
2025-05-13 00:30:00+00:00,0.2,0.2,0.0
2025-05-13 00:40:00+00:00,0.0,0.0,0.0
2025-05-13 00:50:00+00:00,0.0,0.0,0.0
2025-05-13 01:00:00+00:00,0.0,0.0,0.0
2025-05-13 01:10:00+00:00,0.0,0.0,0.0
2025-05-13 01:20:00+00:00,0.0,0.0,0.0
2025-05-13 01:30:00+00:00,0.0,0.0,0.0
2025-05-13 01:40:00+00:00,0.2,0.2,0.0
2025-05-13 01:50:00+00:00,0.0,0.0,0.0
2025-05-13 02:00:00+00:00,0.0,0.0,0.0
2025-05-13 02:10:00+00:00,0.0,0.0,0.0
2025-05-13 02:20:00+00:00,0.0,0.0,0.0
2025-05-13 02:30:00+00:00,0.0,0.0,0.0
2025-05-13 02:40:00+00:00,0.0,0.0,0.0
2025-05-13 02:50:00+00:00,0.2,0.2,0.0
2025-05-13 03:00:00+00:00,0.2,0.2,0.0
2025-05-13 03:10:00+00:00,0.2,0.2,0.0
2025-05-13 03:20:00+00:00,0.2,0.2,0.0
2025-05-13 03:30:00+00:00,0.0,0.0,0.0
2025-05-13 03:40:00+00:00,0.0,0.0,0.0
2025-05-13 03:50:00+00:00,0.0,0.0,0.0
2025-05-13 04:00:00+00:00,0.0,0.0,0.0
2025-05-13 04:10:00+00:00,9.4,6.4,3.0
2025-05-13 04:20:00+00:00,8.0,8.0,0.0
2025-05-13 04:30:00+00:00,0.0,0.0,0.0
2025-05-13 04:40:00+00:00,40.2,0.0,40.2
