Time (UTC),06/13/25,06/14/25,06/15/25,06/16/25,06/17/25,06/18/25,06/19/25
00:00,,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
00:30,,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
01:00,,0.06666666666666667,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0
01:30,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
02:00,,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0
02:30,,0.0,0.0,0.0,0.0,0.06666666666666667,0.0
03:00,,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0
03:30,,0.0,0.0,0.0,0.0,0.0,1.1333333333333335
04:00,,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
04:30,,2.1333333333333333,6.8,0.0,0.26666666666666666,0.0,1.6666666666666667
05:00,,10.466666666666667,11.066666666666668,16.066666666666666,9.866666666666665,7.3999999999999995,18.333333333333332
05:30,,21.2,2.8000000000000003,2.8000000000000003,7.133333333333333,57.86666666666667,12.200000000000001
06:00,,0.7999999999999999,2.466666666666667,2.6,5.666666666666667,42.46666666666666,4.6
06:30,,0.9333333333333332,4.333333333333333,2.066666666666667,6.466666666666666,39.0,0.0
07:00,,5.733333333333333,0.0,6.066666666666666,8.6,15.799999999999999,2.7999999999999994
07:30,,16.666666666666668,0.0,9.0,23.8,23.266666666666666,10.6
08:00,,1.0666666666666667,2.8666666666666667,0.0,2.1999999999999997,226.86666666666665,0.0
08:30,,5.466666666666666,9.200000000000001,0.9333333333333332,0.39999999999999997,65.53333333333333,0.0
09:00,,8.466666666666667,0.0,0.0,4.2,99.39999999999999,0.0
09:30,,4.866666666666666,5.466666666666666,0.0,18.2,24.8,9.466666666666667
10:00,,19.866666666666667,3.8666666666666667,0.0,0.6666666666666666,3.866666666666667,0.0
10:30,,16.066666666666666,13.199999999999998,0.5333333333333333,0.3333333333333333,171.33333333333334,15.6
11:00,,8.4,5.933333333333334,8.933333333333332,11.533333333333333,101.13333333333334,12.466666666666667
11:30,,0.0,3.0,0.06666666666666667,0.7333333333333334,11.933333333333332,0.0
12:00,,0.06666666666666667,0.06666666666666667,0.6666666666666666,0.26666666666666666,0.19999999999999998,0.13333333333333333
12:30,,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333
13:00,,0.06666666666666667,0.0,0.0,0.4666666666666666,0.06666666666666667,0.8666666666666667
13:30,,0.06666666666666667,0.13333333333333333,0.0,0.6666666666666666,0.06666666666666667,0.20000000000000004
14:00,,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.4000000000000001,0.06666666666666667
14:30,,0.0,0.06666666666666667,0.0,0.5333333333333333,0.0,0.06666666666666667
15:00,,0.0,0.13333333333333333,0.0,0.0,0.7999999999999999,0.06666666666666667
15:30,,0.0,0.19999999999999998,0.20000000000000004,0.0,0.7999999999999999,1.7333333333333332
16:00,,0.0,0.06666666666666667,0.06666666666666667,0.20000000000000004,0.0,2.8000000000000003
16:30,,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667
17:00,,0.0,0.20000000000000004,0.0,0.0,0.20000000000000004,0.8666666666666667
17:30,0.8,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667
18:00,0.26666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.0,0.4666666666666666,0.0
18:30,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.20000000000000004,0.0
19:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0
19:30,0.26666666666666666,0.0,0.13333333333333333,0.0,0.39999999999999997,0.13333333333333333,0.0
20:00,0.0,0.13333333333333333,0.0,0.26666666666666666,0.0,0.13333333333333333,
20:30,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,
21:00,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,
21:30,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,
22:00,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,
22:30,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,
23:00,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,
23:30,0.19999999999999998,0.06666666666666667,0.0,0.0,0.19999999999999998,0.0,
