KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,42240.0,3.3327565657366165,5.6745,5.684,42656.0,46434.0,Pipistrellus nathusii,0.118,0.239,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,56640.0,6.50900708409218,5.7645,5.7782,56406.0,59715.0,Pipistrellus pygmaeus,0.251,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,4.140320138249194,6.0455,6.0535,59843.0,64862.0,Pipistrellus pygmaeus,0.197,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.01825194816585,6.1095,6.1188,59843.0,65053.0,Pipistrellus pygmaeus,0.273,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.4746598563257325,6.7985,6.8163,57265.0,64041.0,Pipistrellus pygmaeus,0.216,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.9139410794126674,8.0905,8.0993,59843.0,64892.0,Pipistrellus pygmaeus,0.266,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,23040.0,1.2159850715624334,8.7555,8.7689,22031.0,27111.0,Nyctalus leisleri,0.136,0.318,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-2.9669360071518995,8.7745,8.7823,59843.0,64392.0,Pipistrellus pygmaeus,0.285,0.291,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,5.223408070181876,9.1845,9.1947,56406.0,61104.0,Pipistrellus pygmaeus,0.398,0.41,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,50880.0,0.6184698143763302,9.2335,9.2394,44375.0,54253.0,Pipistrellus pipistrellus,0.12,0.266,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,4.424393907621284,9.8705,9.8782,56406.0,62244.0,Pipistrellus pygmaeus,0.332,0.346,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,1.688168302411789,9.9035,9.9179,57265.0,63066.0,Pipistrellus pygmaeus,0.191,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,-2.018484870237758,9.9365,9.9456,43515.0,49937.0,Pipistrellus pipistrellus,0.174,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,3.9174257313137306,10.1955,10.2154,64140.0,70896.0,Pipistrellus pygmaeus,0.195,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.8851002409503919,10.6105,10.6149,54687.0,67441.0,Pipistrellus pipistrellus,0.102,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.5135945752923374,10.7755,10.7912,58984.0,64170.0,Pipistrellus pygmaeus,0.22,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.4051848200044237,11.2235,11.233,55546.0,64084.0,Pipistrellus pygmaeus,0.163,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.052450324563127,11.4845,11.495,55546.0,64575.0,Pipistrellus pygmaeus,0.193,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.11342752744918583,11.7855,11.7921,58984.0,64043.0,Pipistrellus pygmaeus,0.308,0.32,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.989228070889695,12.2525,12.2593,58125.0,65139.0,Pipistrellus pygmaeus,0.256,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.8040960772181198,12.7575,12.7648,58984.0,65818.0,Pipistrellus pygmaeus,0.22,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.306335601134052,13.1835,13.1902,55546.0,62812.0,Pipistrellus pygmaeus,0.133,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.13838451811198324,13.2725,13.2801,58984.0,63900.0,Pipistrellus pygmaeus,0.206,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.5725875611614908,13.6165,13.6318,58984.0,64106.0,Pipistrellus pygmaeus,0.22,0.284,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.7164455677459846,13.8715,13.8812,60703.0,65974.0,Pipistrellus pygmaeus,0.317,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.5806370638635205,13.9065,13.9131,60703.0,65767.0,Pipistrellus pygmaeus,0.291,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,-1.8955946849370067,14.1995,14.2105,43515.0,47500.0,Pipistrellus nathusii,0.236,0.374,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.19433011725504393,14.2405,14.2521,59843.0,64961.0,Pipistrellus pygmaeus,0.18,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.907460316086932,14.5645,14.5724,58125.0,66417.0,Pipistrellus pygmaeus,0.2,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.0804361874741344,14.5875,14.5969,59843.0,64824.0,Pipistrellus pipistrellus,0.187,0.333,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.0274987153245012,15.6685,15.6809,57265.0,67006.0,Pipistrellus pygmaeus,0.208,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.43758277415866886,15.9615,15.9755,58984.0,64225.0,Pipistrellus pygmaeus,0.268,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,-1.4371853982725493,16.0195,16.0306,42656.0,46793.0,Pipistrellus pipistrellus,0.252,0.332,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,56640.0,5.223926993656832,19.1505,19.1601,55546.0,59263.0,Pipistrellus pygmaeus,0.209,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,2.375272615526331,19.3005,19.3204,41796.0,45303.0,Pipistrellus pipistrellus,0.129,0.252,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,-2.782087114173552,24.3005,24.3078,59843.0,63521.0,Pipistrellus pygmaeus,0.275,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,5.005907996282096,24.5595,24.5692,56406.0,62449.0,Pipistrellus pygmaeus,0.197,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,4.432038084693391,35.8785,35.8847,61562.0,67724.0,Pipistrellus pygmaeus,0.218,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,45120.0,4.0885852337660085,46.8545,46.866,44375.0,48981.0,Pipistrellus pipistrellus,0.142,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.0865224494127634,49.4035,49.4131,58125.0,68022.0,Pipistrellus pygmaeus,0.106,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,1.3662059375674147,67.9565,67.9662,63281.0,67753.0,Pipistrellus pygmaeus,0.405,0.42,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.8409643678572393,76.5635,76.5784,62421.0,68138.0,Pipistrellus pipistrellus,0.204,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.27322818753223904,80.0055,80.0125,58125.0,65374.0,Pipistrellus pygmaeus,0.373,0.382,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.19633181335589275,94.0555,94.0652,58125.0,66329.0,Pipistrellus pygmaeus,0.098,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-8.74489665682832,96.8485,96.8619,62421.0,67097.0,Pipistrellus pygmaeus,0.217,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.49326052867526105,97.5635,97.5746,61562.0,67338.0,Pipistrellus pygmaeus,0.276,0.286,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.1685909340285403,98.01650000000001,98.0279,63281.0,67390.0,Pipistrellus pygmaeus,0.536,0.542,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,1.470672435898743,98.7625,98.7715,58125.0,66766.0,Pipistrellus pygmaeus,0.213,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.047200179317792565,99.5975,99.6105,63281.0,68082.0,Pipistrellus pipistrellus,0.107,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.17051186127626927,100.4935,100.4998,56406.0,65910.0,Pipistrellus pygmaeus,0.232,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.9619499141939771,100.9875,100.9953,61562.0,67180.0,Pipistrellus pygmaeus,0.207,0.211,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,45120.0,3.265752424777572,108.0075,108.0142,43515.0,47496.0,Pipistrellus pipistrellus,0.235,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,3.40608796114176,109.3685,109.3819,56406.0,60610.0,Pipistrellus pygmaeus,0.239,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,4.165867628491538,112.2705,112.2786,43515.0,48133.0,Pipistrellus pipistrellus,0.263,0.34,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.070143804990222,113.7175,113.7329,57265.0,63618.0,Pipistrellus pygmaeus,0.146,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,-1.5536317066000995,114.1215,114.134,56406.0,60601.0,Pipistrellus pygmaeus,0.277,0.283,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,6.03942713791265,116.7955,116.81,65000.0,71467.0,Pipistrellus pygmaeus,0.239,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,4.502074354280384,117.1285,117.1408,56406.0,59959.0,Pipistrellus pygmaeus,0.211,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,0.769565848742566,117.6675,117.6774,56406.0,61201.0,Pipistrellus pygmaeus,0.217,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,56640.0,2.3857468073799817,117.7945,117.8085,55546.0,59648.0,Pipistrellus pygmaeus,0.195,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-2.5279109383745633,117.9525,117.9719,64140.0,68725.0,Pipistrellus pygmaeus,0.364,0.369,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.918419229733376,118.1915,118.2021,62421.0,67684.0,Pipistrellus pygmaeus,0.198,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,18.324903153407057,119.8595,119.8757,64140.0,70957.0,Pipistrellus pygmaeus,0.176,0.292,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,3.064195397562805,124.0795,124.0955,58125.0,64657.0,Pipistrellus pygmaeus,0.183,0.209,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,3.433192679963713,126.7725,126.7916,65000.0,70302.0,Pipistrellus pygmaeus,0.232,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,0.746480540524193,127.3265,127.3402,55546.0,59464.0,Pipistrellus pygmaeus,0.21,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,42240.0,-0.2682224510033778,128.1255,128.136,42656.0,46082.0,Pipistrellus pipistrellus,0.164,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,2.969893704782237,129.5575,129.5694,55546.0,60084.0,Pipistrellus pygmaeus,0.188,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,1.3078677509890524,130.8575,130.8663,56406.0,60494.0,Pipistrellus pygmaeus,0.273,0.278,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,3.3367718928160732,131.2465,131.2566,56406.0,60085.0,Pipistrellus pygmaeus,0.384,0.401,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.6920014964087771,132.7185,132.7266,62421.0,67640.0,Pipistrellus pygmaeus,0.425,0.444,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.5129001020452764,133.3355,133.3421,60703.0,65994.0,Pipistrellus pygmaeus,0.206,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.4351803703224897,133.4055,133.4141,60703.0,65497.0,Pipistrellus pygmaeus,0.334,0.337,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-2.1686250655552173,134.0545,134.0581,58984.0,69579.0,Pipistrellus pygmaeus,0.222,0.244,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,2.1153595582447724,134.8995,134.9053,60703.0,66043.0,Pipistrellus pygmaeus,0.21,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,1.432556615106798,135.6415,135.6542,58984.0,64137.0,Pipistrellus pygmaeus,0.264,0.285,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,60480.0,2.9025669445109434,140.1375,140.1487,56406.0,62602.0,Pipistrellus pygmaeus,0.23,0.245,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,21120.0,5.256907840575895,141.7625,141.788,20312.0,23540.0,Nyctalus noctula,0.181,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-1.5134999274476124,142.7545,142.7678,59843.0,64411.0,Pipistrellus pipistrellus,0.249,0.419,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,24000.0,4.656386377154293,143.0565,143.0698,23750.0,27403.0,Nyctalus leisleri,0.177,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,24000.0,15.213997779592997,143.1095,143.12709999999998,23750.0,27400.0,Nyctalus leisleri,0.276,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,6.309734672635493,161.0605,161.0782,65000.0,69986.0,Pipistrellus pygmaeus,0.355,0.362,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,24000.0,5.94559212556197,166.9295,166.9504,22890.0,25779.0,Nyctalus leisleri,0.143,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,52800.0,3.8656277766975684,169.55349999999999,169.5596,51250.0,58059.0,Pipistrellus pipistrellus,0.206,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,7.191893814891934,170.1835,170.2015,65000.0,69690.0,Pipistrellus pygmaeus,0.471,0.476,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,51840.0,15.173702543866893,170.9855,170.9995,50390.0,54088.0,Pipistrellus pipistrellus,0.24,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,-0.014198483754669925,237.6795,237.6961,63281.0,66980.0,Pipistrellus pipistrellus,0.129,0.233,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,0.9433388847050638,262.9605,262.9765,63281.0,68118.0,Pipistrellus pygmaeus,0.203,0.214,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,23040.0,0.8254807361517404,280.1215,280.1297,21171.0,29536.0,Plecotus austriacus,0.104,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,65280.0,5.327378495460712,288.7175,288.7352,65000.0,70541.0,Pipistrellus pygmaeus,0.264,0.269,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
LF,22080.0,4.639043735505882,293.6725,293.6781,19453.0,33133.0,Plecotus austriacus,0.151,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_163000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,53760.0,-2.414983643181026,4.5545,4.5589,51250.0,56251.0,Pipistrellus pipistrellus,0.198,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_164000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,46080.0,7.581992529922501,8.1375,8.1421,45234.0,55930.0,Pipistrellus pipistrellus,0.26,0.289,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_164000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,52800.0,-2.454641192826275,11.3645,11.3699,52109.0,56802.0,Pipistrellus pipistrellus,0.206,0.247,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_164000.WAV,recover-20250324,UBNA_010,Carp Pond
HF,62400.0,-1.4470586020386347,80.6725,80.6921,63281.0,68607.0,Pipistrellus pygmaeus,0.297,0.3,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250324/UBNA_010/20250317_164000.WAV,recover-20250324,UBNA_010,Carp Pond
