KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,46080.0,20.317730633370378,156.2635,156.2692,44375.0,73200.0,Echolocation,Pipistrellus pipistrellus,0.704,0.728,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,51840.0,18.40454856438795,156.3595,156.3646,44375.0,65020.0,Echolocation,Pipistrellus pipistrellus,0.591,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,26.072919932329867,156.4585,156.4647,44375.0,74329.0,Echolocation,Pipistrellus pipistrellus,0.701,0.745,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,18.559579489630252,156.5525,156.5572,45234.0,63196.0,Echolocation,Pipistrellus pipistrellus,0.621,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,25.356639978938844,156.6445,156.6496,44375.0,71318.0,Echolocation,Pipistrellus pipistrellus,0.68,0.701,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,22.318012345213365,156.7295,156.7356,45234.0,72034.0,Echolocation,Pipistrellus pipistrellus,0.673,0.703,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,6.51694326706735,156.8165,156.8222,46953.0,56355.0,Echolocation,Pipistrellus pipistrellus,0.602,0.622,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,13.493110088542862,156.9115,156.9204,45234.0,63533.0,Echolocation,Pipistrellus pipistrellus,0.589,0.713,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,17.59554277340076,156.9865,156.9918,46093.0,65936.0,Echolocation,Pipistrellus pipistrellus,0.608,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,14.82457813765045,157.0565,157.0625,47812.0,69362.0,Echolocation,Pipistrellus pipistrellus,0.665,0.698,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,4.937861025726667,157.1295,157.1382,46953.0,62174.0,Echolocation,Pipistrellus pipistrellus,0.544,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,11.910827931665775,158.0285,158.0393,45234.0,61947.0,Echolocation,Pipistrellus pipistrellus,0.408,0.553,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,9.378107107272251,158.2625,158.2708,43515.0,59741.0,Echolocation,Pipistrellus pipistrellus,0.47,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,7.373150374556219,160.0995,160.1098,44375.0,57475.0,Echolocation,Pipistrellus pipistrellus,0.4,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_032000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,5.3264115333955235,284.2905,284.2986,44375.0,50562.0,Echolocation,Pipistrellus pipistrellus,0.475,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,6.2375199539502715,287.1805,287.1861,46953.0,57168.0,Echolocation,Pipistrellus pipistrellus,0.451,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,7.376661928258992,287.4265,287.4315,45234.0,60250.0,Echolocation,Pipistrellus pipistrellus,0.443,0.52,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,5.486910828891476,287.5255,287.5311,43515.0,57207.0,Echolocation,Pipistrellus pipistrellus,0.462,0.576,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,10.012551374106488,287.8605,287.8668,44375.0,63052.0,Echolocation,Pipistrellus pipistrellus,0.306,0.541,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,9.276231926267274,287.9305,287.9358,47812.0,57018.0,Echolocation,Pipistrellus pipistrellus,0.574,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,18.829722903720306,287.9965,288.0013,45234.0,63065.0,Echolocation,Pipistrellus pipistrellus,0.522,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,11.103556434786782,288.2785,288.2842,43515.0,64425.0,Echolocation,Pipistrellus pipistrellus,0.339,0.587,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,51840.0,20.446926304785315,288.7995,288.8045,46093.0,68060.0,Echolocation,Pipistrellus pipistrellus,0.58,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,53760.0,15.821436810361828,288.8805,288.8876,46093.0,63092.0,Echolocation,Pipistrellus pipistrellus,0.443,0.569,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,49920.0,23.493298233578052,288.9695,288.9752,46093.0,69601.0,Echolocation,Pipistrellus pipistrellus,0.517,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,15.586674280255764,289.6015,289.6074,44375.0,55107.0,Echolocation,Pipistrellus pipistrellus,0.493,0.515,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,12.736852356915522,289.7855,289.7935,44375.0,57135.0,Echolocation,Pipistrellus pipistrellus,0.342,0.512,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,7.212467758926504,289.9715,289.9793,44375.0,54723.0,Echolocation,Pipistrellus pipistrellus,0.54,0.573,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,8.745626973092524,290.1585,290.1642,42656.0,58041.0,Echolocation,Pipistrellus pipistrellus,0.276,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,7.4469085875714995,290.3435,290.3497,44375.0,55152.0,Echolocation,Pipistrellus pipistrellus,0.548,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,47040.0,7.497945683364376,290.5265,290.5318,43515.0,53536.0,Echolocation,Pipistrellus pipistrellus,0.473,0.594,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,45120.0,4.293876046788521,290.7105,290.7204,43515.0,51384.0,Echolocation,Pipistrellus pipistrellus,0.333,0.548,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_043000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,6.557072403050438,241.4055,241.4126,46953.0,56524.0,Echolocation,Pipistrellus pipistrellus,0.476,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,49920.0,8.359436786738321,241.4925,241.4999,47812.0,59117.0,Echolocation,Pipistrellus pipistrellus,0.529,0.637,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,6.6460795320593355,241.5875,241.5944,47812.0,60127.0,Echolocation,Pipistrellus pipistrellus,0.505,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,49920.0,8.093191597110925,241.6765,241.6825,48671.0,59740.0,Echolocation,Pipistrellus pipistrellus,0.561,0.663,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,52800.0,8.690606723410408,241.8565,241.8627,49531.0,61691.0,Echolocation,Pipistrellus pipistrellus,0.516,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,8.040165253879575,242.0445,242.053,47812.0,59696.0,Echolocation,Pipistrellus pipistrellus,0.458,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,7.460291696701735,242.1475,242.1548,45234.0,59728.0,Echolocation,Pipistrellus pipistrellus,0.453,0.539,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,10.739316048997523,242.2375,242.2442,46953.0,57625.0,Echolocation,Pipistrellus pipistrellus,0.544,0.664,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48000.0,8.524352682127983,242.3235,242.3309,46953.0,58177.0,Echolocation,Pipistrellus pipistrellus,0.439,0.633,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,51840.0,13.09140814617166,242.4075,242.4148,47812.0,61587.0,Echolocation,Pipistrellus pipistrellus,0.534,0.646,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,51840.0,11.37591580323404,242.6085,242.6149,48671.0,59996.0,Echolocation,Pipistrellus pipistrellus,0.543,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,52800.0,11.231424405713405,242.7845,242.7917,48671.0,63571.0,Echolocation,Pipistrellus pipistrellus,0.585,0.719,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,50880.0,6.802228201855565,242.9745,242.9816,48671.0,63053.0,Echolocation,Pipistrellus pipistrellus,0.499,0.608,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,48960.0,9.327470774487471,243.1655,243.1722,48671.0,59447.0,Echolocation,Pipistrellus pipistrellus,0.534,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_063000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,45120.0,2.355492769580317,33.8555,33.8649,43515.0,48106.0,Echolocation,Pipistrellus pipistrellus,0.423,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_141000.WAV,recover-20241025,UBNA_008,E18 Bridge
HF,46080.0,20.290314650707323,215.5455,215.5622,45234.0,48896.0,Echolocation,Pipistrellus pipistrellus,0.525,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_233000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,15.29254535221532,215.9595,215.9794,23750.0,26775.0,Echolocation,Nyctalus leisleri,0.483,0.509,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241019_233000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,27840.0,6.293610387245532,0.0995,0.1091,27187.0,37276.0,Echolocation,Eptesicus serotinus,0.379,0.513,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,28800.0,4.1603712235190375,0.1795,0.188,27187.0,35379.0,Echolocation,Eptesicus serotinus,0.348,0.562,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,14.184664573350753,0.7405,0.7521,23750.0,34133.0,Echolocation,Eptesicus serotinus,0.429,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,19.684184368835734,0.8715,0.8872,22890.0,33023.0,Echolocation,Eptesicus serotinus,0.375,0.628,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,8.495853595547784,1.0195,1.0313,23750.0,30125.0,Echolocation,Nyctalus leisleri,0.225,0.614,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,17.323589281036806,1.2995,1.3135,22890.0,32971.0,Echolocation,Eptesicus serotinus,0.353,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,4.041142540711872,1.4605,1.4697,24609.0,31418.0,Echolocation,Eptesicus serotinus,0.303,0.529,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,3.428406268664455,1.7155,1.7254,22890.0,30496.0,Echolocation,Nyctalus noctula,0.219,0.538,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,6.431991900476292,2.4335,2.4438,23750.0,30164.0,Echolocation,Nyctalus leisleri,0.403,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,6.9547129101739555,2.5605,2.5719,23750.0,31192.0,Echolocation,Eptesicus serotinus,0.256,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,7.521789235284756,2.8025,2.8159,22890.0,28850.0,Echolocation,Nyctalus noctula,0.212,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,10.37900718883575,3.1795,3.1925,22890.0,30238.0,Echolocation,Eptesicus serotinus,0.254,0.644,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,9.531834739543237,3.5615,3.5728,22890.0,31967.0,Echolocation,Eptesicus serotinus,0.313,0.655,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,5.740197254241063,4.3545,4.3649,23750.0,31577.0,Echolocation,Eptesicus serotinus,0.268,0.617,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,6.769428535879327,4.5545,4.5639,23750.0,32393.0,Echolocation,Eptesicus serotinus,0.267,0.651,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,12.575901561395115,4.7025,4.7108,23750.0,33409.0,Echolocation,Eptesicus serotinus,0.332,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,4.991027754884849,5.5415,5.5504,25468.0,32856.0,Echolocation,Eptesicus serotinus,0.286,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,8.40763989981854,5.6765,5.6874,23750.0,33259.0,Echolocation,Eptesicus serotinus,0.35,0.639,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,5.739305162594011,5.8185,5.8294,23750.0,32350.0,Echolocation,Eptesicus serotinus,0.371,0.59,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,6.773760090266995,5.9575,5.9675,23750.0,32655.0,Echolocation,Eptesicus serotinus,0.319,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,4.963398354972462,6.2005,6.2123,23750.0,32423.0,Echolocation,Eptesicus serotinus,0.272,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,9.532842718875978,6.3345,6.3473,23750.0,31977.0,Echolocation,Eptesicus serotinus,0.29,0.623,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,6.55263638220494,6.5755,6.5883,23750.0,32806.0,Echolocation,Eptesicus serotinus,0.336,0.638,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,14.565547552836085,6.7115,6.7236,22890.0,33981.0,Echolocation,Eptesicus serotinus,0.467,0.676,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,8.214189481177787,6.9565,6.9697,22890.0,30346.0,Echolocation,Eptesicus serotinus,0.229,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,11.725657147596449,7.0925,7.1048,22890.0,30142.0,Echolocation,Eptesicus serotinus,0.229,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,14.580083305703749,7.3255,7.3387,23750.0,34039.0,Echolocation,Eptesicus serotinus,0.392,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,6.687683053021146,7.7185,7.7286,24609.0,31714.0,Echolocation,Eptesicus serotinus,0.273,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,14.21746805277557,7.8405,7.8525,23750.0,33263.0,Echolocation,Eptesicus serotinus,0.322,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,13.005340742853202,8.0705,8.0802,23750.0,32063.0,Echolocation,Eptesicus serotinus,0.311,0.595,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,11.818447930753166,8.2045,8.2168,22890.0,30879.0,Echolocation,Eptesicus serotinus,0.264,0.636,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,12.094844050643385,8.4505,8.465,22890.0,31233.0,Echolocation,Nyctalus noctula,0.327,0.666,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,10.813490510061305,8.5955,8.6122,22890.0,32286.0,Echolocation,Nyctalus noctula,0.296,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,3.5933606055486815,8.7365,8.7496,23750.0,29992.0,Echolocation,Nyctalus leisleri,0.211,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,5.240181152527512,9.6965,9.709,24609.0,32150.0,Echolocation,Eptesicus serotinus,0.265,0.581,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,4.306840897662182,9.9345,9.9433,25468.0,33366.0,Echolocation,Eptesicus serotinus,0.345,0.544,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,6.021669803943199,10.7975,10.8053,25468.0,33911.0,Echolocation,Eptesicus serotinus,0.349,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,9.926028776501134,11.7015,11.7113,24609.0,34376.0,Echolocation,Eptesicus serotinus,0.343,0.621,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,7.519711399487994,11.8265,11.8348,25468.0,35705.0,Echolocation,Eptesicus serotinus,0.387,0.632,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,10.0353927226468,12.0435,12.0531,24609.0,35845.0,Echolocation,Eptesicus serotinus,0.396,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,26880.0,11.846303203055037,12.1745,12.1835,25468.0,40587.0,Echolocation,Eptesicus serotinus,0.488,0.672,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,19.937187618237115,12.3815,12.3943,23750.0,40919.0,Echolocation,Eptesicus serotinus,0.553,0.731,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,12.99733113723205,12.6075,12.6188,23750.0,36765.0,Echolocation,Eptesicus serotinus,0.511,0.689,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,25.677621209844954,12.7305,12.7451,22890.0,38567.0,Echolocation,Eptesicus serotinus,0.456,0.699,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,17.12305723034808,12.9545,12.9671,24609.0,43159.0,Echolocation,Eptesicus serotinus,0.547,0.712,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,19.61688313376407,13.0825,13.0965,23750.0,43552.0,Echolocation,Eptesicus serotinus,0.552,0.755,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,19.344039486270646,13.2045,13.2204,23750.0,39818.0,Echolocation,Eptesicus serotinus,0.438,0.606,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24960.0,17.03019476736527,13.4175,13.4306,24609.0,44781.0,Echolocation,Eptesicus serotinus,0.547,0.719,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,19.83805675760444,13.5485,13.562,24609.0,43343.0,Echolocation,Eptesicus serotinus,0.557,0.707,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,19.42218744063694,13.7825,13.7955,24609.0,41473.0,Echolocation,Eptesicus serotinus,0.555,0.68,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,25920.0,14.93646085262335,13.9165,13.9304,22890.0,32093.0,Echolocation,Eptesicus serotinus,0.322,0.584,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,8.30884429133135,14.1445,14.1606,22890.0,30099.0,Echolocation,Nyctalus noctula,0.255,0.602,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,14.915690775042343,14.2795,14.293,22890.0,31606.0,Echolocation,Nyctalus noctula,0.312,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,18.25425763151621,14.4115,14.4246,22890.0,36457.0,Echolocation,Eptesicus serotinus,0.397,0.671,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,23040.0,12.420284459924243,14.5445,14.5569,22890.0,34690.0,Echolocation,Eptesicus serotinus,0.358,0.715,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,20.23727959599452,14.7855,14.7978,22890.0,35518.0,Echolocation,Nyctalus noctula,0.363,0.695,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
LF,24000.0,14.823960368634811,14.9225,14.9343,22890.0,31938.0,Echolocation,Nyctalus noctula,0.361,0.697,-1,192000.0,/mnt/ubna_data_04/recover-20241025/UBNA_008/20241020_014000.WAV,recover-20241025,UBNA_008,E18 Bridge
