start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
23.9485,23.9633,24609.0,29651.0,Nyctalus leisleri,0.374,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
24.7015,24.7139,25468.0,30886.0,Nyctalus leisleri,0.328,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
24.9715,24.9872,23750.0,29388.0,Nyctalus leisleri,0.384,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
25.2645,25.2775,24609.0,30258.0,Nyctalus leisleri,0.416,0.673,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
26.0655,26.082,23750.0,29555.0,Nyctalus leisleri,0.4,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
26.3275,26.343,24609.0,31534.0,Nyctalus leisleri,0.309,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
26.8025,26.8195,24609.0,29251.0,Nyctalus leisleri,0.407,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
26.9775,26.9952,24609.0,29155.0,Nyctalus leisleri,0.414,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
28.8335,28.8477,25468.0,30671.0,Nyctalus leisleri,0.443,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
102.9125,102.9197,39218.0,50731.0,Pipistrellus nathusii,0.392,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
102.9885,102.996,40078.0,50001.0,Pipistrellus nathusii,0.386,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
103.1595,103.1659,39218.0,53884.0,Pipistrellus nathusii,0.42,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
103.4515,103.4597,40078.0,50044.0,Pipistrellus nathusii,0.41,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
103.5015,103.5087,39218.0,49326.0,Pipistrellus nathusii,0.446,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
160.0215,160.0291,41796.0,50109.0,Pipistrellus nathusii,0.496,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
160.7615,160.7703,41796.0,50094.0,Pipistrellus nathusii,0.458,0.524,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.0425,161.0496,41796.0,50178.0,Pipistrellus nathusii,0.482,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.2595,161.2686,40937.0,52796.0,Pipistrellus nathusii,0.477,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.3685,161.3777,40937.0,53527.0,Pipistrellus nathusii,0.484,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.5925,161.6004,40937.0,50419.0,Pipistrellus nathusii,0.508,0.636,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.7115,161.7185,40937.0,51865.0,Pipistrellus nathusii,0.549,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.8915,161.9004,41796.0,49608.0,Pipistrellus nathusii,0.501,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
161.9845,161.9933,41796.0,52045.0,Pipistrellus nathusii,0.485,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.0785,162.087,40937.0,54454.0,Pipistrellus nathusii,0.512,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.1795,162.1889,40078.0,58259.0,Pipistrellus nathusii,0.663,0.689,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.2815,162.2888,40937.0,49208.0,Pipistrellus nathusii,0.626,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.3835,162.3925,40937.0,53573.0,Pipistrellus nathusii,0.625,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.4785,162.4858,40937.0,59611.0,Pipistrellus nathusii,0.64,0.664,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.5695,162.5785,40937.0,55463.0,Pipistrellus nathusii,0.574,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.6795,162.6892,40937.0,54591.0,Pipistrellus nathusii,0.507,0.589,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.79149999999998,162.7997,40078.0,54305.0,Pipistrellus nathusii,0.615,0.647,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
162.8965,162.9049,40937.0,59577.0,Pipistrellus nathusii,0.646,0.677,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.0055,163.0137,40937.0,54587.0,Pipistrellus nathusii,0.624,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.1195,163.1283,40937.0,59061.0,Pipistrellus nathusii,0.704,0.73,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.2275,163.2368,40078.0,56063.0,Pipistrellus nathusii,0.552,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.3295,163.3388,40078.0,56437.0,Pipistrellus nathusii,0.596,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.4415,163.449,40937.0,55129.0,Pipistrellus nathusii,0.638,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
163.5425,163.55,40937.0,60724.0,Pipistrellus nathusii,0.732,0.763,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_113000.WAV,recover-20220815,UBNA_008,Central Pond
