start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1565,0.174,25468.0,27423.0,Nyctalus leisleri,0.477,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
0.6645,0.6842,23750.0,27920.0,Nyctalus leisleri,0.395,0.512,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
2.9355,2.9531,24609.0,28928.0,Nyctalus leisleri,0.285,0.565,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
31.610500000000002,31.6255,23750.0,29077.0,Nyctalus leisleri,0.366,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
32.2915,32.3073,23750.0,27601.0,Nyctalus leisleri,0.529,0.62,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
34.5715,34.5874,22890.0,26652.0,Nyctalus leisleri,0.54,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
34.6365,34.6545,24609.0,29035.0,Nyctalus leisleri,0.307,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
37.2065,37.2229,22890.0,27558.0,Nyctalus leisleri,0.428,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
37.332499999999996,37.3453,23750.0,29122.0,Nyctalus leisleri,0.316,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.045500000000004,38.0604,26328.0,30761.0,Nyctalus leisleri,0.313,0.5,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
40.3965,40.4152,22890.0,25681.0,Nyctalus leisleri,0.482,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
40.8725,40.8911,24609.0,28876.0,Nyctalus leisleri,0.323,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
44.8615,44.8789,23750.0,27225.0,Nyctalus leisleri,0.417,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
45.0095,45.0235,23750.0,28380.0,Nyctalus leisleri,0.412,0.572,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
45.951499999999996,45.9671,23750.0,28318.0,Nyctalus leisleri,0.381,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
47.6535,47.665400000000005,25468.0,30730.0,Nyctalus leisleri,0.342,0.608,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
47.7625,47.7745,26328.0,31749.0,Nyctalus leisleri,0.26,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
49.069500000000005,49.086600000000004,25468.0,29472.0,Nyctalus leisleri,0.277,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
49.3405,49.3588,24609.0,29612.0,Nyctalus leisleri,0.23,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
49.4705,49.4844,24609.0,30164.0,Nyctalus leisleri,0.274,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
49.6105,49.6284,23750.0,28158.0,Nyctalus leisleri,0.413,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
50.4435,50.453900000000004,39218.0,44485.0,Pipistrellus nathusii,0.495,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
50.6445,50.6589,25468.0,28786.0,Nyctalus leisleri,0.455,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
50.8675,50.876000000000005,39218.0,46505.0,Pipistrellus nathusii,0.554,0.592,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
51.0835,51.093199999999996,38359.0,47340.0,Pipistrellus nathusii,0.575,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
51.3655,51.3745,38359.0,47022.0,Pipistrellus nathusii,0.499,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
52.8395,52.8474,39218.0,47019.0,Pipistrellus nathusii,0.589,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
61.4445,61.4559,24609.0,30128.0,Nyctalus leisleri,0.279,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
74.38550000000001,74.3976,25468.0,30420.0,Nyctalus leisleri,0.454,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
75.5005,75.5163,24609.0,31350.0,Eptesicus serotinus,0.312,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
75.6585,75.6734,24609.0,31248.0,Eptesicus serotinus,0.271,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
75.7785,75.7878,25468.0,32528.0,Nyctalus leisleri,0.352,0.651,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
75.8265,75.8419,23750.0,27953.0,Nyctalus leisleri,0.446,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
76.3985,76.41,24609.0,30907.0,Nyctalus leisleri,0.426,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
76.5565,76.5718,23750.0,30458.0,Eptesicus serotinus,0.298,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
76.8275,76.8423,25468.0,31080.0,Eptesicus serotinus,0.242,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
77.0825,77.0979,24609.0,30914.0,Nyctalus leisleri,0.222,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
77.3785,77.3918,22890.0,30804.0,Eptesicus serotinus,0.345,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
77.5525,77.5689,24609.0,30396.0,Nyctalus leisleri,0.194,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
77.8155,77.8334,22890.0,31430.0,Eptesicus serotinus,0.323,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
78.0855,78.1041,23750.0,29705.0,Nyctalus leisleri,0.236,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
78.6785,78.6936,24609.0,33894.0,Eptesicus serotinus,0.358,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
78.8385,78.855,23750.0,31810.0,Eptesicus serotinus,0.364,0.594,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
79.4945,79.5103,24609.0,31191.0,Eptesicus serotinus,0.259,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
79.6275,79.6369,26328.0,33927.0,Nyctalus leisleri,0.325,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
79.7435,79.7538,24609.0,33233.0,Eptesicus serotinus,0.354,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
79.84649999999999,79.8549,26328.0,34302.0,Eptesicus serotinus,0.316,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
79.9465,79.9545,26328.0,34659.0,Eptesicus serotinus,0.298,0.521,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
80.4565,80.4705,24609.0,33369.0,Eptesicus serotinus,0.406,0.606,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_043000.WAV,recover-20220815,UBNA_008,Central Pond
