start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
901.2695,901.2826,24609.0,29986.0,Echolocation,Nyctalus leisleri,0.314,0.578,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
901.7905,901.8072,23750.0,28605.0,Echolocation,Nyctalus leisleri,0.373,0.595,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1191.5585,1191.5743,23750.0,28928.0,Echolocation,Nyctalus leisleri,0.419,0.586,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1193.3295,1193.3475,22890.0,27978.0,Echolocation,Nyctalus leisleri,0.41,0.501,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1314.9745,1314.991,23750.0,26770.0,Echolocation,Nyctalus leisleri,0.514,0.581,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1534.7985,1534.8152,23750.0,27600.0,Echolocation,Nyctalus leisleri,0.483,0.542,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1536.0245,1536.0403,23750.0,29237.0,Echolocation,Nyctalus leisleri,0.452,0.581,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.0625,1596.0702,42656.0,51213.0,Echolocation,Pipistrellus nathusii,0.527,0.569,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.2905,1596.2998,41796.0,49733.0,Echolocation,Pipistrellus nathusii,0.508,0.62,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.4185,1596.4277,40937.0,49326.0,Echolocation,Pipistrellus nathusii,0.5,0.554,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.5325,1596.5413,40937.0,49021.0,Echolocation,Pipistrellus nathusii,0.497,0.539,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.6445,1596.654,40937.0,47758.0,Echolocation,Pipistrellus nathusii,0.538,0.571,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1596.7355,1596.7437,41796.0,53569.0,Echolocation,Pipistrellus nathusii,0.517,0.583,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.1815,1597.1893,43515.0,52818.0,Echolocation,Pipistrellus nathusii,0.387,0.591,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.2755,1597.2842,41796.0,50949.0,Echolocation,Pipistrellus nathusii,0.582,0.67,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.3785,1597.389,41796.0,57856.0,Echolocation,Pipistrellus nathusii,0.457,0.606,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.5045,1597.5132,41796.0,55059.0,Echolocation,Pipistrellus nathusii,0.455,0.562,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.6215,1597.6313,40937.0,52887.0,Echolocation,Pipistrellus nathusii,0.498,0.596,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1597.8435,1597.853,40937.0,49859.0,Echolocation,Pipistrellus nathusii,0.544,0.661,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.1485,1598.1576,40937.0,55163.0,Echolocation,Pipistrellus nathusii,0.608,0.655,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.2625,1598.2712,40937.0,46852.0,Echolocation,Pipistrellus nathusii,0.607,0.626,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.3505,1598.3611,41796.0,52973.0,Echolocation,Pipistrellus nathusii,0.456,0.513,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.4555,1598.4652,40937.0,56605.0,Echolocation,Pipistrellus nathusii,0.539,0.615,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.6715,1598.6827,40937.0,57077.0,Echolocation,Pipistrellus nathusii,0.505,0.571,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.7825,1598.7945,40937.0,58429.0,Echolocation,Pipistrellus nathusii,0.452,0.554,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1598.8995,1598.9095,40937.0,46000.0,Echolocation,Pipistrellus nathusii,0.525,0.535,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.0065,1599.0177,40937.0,57378.0,Echolocation,Pipistrellus nathusii,0.485,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.1365,1599.1441,40937.0,49583.0,Echolocation,Pipistrellus nathusii,0.674,0.692,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.3315,1599.341,41796.0,58114.0,Echolocation,Pipistrellus nathusii,0.543,0.607,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.4545,1599.4656,40937.0,61660.0,Echolocation,Pipistrellus nathusii,0.483,0.616,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.5735,1599.5815,40937.0,48385.0,Echolocation,Pipistrellus nathusii,0.676,0.693,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.6735,1599.6823,40937.0,58924.0,Echolocation,Pipistrellus nathusii,0.565,0.658,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.7875,1599.796,40078.0,53641.0,Echolocation,Pipistrellus nathusii,0.641,0.7,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1599.9055,1599.9154,40078.0,61959.0,Echolocation,Pipistrellus nathusii,0.539,0.624,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.0095,1600.0177,40078.0,53709.0,Echolocation,Pipistrellus nathusii,0.553,0.669,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.1175,1600.128,40078.0,61633.0,Echolocation,Pipistrellus nathusii,0.517,0.63,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.2405,1600.2499,40078.0,53242.0,Echolocation,Pipistrellus nathusii,0.573,0.664,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.3505,1600.3596,40078.0,61382.0,Echolocation,Pipistrellus nathusii,0.625,0.681,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.4625,1600.4707,40078.0,48917.0,Echolocation,Pipistrellus nathusii,0.62,0.669,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.5625,1600.5733,40937.0,55907.0,Echolocation,Pipistrellus nathusii,0.622,0.704,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.6675,1600.6765,40078.0,57516.0,Echolocation,Pipistrellus nathusii,0.667,0.735,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1600.7775,1600.7863,40937.0,53855.0,Echolocation,Pipistrellus nathusii,0.484,0.539,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1601.3285,1601.3406,40937.0,52719.0,Echolocation,Pipistrellus nathusii,0.464,0.547,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1601.4445,1601.4525,40937.0,48527.0,Echolocation,Pipistrellus nathusii,0.504,0.52,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1601.5485,1601.5578,40937.0,53819.0,Echolocation,Pipistrellus nathusii,0.609,0.647,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1601.6625,1601.6731,40937.0,59244.0,Echolocation,Pipistrellus nathusii,0.541,0.668,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1601.7795,1601.7876,40937.0,50390.0,Echolocation,Pipistrellus nathusii,0.584,0.604,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1602.6325,1602.641,40937.0,52632.0,Echolocation,Pipistrellus nathusii,0.385,0.534,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1602.7315,1602.7409,40937.0,46724.0,Echolocation,Pipistrellus nathusii,0.464,0.504,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1602.8335,1602.8428,40078.0,54162.0,Echolocation,Pipistrellus nathusii,0.48,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1603.0765,1603.0855,40937.0,52958.0,Echolocation,Pipistrellus nathusii,0.402,0.566,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1603.7025,1603.7097,42656.0,53772.0,Echolocation,Pipistrellus nathusii,0.294,0.562,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1603.7795,1603.7863,42656.0,59017.0,Echolocation,Pipistrellus nathusii,0.315,0.516,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1604.0345,1604.0417,40937.0,49156.0,Echolocation,Pipistrellus nathusii,0.54,0.618,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1604.2195,1604.2261,40937.0,55725.0,Echolocation,Pipistrellus nathusii,0.51,0.595,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1604.5115,1604.5181,40937.0,55981.0,Echolocation,Pipistrellus nathusii,0.584,0.667,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1604.7065,1604.7139,40937.0,56037.0,Echolocation,Pipistrellus nathusii,0.418,0.563,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1604.9155,1604.9223,40937.0,52461.0,Echolocation,Pipistrellus nathusii,0.638,0.699,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1605.1315,1605.1386,40937.0,52129.0,Echolocation,Pipistrellus nathusii,0.583,0.644,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1605.4345,1605.4424,40078.0,50414.0,Echolocation,Pipistrellus nathusii,0.534,0.635,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1605.6815,1605.6898,40937.0,51372.0,Echolocation,Pipistrellus nathusii,0.509,0.607,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1623.2245,1623.2441,22890.0,27457.0,Echolocation,Nyctalus leisleri,0.509,0.552,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1625.7945,1625.8101,22890.0,27303.0,Echolocation,Nyctalus leisleri,0.415,0.523,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1626.5245,1626.5408,22890.0,26999.0,Echolocation,Nyctalus leisleri,0.557,0.626,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1629.5415,1629.5573,23750.0,28492.0,Echolocation,Nyctalus leisleri,0.373,0.55,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1630.6345,1630.6513,22890.0,26579.0,Echolocation,Nyctalus leisleri,0.556,0.622,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1631.3305,1631.3489,22890.0,26397.0,Echolocation,Nyctalus leisleri,0.474,0.54,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1632.7795,1632.7867,45234.0,52246.0,Echolocation,Pipistrellus pipistrellus,0.496,0.589,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1633.0495,1633.0555,45234.0,54946.0,Echolocation,Pipistrellus pipistrellus,0.434,0.532,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1633.1865,1633.1935,44375.0,51986.0,Echolocation,Pipistrellus pipistrellus,0.447,0.55,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1633.2535,1633.259,44375.0,51741.0,Echolocation,Pipistrellus pipistrellus,0.501,0.537,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1633.3325,1633.3383,43515.0,55138.0,Echolocation,Pipistrellus pipistrellus,0.425,0.573,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1633.4845,1633.492,43515.0,50153.0,Echolocation,Pipistrellus pipistrellus,0.264,0.524,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1634.1975,1634.203,45234.0,51086.0,Echolocation,Pipistrellus pipistrellus,0.484,0.586,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1634.4995,1634.504,43515.0,56920.0,Echolocation,Pipistrellus pipistrellus,0.42,0.524,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1634.8665,1634.8861,22890.0,25625.0,Echolocation,Nyctalus leisleri,0.451,0.502,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1635.0225,1635.028,42656.0,58934.0,Echolocation,Pipistrellus pipistrellus,0.249,0.605,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1635.2515,1635.2564,43515.0,55103.0,Echolocation,Pipistrellus pipistrellus,0.416,0.545,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
1635.2925,1635.2982,43515.0,52459.0,Echolocation,Pipistrellus pipistrellus,0.272,0.567,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_090000.WAV,recover-20220815,UBNA_008,Central Pond
