start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
251.1575,251.1668,36640.0,44164.0,Echolocation,Pipistrellus nathusii,0.429,0.632,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
260.0625,260.0718,37500.0,43291.0,Echolocation,Pipistrellus nathusii,0.432,0.501,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
273.3085,273.317,37500.0,47197.0,Echolocation,Pipistrellus nathusii,0.476,0.643,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
273.8295,273.8374,38359.0,45979.0,Echolocation,Pipistrellus nathusii,0.483,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
295.8845,295.8938,38359.0,44631.0,Echolocation,Pipistrellus nathusii,0.366,0.503,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
304.6335,304.6425,38359.0,44064.0,Echolocation,Pipistrellus nathusii,0.422,0.501,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
311.9515,311.9595,37500.0,47544.0,Echolocation,Pipistrellus nathusii,0.334,0.522,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
312.4495,312.4572,38359.0,45523.0,Echolocation,Pipistrellus nathusii,0.526,0.609,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
312.7415,312.7498,38359.0,45220.0,Echolocation,Pipistrellus nathusii,0.524,0.619,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
315.1135,315.121,38359.0,45123.0,Echolocation,Pipistrellus nathusii,0.454,0.561,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
315.2115,315.2203,39218.0,46048.0,Echolocation,Pipistrellus nathusii,0.409,0.51,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
315.8065,315.8143,39218.0,47192.0,Echolocation,Pipistrellus nathusii,0.426,0.554,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
323.2635,323.2716,37500.0,44435.0,Echolocation,Pipistrellus nathusii,0.433,0.53,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
359.9475,359.9561,38359.0,45861.0,Echolocation,Pipistrellus nathusii,0.343,0.527,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
360.1465,360.1545,38359.0,46897.0,Echolocation,Pipistrellus nathusii,0.552,0.642,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
360.4385,360.446,37500.0,47888.0,Echolocation,Pipistrellus nathusii,0.558,0.618,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
360.7345,360.7428,38359.0,48578.0,Echolocation,Pipistrellus nathusii,0.562,0.629,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
361.0325,361.0416,38359.0,47660.0,Echolocation,Pipistrellus nathusii,0.516,0.627,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
361.7305,361.7384,39218.0,45963.0,Echolocation,Pipistrellus nathusii,0.483,0.505,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
404.1885,404.1976,38359.0,44350.0,Echolocation,Pipistrellus nathusii,0.398,0.519,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
404.4955,404.5042,37500.0,45143.0,Echolocation,Pipistrellus nathusii,0.336,0.504,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
424.1005,424.1085,37500.0,45727.0,Echolocation,Pipistrellus nathusii,0.511,0.624,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
424.3915,424.3997,38359.0,46943.0,Echolocation,Pipistrellus nathusii,0.555,0.637,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
424.6885,424.697,38359.0,45829.0,Echolocation,Pipistrellus nathusii,0.454,0.617,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
424.9915,425.0,38359.0,48509.0,Echolocation,Pipistrellus nathusii,0.498,0.645,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
425.0865,425.0945,38359.0,47770.0,Echolocation,Pipistrellus nathusii,0.522,0.638,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
429.0355,429.0436,37500.0,47831.0,Echolocation,Pipistrellus nathusii,0.491,0.619,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
497.6055,497.6125,39218.0,47833.0,Echolocation,Pipistrellus nathusii,0.551,0.602,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
498.0085,498.0173,38359.0,44937.0,Echolocation,Pipistrellus nathusii,0.332,0.535,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
514.9145,514.9229,40937.0,48188.0,Echolocation,Pipistrellus nathusii,0.457,0.584,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
515.2105,515.2176,39218.0,47628.0,Echolocation,Pipistrellus nathusii,0.491,0.592,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
515.3115,515.3181,41796.0,50704.0,Echolocation,Pipistrellus nathusii,0.47,0.516,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
534.2435,534.2525,38359.0,45610.0,Echolocation,Pipistrellus nathusii,0.531,0.646,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
534.3425,534.3513,39218.0,45973.0,Echolocation,Pipistrellus nathusii,0.302,0.505,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
534.6335,534.6413,38359.0,45420.0,Echolocation,Pipistrellus nathusii,0.542,0.605,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
599.8265,599.8347,39218.0,45350.0,Echolocation,Pipistrellus nathusii,0.439,0.52,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
599.9265,599.9333,38359.0,45247.0,Echolocation,Pipistrellus nathusii,0.427,0.512,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
600.5155,600.5235,38359.0,48409.0,Echolocation,Pipistrellus nathusii,0.585,0.705,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
600.8085,600.8165,37500.0,44777.0,Echolocation,Pipistrellus nathusii,0.498,0.563,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
601.4865,601.4952,38359.0,44987.0,Echolocation,Pipistrellus nathusii,0.498,0.548,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
602.9415,602.9505,38359.0,45254.0,Echolocation,Pipistrellus nathusii,0.422,0.564,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
617.7915,617.7982,40937.0,49360.0,Echolocation,Pipistrellus nathusii,0.45,0.525,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
618.2275,618.2354,40078.0,46783.0,Echolocation,Pipistrellus nathusii,0.472,0.585,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_110000.WAV,recover-20220815,UBNA_008,Central Pond
