start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.6815,18.6965,26328.0,29095.0,Nyctalus leisleri,0.441,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
21.3805,21.3942,26328.0,30427.0,Nyctalus leisleri,0.365,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
22.2695,22.2857,25468.0,29615.0,Nyctalus leisleri,0.335,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
96.6655,96.6751,38359.0,43462.0,Pipistrellus nathusii,0.417,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
379.8095,379.826,23750.0,28718.0,Nyctalus leisleri,0.392,0.6,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
381.1445,381.1604,23750.0,28292.0,Nyctalus leisleri,0.469,0.609,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
382.5255,382.5407,23750.0,28207.0,Nyctalus leisleri,0.423,0.552,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
402.5205,402.5382,22890.0,27192.0,Nyctalus leisleri,0.407,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
404.4865,404.5061,23750.0,27197.0,Nyctalus leisleri,0.495,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
416.1775,416.1961,23750.0,27255.0,Nyctalus leisleri,0.484,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
418.7645,418.78679999999997,22890.0,26404.0,Nyctalus leisleri,0.552,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_053000.WAV,recover-20220815,UBNA_008,Central Pond
