start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
35.6125,35.6273,23750.0,27377.0,Echolocation,Nyctalus leisleri,0.488,0.579,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
35.8755,35.8876,23750.0,29821.0,Echolocation,Nyctalus leisleri,0.502,0.686,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.1235,36.1381,24609.0,28914.0,Echolocation,Nyctalus leisleri,0.327,0.59,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.3725,36.3869,23750.0,28578.0,Echolocation,Nyctalus leisleri,0.381,0.639,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.5055,36.5181,24609.0,30285.0,Echolocation,Nyctalus leisleri,0.292,0.598,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.6265,36.6395,23750.0,31081.0,Echolocation,Nyctalus leisleri,0.337,0.645,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.7365,36.7465,25468.0,32776.0,Echolocation,Nyctalus leisleri,0.33,0.649,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
36.8585,36.8681,25468.0,34507.0,Echolocation,Eptesicus serotinus,0.308,0.7,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
37.6495,37.6636,24609.0,28954.0,Echolocation,Nyctalus leisleri,0.34,0.536,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
37.7845,37.7961,24609.0,30119.0,Echolocation,Nyctalus leisleri,0.244,0.528,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.1805,38.1923,24609.0,30324.0,Echolocation,Nyctalus leisleri,0.341,0.604,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.3255,38.3368,25468.0,31992.0,Echolocation,Nyctalus leisleri,0.329,0.604,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.4795,38.491,24609.0,30838.0,Echolocation,Nyctalus leisleri,0.313,0.611,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.6375,38.647999999999996,25468.0,31288.0,Echolocation,Nyctalus leisleri,0.418,0.635,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.7935,38.8072,23750.0,30940.0,Echolocation,Nyctalus leisleri,0.349,0.68,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
38.9465,38.958,24609.0,29552.0,Echolocation,Nyctalus leisleri,0.513,0.631,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
39.0945,39.1054,25468.0,32582.0,Echolocation,Nyctalus leisleri,0.378,0.681,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
39.4815,39.4925,25468.0,32921.0,Echolocation,Nyctalus leisleri,0.383,0.666,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
39.7265,39.7394,24609.0,32157.0,Echolocation,Nyctalus leisleri,0.386,0.692,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
39.8665,39.8785,25468.0,34867.0,Echolocation,Nyctalus leisleri,0.312,0.682,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
40.1155,40.1273,25468.0,34044.0,Echolocation,Nyctalus leisleri,0.402,0.738,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
40.2485,40.2627,24609.0,34683.0,Echolocation,Eptesicus serotinus,0.43,0.632,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
40.4815,40.494,25468.0,31269.0,Echolocation,Nyctalus leisleri,0.336,0.509,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
41.8405,41.8514,25468.0,33259.0,Echolocation,Nyctalus leisleri,0.319,0.675,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
41.9565,41.9661,25468.0,32655.0,Echolocation,Eptesicus serotinus,0.251,0.527,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
42.0745,42.0879,23750.0,30287.0,Echolocation,Nyctalus leisleri,0.356,0.595,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
42.2085,42.2243,23750.0,32281.0,Echolocation,Eptesicus serotinus,0.271,0.544,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
42.3505,42.3653,23750.0,31371.0,Echolocation,Eptesicus serotinus,0.298,0.623,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
42.7035,42.7198,23750.0,29054.0,Echolocation,Nyctalus leisleri,0.518,0.663,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
42.8665,42.8798,23750.0,31187.0,Echolocation,Nyctalus leisleri,0.312,0.642,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
43.0165,43.0305,23750.0,30431.0,Echolocation,Eptesicus serotinus,0.273,0.612,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
43.2695,43.2856,23750.0,28441.0,Echolocation,Nyctalus leisleri,0.462,0.629,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
43.551500000000004,43.572900000000004,22890.0,26716.0,Echolocation,Nyctalus leisleri,0.486,0.552,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
43.7145,43.7263,25468.0,30056.0,Echolocation,Nyctalus leisleri,0.563,0.665,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
43.9565,43.9754,22890.0,27015.0,Echolocation,Nyctalus leisleri,0.53,0.591,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220812_043000.WAV,recover-20220815,UBNA_008,Central Pond
