start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
748.8605,748.8805,20312.0,22786.0,Echolocation,Nyctalus leisleri,0.555,0.596,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
808.4655,808.4774,39218.0,45613.0,Echolocation,Pipistrellus nathusii,0.5,0.523,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
809.1845,809.1957,39218.0,47980.0,Echolocation,Pipistrellus nathusii,0.521,0.541,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
809.5175,809.5295,40078.0,49983.0,Echolocation,Pipistrellus nathusii,0.439,0.515,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
809.6395,809.6499,39218.0,45437.0,Echolocation,Pipistrellus nathusii,0.562,0.577,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
809.8585,809.8724,39218.0,44943.0,Echolocation,Pipistrellus nathusii,0.488,0.512,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
809.9705,809.9837,39218.0,53014.0,Echolocation,Pipistrellus nathusii,0.538,0.609,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
810.0995,810.1084,37500.0,44727.0,Echolocation,Pipistrellus nathusii,0.489,0.522,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
810.4025,810.4105,40078.0,46689.0,Echolocation,Pipistrellus nathusii,0.656,0.675,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
811.3015,811.3091,40078.0,47901.0,Echolocation,Pipistrellus nathusii,0.52,0.561,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
811.5665,811.5768,38359.0,47445.0,Echolocation,Pipistrellus nathusii,0.557,0.608,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
811.8555,811.8635,39218.0,49231.0,Echolocation,Pipistrellus nathusii,0.643,0.7,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
812.6215,812.6295,38359.0,45526.0,Echolocation,Pipistrellus nathusii,0.541,0.603,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
812.8255,812.8363,38359.0,46957.0,Echolocation,Pipistrellus nathusii,0.546,0.599,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
813.2645,813.2742,38359.0,49062.0,Echolocation,Pipistrellus nathusii,0.485,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
1109.5835,1109.5904,41796.0,49717.0,Echolocation,Pipistrellus nathusii,0.467,0.533,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
1196.7945,1196.8034,39218.0,46901.0,Echolocation,Pipistrellus nathusii,0.481,0.591,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
1197.0735,1197.0822,38359.0,49009.0,Echolocation,Pipistrellus nathusii,0.539,0.652,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_093000.WAV,recover-20220815,UBNA_008,Central Pond
