start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
12.4175,12.4342,22890.0,26560.0,Nyctalus leisleri,0.403,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
87.8725,87.88929999999999,22890.0,26652.0,Nyctalus leisleri,0.553,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
870.5645,870.5711,41796.0,50201.0,Pipistrellus nathusii,0.41,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
870.6595,870.6657,41796.0,54040.0,Pipistrellus nathusii,0.542,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
870.8305,870.8362,40937.0,55421.0,Pipistrellus nathusii,0.498,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
871.0015,871.0081,40937.0,56681.0,Pipistrellus nathusii,0.429,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
871.0905,871.0978,40937.0,51578.0,Pipistrellus nathusii,0.391,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
871.1825,871.189,40937.0,55195.0,Pipistrellus nathusii,0.458,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
871.2735,871.2793,40937.0,56061.0,Pipistrellus nathusii,0.544,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
871.3635,871.369,41796.0,58444.0,Pipistrellus nathusii,0.528,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220815_050000.WAV,recover-20220815,UBNA_008,Central Pond
