start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
18.9565,18.9648,47812,57411,Pipistrellus pipistrellus,0.46,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.0575,19.0653,47812,56343,Pipistrellus pipistrellus,0.416,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.3575,19.3658,48671,59642,Pipistrellus pipistrellus,0.425,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.4535,19.4622,47812,55109,Pipistrellus pipistrellus,0.46,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.6475,19.6571,46953,60622,Pipistrellus pipistrellus,0.356,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.7435,19.7529,47812,58277,Pipistrellus pipistrellus,0.412,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.8375,19.8461,46953,58846,Pipistrellus pipistrellus,0.407,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
19.9325,19.9429,46953,59542,Pipistrellus pipistrellus,0.36,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.0305,20.0411,46953,59499,Pipistrellus pipistrellus,0.383,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.1965,20.2089,47812,61616,Pipistrellus pipistrellus,0.307,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.4095,20.4202,47812,61662,Pipistrellus pipistrellus,0.33,0.615,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.5055,20.517,46953,63307,Pipistrellus pipistrellus,0.395,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.5955,20.6055,46953,65506,Pipistrellus pipistrellus,0.371,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
20.7785,20.7889,47812,62630,Pipistrellus pipistrellus,0.345,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
21.0665,21.0743,47812,58145,Pipistrellus pipistrellus,0.518,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
21.3545,21.3637,47812,54916,Pipistrellus pipistrellus,0.527,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
26.9175,26.9332,24609,28554,Nyctalus leisleri,0.442,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
27.4955,27.5092,23750,28248,Nyctalus leisleri,0.407,0.514,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
27.6215,27.6329,24609,31351,Nyctalus leisleri,0.335,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
28.1555,28.1636,46953,53618,Pipistrellus pipistrellus,0.606,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
28.2515,28.2609,46953,58447,Pipistrellus pipistrellus,0.497,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
28.3395,28.3491,47812,59755,Pipistrellus pipistrellus,0.512,0.532,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_050000.WAV,recover-20220815,UBNA_008,Central Pond
