start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
23.6165,23.6261,36640.0,49832.0,Pipistrellus nathusii,0.449,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
23.9695,23.9795,38359.0,45147.0,Pipistrellus nathusii,0.486,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
24.1605,24.172,38359.0,46460.0,Pipistrellus nathusii,0.504,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
24.2815,24.2924,37500.0,48801.0,Pipistrellus nathusii,0.48,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
24.4985,24.5067,37500.0,48302.0,Pipistrellus nathusii,0.67,0.718,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
24.8665,24.8757,37500.0,50079.0,Pipistrellus nathusii,0.65,0.667,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
25.0665,25.0771,36640.0,55582.0,Pipistrellus nathusii,0.568,0.658,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
25.1615,25.1688,38359.0,54042.0,Pipistrellus nathusii,0.454,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
25.2805,25.2916,37500.0,44363.0,Pipistrellus nathusii,0.496,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
25.5005,25.51,36640.0,50967.0,Pipistrellus nathusii,0.511,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
25.9365,25.947,37500.0,50794.0,Pipistrellus nathusii,0.564,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_100000.WAV,recover-20220815,UBNA_008,Central Pond
