start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
420.3695,420.3752,41796.0,56023.0,Echolocation,Pipistrellus nathusii,0.47,0.532,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.4295,420.4363,41796.0,50178.0,Echolocation,Pipistrellus nathusii,0.48,0.52,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.5115,420.5176,41796.0,52651.0,Echolocation,Pipistrellus nathusii,0.499,0.564,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.5835,420.5915,41796.0,57645.0,Echolocation,Pipistrellus nathusii,0.559,0.63,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.6425,420.6482,41796.0,56384.0,Echolocation,Pipistrellus nathusii,0.504,0.564,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.7025,420.7088,40937.0,54675.0,Echolocation,Pipistrellus nathusii,0.432,0.51,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.7715,420.7773,41796.0,55860.0,Echolocation,Pipistrellus nathusii,0.55,0.59,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.8295,420.8364,42656.0,54681.0,Echolocation,Pipistrellus nathusii,0.463,0.536,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.9045,420.9109,41796.0,57575.0,Echolocation,Pipistrellus nathusii,0.593,0.617,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
420.9645,420.9707,42656.0,54320.0,Echolocation,Pipistrellus nathusii,0.481,0.556,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.0285,421.0341,40937.0,59268.0,Echolocation,Pipistrellus nathusii,0.517,0.622,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.1245,421.1316,41796.0,50021.0,Echolocation,Pipistrellus nathusii,0.562,0.596,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.1785,421.1843,40937.0,61565.0,Echolocation,Pipistrellus nathusii,0.427,0.502,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.2515,421.258,41796.0,55533.0,Echolocation,Pipistrellus nathusii,0.444,0.511,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.3065,421.3123,40937.0,62606.0,Echolocation,Pipistrellus nathusii,0.521,0.615,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.3735,421.3789,40937.0,60462.0,Echolocation,Pipistrellus nathusii,0.457,0.529,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
421.4625,421.4686,41796.0,60125.0,Echolocation,Pipistrellus nathusii,0.38,0.57,-1,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_040000.WAV,recover-20220815,UBNA_008,Central Pond
