start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0165,0.0265,38359.0,52605.0,Pipistrellus nathusii,0.483,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.1915,0.1985,39218.0,54713.0,Pipistrellus nathusii,0.583,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.2815,0.2898,40078.0,49731.0,Pipistrellus nathusii,0.501,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.3735,0.3822,38359.0,54413.0,Pipistrellus nathusii,0.537,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.4715,0.479,39218.0,54540.0,Pipistrellus nathusii,0.59,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.5685,0.5762,40078.0,53690.0,Pipistrellus nathusii,0.53,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.6645,0.6724,38359.0,48843.0,Pipistrellus nathusii,0.44,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.7605,0.7666,39218.0,55888.0,Pipistrellus nathusii,0.609,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.8555,0.8642,39218.0,52188.0,Pipistrellus nathusii,0.543,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
0.9495,0.9572,40078.0,51102.0,Pipistrellus nathusii,0.526,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.0495,1.0589,39218.0,58334.0,Pipistrellus nathusii,0.566,0.653,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.1475,1.1577,38359.0,55535.0,Pipistrellus nathusii,0.517,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.2395,1.2481,38359.0,55546.0,Pipistrellus nathusii,0.546,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.3355,1.3432,39218.0,55221.0,Pipistrellus nathusii,0.592,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.4475,1.457,39218.0,56863.0,Pipistrellus nathusii,0.559,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.5435,1.5525,39218.0,60406.0,Pipistrellus nathusii,0.581,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.6395,1.6487,39218.0,60842.0,Pipistrellus nathusii,0.576,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.7245,1.7335,39218.0,62666.0,Pipistrellus nathusii,0.604,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.8235,1.8323,40078.0,60231.0,Pipistrellus nathusii,0.592,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
1.9105,1.9184,39218.0,64521.0,Pipistrellus nathusii,0.621,0.638,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.0055,2.0134,38359.0,63648.0,Pipistrellus nathusii,0.427,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.0965,2.1051,39218.0,63677.0,Pipistrellus nathusii,0.48,0.579,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.1835,2.1915,40078.0,67632.0,Pipistrellus nathusii,0.646,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.2785,2.2859,38359.0,62907.0,Pipistrellus nathusii,0.428,0.516,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.3685,2.3766,40937.0,67462.0,Pipistrellus nathusii,0.552,0.616,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.6515,2.6598,36640.0,61020.0,Pipistrellus nathusii,0.501,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.8405,2.8485,38359.0,64698.0,Pipistrellus nathusii,0.525,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.9195,2.9266,39218.0,69797.0,Pipistrellus nathusii,0.403,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
2.9795,2.987,39218.0,67791.0,Pipistrellus nathusii,0.485,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
3.2085,3.2147,39218.0,71232.0,Pipistrellus nathusii,0.545,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
3.3145,3.3236,39218.0,63336.0,Pipistrellus nathusii,0.509,0.612,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
3.4165,3.4243,39218.0,62035.0,Pipistrellus nathusii,0.543,0.645,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
3.5255,3.5324,39218.0,56698.0,Pipistrellus nathusii,0.591,0.618,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.1335,4.1399,40078.0,57515.0,Pipistrellus nathusii,0.469,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.2205,4.2283,36640.0,54085.0,Pipistrellus nathusii,0.502,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.3125,4.3204,36640.0,59341.0,Pipistrellus nathusii,0.407,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.6055,4.6133,36640.0,53317.0,Pipistrellus nathusii,0.455,0.531,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.7055,4.7146,37500.0,59414.0,Pipistrellus nathusii,0.528,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.8045,4.8115,39218.0,50888.0,Pipistrellus nathusii,0.603,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
4.9035,4.9106,38359.0,57224.0,Pipistrellus nathusii,0.496,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
5.1025,5.1105,38359.0,52272.0,Pipistrellus nathusii,0.598,0.626,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
5.2965,5.3051,39218.0,57901.0,Pipistrellus nathusii,0.536,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
5.4905,5.4996,38359.0,56153.0,Pipistrellus nathusii,0.533,0.596,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
5.5895,5.5997,40078.0,52939.0,Pipistrellus nathusii,0.475,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
9.7075,9.7157,38359.0,45957.0,Pipistrellus nathusii,0.505,0.581,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
9.9765,9.9843,40078.0,51254.0,Pipistrellus nathusii,0.474,0.591,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
10.3335,10.3423,39218.0,46401.0,Pipistrellus nathusii,0.442,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
39.6625,39.6716,38359.0,47959.0,Pipistrellus nathusii,0.463,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
39.8435,39.853300000000004,38359.0,47953.0,Pipistrellus nathusii,0.486,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
42.6965,42.7054,39218.0,48375.0,Pipistrellus nathusii,0.372,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
43.0675,43.0763,38359.0,51687.0,Pipistrellus nathusii,0.485,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
43.2545,43.2628,39218.0,49503.0,Pipistrellus nathusii,0.484,0.582,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
43.7235,43.7315,40078.0,48591.0,Pipistrellus nathusii,0.396,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
43.9105,43.919200000000004,39218.0,53355.0,Pipistrellus nathusii,0.44,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.1655,44.1733,39218.0,55074.0,Pipistrellus nathusii,0.508,0.602,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.2795,44.2871,40078.0,54501.0,Pipistrellus nathusii,0.492,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.3625,44.3689,40937.0,54558.0,Pipistrellus nathusii,0.532,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.4195,44.4256,40078.0,54427.0,Pipistrellus nathusii,0.422,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.6635,44.6702,41796.0,56280.0,Pipistrellus nathusii,0.424,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
44.7315,44.7389,40937.0,48782.0,Pipistrellus nathusii,0.37,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
45.4585,45.4672,39218.0,46356.0,Pipistrellus nathusii,0.46,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
50.5535,50.560900000000004,40937.0,49061.0,Pipistrellus nathusii,0.524,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
56.9835,56.9901,40937.0,50005.0,Pipistrellus nathusii,0.429,0.523,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
57.9035,57.9096,40937.0,56326.0,Pipistrellus nathusii,0.384,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
58.4285,58.4354,40078.0,55527.0,Pipistrellus nathusii,0.375,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
58.6045,58.612899999999996,40078.0,58105.0,Pipistrellus nathusii,0.466,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
58.7035,58.7106,40078.0,56060.0,Pipistrellus nathusii,0.408,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220813_123000.WAV,recover-20220815,UBNA_008,Central Pond
