start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
22.9415,22.9544,24609.0,30011.0,Nyctalus leisleri,0.388,0.637,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
24.2535,24.2652,24609.0,30791.0,Eptesicus serotinus,0.242,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
216.0115,216.0248,22031.0,27583.0,Nyctalus leisleri,0.417,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
216.5345,216.5504,22890.0,26525.0,Nyctalus leisleri,0.452,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
221.5745,221.5874,23750.0,28312.0,Nyctalus leisleri,0.398,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
224.6235,224.6356,23750.0,30828.0,Nyctalus leisleri,0.274,0.63,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
224.8655,224.8783,22890.0,28893.0,Nyctalus noctula,0.218,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
234.2495,234.261,23750.0,30372.0,Eptesicus serotinus,0.254,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
235.15449999999998,235.1664,23750.0,28645.0,Nyctalus leisleri,0.351,0.588,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
480.4915,480.5075,23750.0,28588.0,Nyctalus leisleri,0.355,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
491.3105,491.3235,23750.0,29481.0,Nyctalus leisleri,0.341,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
494.1115,494.1257,24609.0,30564.0,Nyctalus leisleri,0.332,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
494.8045,494.8186,23750.0,29158.0,Nyctalus leisleri,0.325,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
495.2305,495.2423,23750.0,30197.0,Nyctalus leisleri,0.361,0.625,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
500.9665,500.979,23750.0,28816.0,Nyctalus leisleri,0.335,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
512.1855,512.2003,22031.0,27086.0,Nyctalus leisleri,0.456,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220815/UBNA_008/20220814_050000.WAV,recover-20220815,UBNA_008,Central Pond
