,date_and_time_UTC,num_of_detections
599,2024-01-09 21:40:00+00:00,0.0
600,2024-01-09 21:50:00+00:00,0.0
601,2024-01-09 22:00:00+00:00,0.0
602,2024-01-09 22:10:00+00:00,0.0
603,2024-01-09 22:20:00+00:00,0.0
604,2024-01-09 22:30:00+00:00,0.0
605,2024-01-09 22:40:00+00:00,0.0
606,2024-01-09 22:50:00+00:00,0.0
607,2024-01-09 23:00:00+00:00,0.0
608,2024-01-09 23:10:00+00:00,0.0
609,2024-01-09 23:20:00+00:00,0.0
610,2024-01-09 23:30:00+00:00,0.0
611,2024-01-09 23:40:00+00:00,0.0
612,2024-01-09 23:50:00+00:00,0.0
613,2024-01-10 00:00:00+00:00,0.0
614,2024-01-10 00:10:00+00:00,0.0
615,2024-01-10 00:20:00+00:00,0.0
616,2024-01-10 00:30:00+00:00,0.0
617,2024-01-10 00:40:00+00:00,0.0
618,2024-01-10 00:50:00+00:00,0.0
619,2024-01-10 01:00:00+00:00,0.0
620,2024-01-10 01:10:00+00:00,0.0
621,2024-01-10 01:20:00+00:00,0.0
622,2024-01-10 01:30:00+00:00,0.0
623,2024-01-10 01:40:00+00:00,0.0
624,2024-01-10 01:50:00+00:00,0.0
625,2024-01-10 02:00:00+00:00,0.0
626,2024-01-10 02:10:00+00:00,0.0
627,2024-01-10 02:20:00+00:00,0.0
628,2024-01-10 02:30:00+00:00,0.0
629,2024-01-10 02:40:00+00:00,0.0
630,2024-01-10 02:50:00+00:00,0.0
631,2024-01-10 03:00:00+00:00,0.0
632,2024-01-10 03:10:00+00:00,0.0
633,2024-01-10 03:20:00+00:00,0.0
634,2024-01-10 03:30:00+00:00,0.0
635,2024-01-10 03:40:00+00:00,0.0
636,2024-01-10 03:50:00+00:00,0.0
637,2024-01-10 04:00:00+00:00,0.0
638,2024-01-10 04:10:00+00:00,0.0
639,2024-01-10 04:20:00+00:00,0.0
640,2024-01-10 04:30:00+00:00,0.0
641,2024-01-10 04:40:00+00:00,0.0
642,2024-01-10 04:50:00+00:00,0.0
643,2024-01-10 05:00:00+00:00,0.0
644,2024-01-10 05:10:00+00:00,0.0
645,2024-01-10 05:20:00+00:00,0.0
646,2024-01-10 05:30:00+00:00,0.0
647,2024-01-10 05:40:00+00:00,0.0
648,2024-01-10 05:50:00+00:00,0.0
649,2024-01-10 06:00:00+00:00,0.0
650,2024-01-10 06:10:00+00:00,0.0
651,2024-01-10 06:20:00+00:00,0.0
652,2024-01-10 06:30:00+00:00,0.0
653,2024-01-10 06:40:00+00:00,0.0
654,2024-01-10 06:50:00+00:00,0.0
655,2024-01-10 07:00:00+00:00,0.0
656,2024-01-10 07:10:00+00:00,0.0
657,2024-01-10 07:20:00+00:00,0.0
658,2024-01-10 07:30:00+00:00,0.0
659,2024-01-10 07:40:00+00:00,0.0
660,2024-01-10 07:50:00+00:00,0.0
661,2024-01-10 08:00:00+00:00,0.0
662,2024-01-10 08:10:00+00:00,0.0
663,2024-01-10 08:20:00+00:00,0.0
664,2024-01-10 08:30:00+00:00,0.0
665,2024-01-10 08:40:00+00:00,0.0
666,2024-01-10 08:50:00+00:00,0.0
667,2024-01-10 09:00:00+00:00,0.0
668,2024-01-10 09:10:00+00:00,0.0
669,2024-01-10 09:20:00+00:00,0.0
670,2024-01-10 09:30:00+00:00,0.0
671,2024-01-10 09:40:00+00:00,0.0
672,2024-01-10 09:50:00+00:00,0.0
673,2024-01-10 10:00:00+00:00,0.0
674,2024-01-10 10:10:00+00:00,0.0
675,2024-01-10 10:20:00+00:00,0.0
676,2024-01-10 10:30:00+00:00,0.0
677,2024-01-10 10:40:00+00:00,0.0
678,2024-01-10 10:50:00+00:00,0.0
679,2024-01-10 11:00:00+00:00,0.0
680,2024-01-10 11:10:00+00:00,0.0
681,2024-01-10 11:20:00+00:00,0.0
682,2024-01-10 11:30:00+00:00,0.0
683,2024-01-10 11:40:00+00:00,0.0
684,2024-01-10 11:50:00+00:00,0.0
685,2024-01-10 12:00:00+00:00,0.0
686,2024-01-10 12:10:00+00:00,0.0
687,2024-01-10 12:20:00+00:00,0.0
688,2024-01-10 12:30:00+00:00,0.0
689,2024-01-10 12:40:00+00:00,0.0
690,2024-01-10 12:50:00+00:00,0.0
691,2024-01-10 13:00:00+00:00,0.0
692,2024-01-10 13:10:00+00:00,0.0
693,2024-01-10 13:20:00+00:00,0.0
694,2024-01-10 13:30:00+00:00,0.0
695,2024-01-10 13:40:00+00:00,0.0
696,2024-01-10 13:50:00+00:00,0.0
697,2024-01-10 14:00:00+00:00,0.0
698,2024-01-10 14:10:00+00:00,0.0
699,2024-01-10 14:20:00+00:00,0.0
700,2024-01-10 14:30:00+00:00,0.0
701,2024-01-10 14:40:00+00:00,0.0
702,2024-01-10 14:50:00+00:00,0.0
703,2024-01-10 15:00:00+00:00,0.0
704,2024-01-10 15:10:00+00:00,0.0
705,2024-01-10 15:20:00+00:00,0.0
706,2024-01-10 15:30:00+00:00,0.0
707,2024-01-10 15:40:00+00:00,0.0
708,2024-01-10 15:50:00+00:00,0.0
709,2024-01-10 16:00:00+00:00,0.0
710,2024-01-10 16:10:00+00:00,0.0
711,2024-01-10 16:20:00+00:00,0.0
712,2024-01-10 16:30:00+00:00,0.0
713,2024-01-10 16:40:00+00:00,0.0
714,2024-01-10 16:50:00+00:00,0.0
715,2024-01-10 17:00:00+00:00,0.0
716,2024-01-10 17:10:00+00:00,0.0
717,2024-01-10 17:20:00+00:00,0.0
718,2024-01-10 17:30:00+00:00,0.0
719,2024-01-10 17:40:00+00:00,0.0
720,2024-01-10 17:50:00+00:00,0.0
721,2024-01-10 18:00:00+00:00,0.0
722,2024-01-10 18:10:00+00:00,0.0
723,2024-01-10 18:20:00+00:00,0.0
724,2024-01-10 18:30:00+00:00,0.0
725,2024-01-10 18:40:00+00:00,0.0
726,2024-01-10 18:50:00+00:00,0.0
727,2024-01-10 19:00:00+00:00,0.0
728,2024-01-10 19:10:00+00:00,0.0
729,2024-01-10 19:20:00+00:00,0.0
730,2024-01-10 19:30:00+00:00,0.0
731,2024-01-10 19:40:00+00:00,0.0
732,2024-01-10 19:50:00+00:00,0.0
733,2024-01-10 20:00:00+00:00,0.0
734,2024-01-10 20:10:00+00:00,0.0
735,2024-01-10 20:20:00+00:00,0.0
736,2024-01-10 20:30:00+00:00,0.0
737,2024-01-10 20:40:00+00:00,0.0
738,2024-01-10 20:50:00+00:00,0.0
739,2024-01-10 21:00:00+00:00,0.0
740,2024-01-10 21:10:00+00:00,0.0
741,2024-01-10 21:20:00+00:00,0.0
742,2024-01-10 21:30:00+00:00,0.0
743,2024-01-10 21:40:00+00:00,0.0
744,2024-01-10 21:50:00+00:00,0.0
745,2024-01-10 22:00:00+00:00,0.0
746,2024-01-10 22:10:00+00:00,0.0
747,2024-01-10 22:20:00+00:00,0.0
748,2024-01-10 22:30:00+00:00,0.0
749,2024-01-10 22:40:00+00:00,0.0
750,2024-01-10 22:50:00+00:00,0.0
751,2024-01-10 23:00:00+00:00,0.0
752,2024-01-10 23:10:00+00:00,0.0
753,2024-01-10 23:20:00+00:00,0.0
754,2024-01-10 23:30:00+00:00,0.0
755,2024-01-10 23:40:00+00:00,0.0
756,2024-01-10 23:50:00+00:00,0.0
757,2024-01-11 00:00:00+00:00,0.0
758,2024-01-11 00:10:00+00:00,0.0
759,2024-01-11 00:20:00+00:00,0.0
760,2024-01-11 00:30:00+00:00,0.0
761,2024-01-11 00:40:00+00:00,0.0
762,2024-01-11 00:50:00+00:00,0.0
763,2024-01-11 01:00:00+00:00,0.0
764,2024-01-11 01:10:00+00:00,0.0
765,2024-01-11 01:20:00+00:00,0.0
766,2024-01-11 01:30:00+00:00,0.0
767,2024-01-11 01:40:00+00:00,0.0
768,2024-01-11 01:50:00+00:00,0.0
769,2024-01-11 02:00:00+00:00,0.0
770,2024-01-11 02:10:00+00:00,0.0
771,2024-01-11 02:20:00+00:00,0.0
772,2024-01-11 02:30:00+00:00,0.0
773,2024-01-11 02:40:00+00:00,0.0
774,2024-01-11 02:50:00+00:00,0.0
775,2024-01-11 03:00:00+00:00,0.0
776,2024-01-11 03:10:00+00:00,0.0
777,2024-01-11 03:20:00+00:00,0.0
778,2024-01-11 03:30:00+00:00,0.0
779,2024-01-11 03:40:00+00:00,0.0
780,2024-01-11 03:50:00+00:00,0.0
781,2024-01-11 04:00:00+00:00,0.0
782,2024-01-11 04:10:00+00:00,0.0
783,2024-01-11 04:20:00+00:00,0.0
784,2024-01-11 04:30:00+00:00,0.0
785,2024-01-11 04:40:00+00:00,0.0
786,2024-01-11 04:50:00+00:00,0.0
787,2024-01-11 05:00:00+00:00,0.0
788,2024-01-11 05:10:00+00:00,0.0
789,2024-01-11 05:20:00+00:00,0.0
790,2024-01-11 05:30:00+00:00,0.0
791,2024-01-11 05:40:00+00:00,0.0
792,2024-01-11 05:50:00+00:00,0.0
793,2024-01-11 06:00:00+00:00,0.0
794,2024-01-11 06:10:00+00:00,0.0
795,2024-01-11 06:20:00+00:00,0.0
796,2024-01-11 06:30:00+00:00,0.0
797,2024-01-11 06:40:00+00:00,0.0
798,2024-01-11 06:50:00+00:00,0.0
799,2024-01-11 07:00:00+00:00,0.0
800,2024-01-11 07:10:00+00:00,0.0
801,2024-01-11 07:20:00+00:00,0.0
802,2024-01-11 07:30:00+00:00,0.0
803,2024-01-11 07:40:00+00:00,0.0
804,2024-01-11 07:50:00+00:00,0.0
805,2024-01-11 08:00:00+00:00,0.0
806,2024-01-11 08:10:00+00:00,0.0
807,2024-01-11 08:20:00+00:00,0.0
808,2024-01-11 08:30:00+00:00,0.0
809,2024-01-11 08:40:00+00:00,0.0
810,2024-01-11 08:50:00+00:00,0.0
811,2024-01-11 09:00:00+00:00,0.0
812,2024-01-11 09:10:00+00:00,0.0
813,2024-01-11 09:20:00+00:00,0.0
814,2024-01-11 09:30:00+00:00,0.0
815,2024-01-11 09:40:00+00:00,0.0
816,2024-01-11 09:50:00+00:00,0.0
817,2024-01-11 10:00:00+00:00,0.0
818,2024-01-11 10:10:00+00:00,0.0
819,2024-01-11 10:20:00+00:00,0.0
820,2024-01-11 10:30:00+00:00,0.0
821,2024-01-11 10:40:00+00:00,0.0
822,2024-01-11 10:50:00+00:00,0.0
823,2024-01-11 11:00:00+00:00,0.0
824,2024-01-11 11:10:00+00:00,0.0
825,2024-01-11 11:20:00+00:00,0.0
826,2024-01-11 11:30:00+00:00,0.0
827,2024-01-11 11:40:00+00:00,0.0
828,2024-01-11 11:50:00+00:00,0.0
829,2024-01-11 12:00:00+00:00,0.0
830,2024-01-11 12:10:00+00:00,0.0
831,2024-01-11 12:20:00+00:00,0.0
832,2024-01-11 12:30:00+00:00,0.0
833,2024-01-11 12:40:00+00:00,0.0
834,2024-01-11 12:50:00+00:00,0.0
835,2024-01-11 13:00:00+00:00,0.0
836,2024-01-11 13:10:00+00:00,0.0
837,2024-01-11 13:20:00+00:00,0.0
838,2024-01-11 13:30:00+00:00,0.0
839,2024-01-11 13:40:00+00:00,0.0
840,2024-01-11 13:50:00+00:00,0.0
841,2024-01-11 14:00:00+00:00,0.0
842,2024-01-11 14:10:00+00:00,0.0
843,2024-01-11 14:20:00+00:00,0.0
844,2024-01-11 14:30:00+00:00,0.0
845,2024-01-11 14:40:00+00:00,0.0
846,2024-01-11 14:50:00+00:00,0.0
847,2024-01-11 15:00:00+00:00,0.0
848,2024-01-11 15:10:00+00:00,0.0
849,2024-01-11 15:20:00+00:00,0.0
850,2024-01-11 15:30:00+00:00,0.0
851,2024-01-11 15:40:00+00:00,0.0
852,2024-01-11 15:50:00+00:00,0.0
853,2024-01-11 16:00:00+00:00,0.0
854,2024-01-11 16:10:00+00:00,0.0
855,2024-01-11 16:20:00+00:00,0.0
856,2024-01-11 16:30:00+00:00,0.0
857,2024-01-11 16:40:00+00:00,0.0
858,2024-01-11 16:50:00+00:00,0.0
859,2024-01-11 17:00:00+00:00,0.0
860,2024-01-11 17:10:00+00:00,0.0
861,2024-01-11 17:20:00+00:00,0.0
862,2024-01-11 17:30:00+00:00,0.0
863,2024-01-11 17:40:00+00:00,0.0
864,2024-01-11 17:50:00+00:00,0.0
865,2024-01-11 18:00:00+00:00,0.0
866,2024-01-11 18:10:00+00:00,0.0
867,2024-01-11 18:20:00+00:00,0.0
868,2024-01-11 18:30:00+00:00,0.0
869,2024-01-11 18:40:00+00:00,0.0
870,2024-01-11 18:50:00+00:00,0.0
871,2024-01-11 19:00:00+00:00,0.0
872,2024-01-11 19:10:00+00:00,0.0
873,2024-01-11 19:20:00+00:00,0.0
874,2024-01-11 19:30:00+00:00,0.0
875,2024-01-11 19:40:00+00:00,0.0
876,2024-01-11 19:50:00+00:00,0.0
877,2024-01-11 20:00:00+00:00,0.0
878,2024-01-11 20:10:00+00:00,0.0
879,2024-01-11 20:20:00+00:00,0.0
880,2024-01-11 20:30:00+00:00,0.0
881,2024-01-11 20:40:00+00:00,0.0
882,2024-01-11 20:50:00+00:00,0.0
883,2024-01-11 21:00:00+00:00,0.0
884,2024-01-11 21:10:00+00:00,0.0
885,2024-01-11 21:20:00+00:00,0.0
886,2024-01-11 21:30:00+00:00,0.0
887,2024-01-11 21:40:00+00:00,0.0
888,2024-01-11 21:50:00+00:00,0.0
889,2024-01-11 22:00:00+00:00,0.0
890,2024-01-11 22:10:00+00:00,0.0
891,2024-01-11 22:20:00+00:00,0.0
892,2024-01-11 22:30:00+00:00,0.0
893,2024-01-11 22:40:00+00:00,0.0
894,2024-01-11 22:50:00+00:00,0.0
895,2024-01-11 23:00:00+00:00,0.0
896,2024-01-11 23:10:00+00:00,0.0
897,2024-01-11 23:20:00+00:00,0.0
898,2024-01-11 23:30:00+00:00,0.0
899,2024-01-11 23:40:00+00:00,0.0
900,2024-01-11 23:50:00+00:00,0.0
901,2024-01-12 00:00:00+00:00,0.0
902,2024-01-12 00:10:00+00:00,0.0
903,2024-01-12 00:20:00+00:00,0.0
904,2024-01-12 00:30:00+00:00,0.0
905,2024-01-12 00:40:00+00:00,0.0
906,2024-01-12 00:50:00+00:00,0.0
907,2024-01-12 01:00:00+00:00,0.0
908,2024-01-12 01:10:00+00:00,0.0
909,2024-01-12 01:20:00+00:00,0.0
910,2024-01-12 01:30:00+00:00,0.0
911,2024-01-12 01:40:00+00:00,0.0
912,2024-01-12 01:50:00+00:00,0.0
913,2024-01-12 02:00:00+00:00,0.0
914,2024-01-12 02:10:00+00:00,0.0
915,2024-01-12 02:20:00+00:00,0.0
916,2024-01-12 02:30:00+00:00,0.0
917,2024-01-12 02:40:00+00:00,0.0
918,2024-01-12 02:50:00+00:00,0.0
919,2024-01-12 03:00:00+00:00,0.0
920,2024-01-12 03:10:00+00:00,0.0
921,2024-01-12 03:20:00+00:00,0.0
922,2024-01-12 03:30:00+00:00,0.0
923,2024-01-12 03:40:00+00:00,0.0
924,2024-01-12 03:50:00+00:00,0.0
925,2024-01-12 04:00:00+00:00,0.0
926,2024-01-12 04:10:00+00:00,0.0
927,2024-01-12 04:20:00+00:00,0.0
928,2024-01-12 04:30:00+00:00,0.0
929,2024-01-12 04:40:00+00:00,0.0
930,2024-01-12 04:50:00+00:00,0.0
931,2024-01-12 05:00:00+00:00,0.0
932,2024-01-12 05:10:00+00:00,0.0
933,2024-01-12 05:20:00+00:00,0.0
934,2024-01-12 05:30:00+00:00,0.0
935,2024-01-12 05:40:00+00:00,0.0
936,2024-01-12 05:50:00+00:00,0.0
937,2024-01-12 06:00:00+00:00,0.0
938,2024-01-12 06:10:00+00:00,0.0
939,2024-01-12 06:20:00+00:00,0.0
940,2024-01-12 06:30:00+00:00,0.0
941,2024-01-12 06:40:00+00:00,0.0
942,2024-01-12 06:50:00+00:00,0.0
943,2024-01-12 07:00:00+00:00,0.0
944,2024-01-12 07:10:00+00:00,0.0
945,2024-01-12 07:20:00+00:00,0.0
946,2024-01-12 07:30:00+00:00,0.0
947,2024-01-12 07:40:00+00:00,0.0
948,2024-01-12 07:50:00+00:00,0.0
949,2024-01-12 08:00:00+00:00,0.0
950,2024-01-12 08:10:00+00:00,0.0
951,2024-01-12 08:20:00+00:00,0.0
952,2024-01-12 08:30:00+00:00,0.0
953,2024-01-12 08:40:00+00:00,0.0
954,2024-01-12 08:50:00+00:00,0.0
955,2024-01-12 09:00:00+00:00,0.0
956,2024-01-12 09:10:00+00:00,0.0
957,2024-01-12 09:20:00+00:00,0.0
958,2024-01-12 09:30:00+00:00,0.0
959,2024-01-12 09:40:00+00:00,0.0
960,2024-01-12 09:50:00+00:00,0.0
961,2024-01-12 10:00:00+00:00,0.0
962,2024-01-12 10:10:00+00:00,0.0
963,2024-01-12 10:20:00+00:00,0.0
964,2024-01-12 10:30:00+00:00,0.0
965,2024-01-12 10:40:00+00:00,0.0
966,2024-01-12 10:50:00+00:00,0.0
967,2024-01-12 11:00:00+00:00,0.0
968,2024-01-12 11:10:00+00:00,0.0
969,2024-01-12 11:20:00+00:00,0.0
970,2024-01-12 11:30:00+00:00,0.0
971,2024-01-12 11:40:00+00:00,0.0
972,2024-01-12 11:50:00+00:00,0.0
973,2024-01-12 12:00:00+00:00,0.0
974,2024-01-12 12:10:00+00:00,0.0
975,2024-01-12 12:20:00+00:00,0.0
976,2024-01-12 12:30:00+00:00,0.0
977,2024-01-12 12:40:00+00:00,0.0
978,2024-01-12 12:50:00+00:00,0.0
979,2024-01-12 13:00:00+00:00,0.0
980,2024-01-12 13:10:00+00:00,0.0
981,2024-01-12 13:20:00+00:00,0.0
982,2024-01-12 13:30:00+00:00,0.0
983,2024-01-12 13:40:00+00:00,0.0
984,2024-01-12 13:50:00+00:00,0.0
985,2024-01-12 14:00:00+00:00,0.0
986,2024-01-12 14:10:00+00:00,0.0
987,2024-01-12 14:20:00+00:00,0.0
988,2024-01-12 14:30:00+00:00,0.0
989,2024-01-12 14:40:00+00:00,0.0
990,2024-01-12 14:50:00+00:00,0.0
991,2024-01-12 15:00:00+00:00,0.0
992,2024-01-12 15:10:00+00:00,0.0
993,2024-01-12 15:20:00+00:00,0.0
994,2024-01-12 15:30:00+00:00,0.0
995,2024-01-12 15:40:00+00:00,0.0
996,2024-01-12 15:50:00+00:00,0.0
997,2024-01-12 16:00:00+00:00,0.0
998,2024-01-12 16:10:00+00:00,0.0
999,2024-01-12 16:20:00+00:00,0.0
1000,2024-01-12 16:30:00+00:00,0.0
1001,2024-01-12 16:40:00+00:00,0.0
1002,2024-01-12 16:50:00+00:00,0.0
1003,2024-01-12 17:00:00+00:00,0.0
1004,2024-01-12 17:10:00+00:00,0.0
1005,2024-01-12 17:20:00+00:00,0.0
1006,2024-01-12 17:30:00+00:00,0.0
1007,2024-01-12 17:40:00+00:00,0.0
1008,2024-01-12 17:50:00+00:00,0.0
1009,2024-01-12 18:00:00+00:00,0.0
1010,2024-01-12 18:10:00+00:00,0.0
1011,2024-01-12 18:20:00+00:00,0.0
1012,2024-01-12 18:30:00+00:00,0.0
1013,2024-01-12 18:40:00+00:00,0.0
1014,2024-01-12 18:50:00+00:00,0.0
1015,2024-01-12 19:00:00+00:00,0.0
1016,2024-01-12 19:10:00+00:00,0.0
1017,2024-01-12 19:20:00+00:00,0.0
1018,2024-01-12 19:30:00+00:00,0.0
1019,2024-01-12 19:40:00+00:00,0.0
1020,2024-01-12 19:50:00+00:00,0.0
1021,2024-01-12 20:00:00+00:00,0.0
1022,2024-01-12 20:10:00+00:00,0.0
1023,2024-01-12 20:20:00+00:00,0.0
1024,2024-01-12 20:30:00+00:00,0.0
1025,2024-01-12 20:40:00+00:00,0.0
1026,2024-01-12 20:50:00+00:00,0.0
1027,2024-01-12 21:00:00+00:00,0.0
1028,2024-01-12 21:10:00+00:00,0.0
1029,2024-01-12 21:20:00+00:00,0.0
1030,2024-01-12 21:30:00+00:00,0.0
1031,2024-01-12 21:40:00+00:00,0.0
1032,2024-01-12 21:50:00+00:00,0.0
1033,2024-01-12 22:00:00+00:00,0.0
1034,2024-01-12 22:10:00+00:00,0.0
1035,2024-01-12 22:20:00+00:00,0.0
1036,2024-01-12 22:30:00+00:00,0.0
1037,2024-01-12 22:40:00+00:00,0.0
1038,2024-01-12 22:50:00+00:00,0.0
1039,2024-01-12 23:00:00+00:00,0.0
1040,2024-01-12 23:10:00+00:00,0.0
1041,2024-01-12 23:20:00+00:00,0.0
1042,2024-01-12 23:30:00+00:00,0.0
1043,2024-01-12 23:40:00+00:00,0.0
1044,2024-01-12 23:50:00+00:00,0.0
1045,2024-01-13 00:00:00+00:00,0.0
1046,2024-01-13 00:10:00+00:00,0.0
1047,2024-01-13 00:20:00+00:00,0.0
1048,2024-01-13 00:30:00+00:00,0.0
1049,2024-01-13 00:40:00+00:00,0.0
1050,2024-01-13 00:50:00+00:00,0.0
1051,2024-01-13 01:00:00+00:00,0.0
1052,2024-01-13 01:10:00+00:00,0.0
1053,2024-01-13 01:20:00+00:00,0.0
1054,2024-01-13 01:30:00+00:00,0.0
1055,2024-01-13 01:40:00+00:00,0.0
1056,2024-01-13 01:50:00+00:00,0.0
1057,2024-01-13 02:00:00+00:00,0.0
1058,2024-01-13 02:10:00+00:00,0.0
1059,2024-01-13 02:20:00+00:00,0.0
1060,2024-01-13 02:30:00+00:00,0.0
1061,2024-01-13 02:40:00+00:00,0.0
1062,2024-01-13 02:50:00+00:00,0.0
1063,2024-01-13 03:00:00+00:00,0.0
1064,2024-01-13 03:10:00+00:00,0.0
1065,2024-01-13 03:20:00+00:00,0.0
1066,2024-01-13 03:30:00+00:00,0.0
1067,2024-01-13 03:40:00+00:00,0.0
1068,2024-01-13 03:50:00+00:00,0.0
1069,2024-01-13 04:00:00+00:00,0.0
1070,2024-01-13 04:10:00+00:00,0.0
1071,2024-01-13 04:20:00+00:00,0.0
1072,2024-01-13 04:30:00+00:00,0.0
1073,2024-01-13 04:40:00+00:00,0.0
1074,2024-01-13 04:50:00+00:00,0.0
1075,2024-01-13 05:00:00+00:00,0.0
1076,2024-01-13 05:10:00+00:00,0.0
1077,2024-01-13 05:20:00+00:00,0.0
1078,2024-01-13 05:30:00+00:00,0.0
1079,2024-01-13 05:40:00+00:00,0.0
1080,2024-01-13 05:50:00+00:00,0.0
1081,2024-01-13 06:00:00+00:00,0.0
1082,2024-01-13 06:10:00+00:00,0.0
1083,2024-01-13 06:20:00+00:00,0.0
1084,2024-01-13 06:30:00+00:00,0.0
1085,2024-01-13 06:40:00+00:00,0.0
1086,2024-01-13 06:50:00+00:00,0.0
1087,2024-01-13 07:00:00+00:00,0.0
1088,2024-01-13 07:10:00+00:00,0.0
1089,2024-01-13 07:20:00+00:00,0.0
1090,2024-01-13 07:30:00+00:00,0.0
1091,2024-01-13 07:40:00+00:00,0.0
1092,2024-01-13 07:50:00+00:00,0.0
1093,2024-01-13 08:00:00+00:00,0.0
1094,2024-01-13 08:10:00+00:00,0.0
1095,2024-01-13 08:20:00+00:00,0.0
1096,2024-01-13 08:30:00+00:00,0.0
1097,2024-01-13 08:40:00+00:00,0.0
1098,2024-01-13 08:50:00+00:00,0.0
1099,2024-01-13 09:00:00+00:00,0.0
1100,2024-01-13 09:10:00+00:00,0.0
1101,2024-01-13 09:20:00+00:00,0.0
1102,2024-01-13 09:30:00+00:00,0.0
1103,2024-01-13 09:40:00+00:00,0.0
1104,2024-01-13 09:50:00+00:00,0.0
1105,2024-01-13 10:00:00+00:00,0.0
1106,2024-01-13 10:10:00+00:00,0.0
1107,2024-01-13 10:20:00+00:00,0.0
1108,2024-01-13 10:30:00+00:00,0.0
