,date_and_time_UTC,num_of_detections
664,2023-10-23 07:20:00+00:00,1
665,2023-10-23 07:30:00+00:00,1
666,2023-10-23 07:40:00+00:00,1
667,2023-10-23 07:50:00+00:00,1
668,2023-10-23 08:00:00+00:00,1
669,2023-10-23 08:10:00+00:00,1
670,2023-10-23 08:20:00+00:00,1
671,2023-10-23 08:30:00+00:00,1
672,2023-10-23 08:40:00+00:00,1
673,2023-10-23 08:50:00+00:00,1
674,2023-10-23 09:00:00+00:00,1
675,2023-10-23 09:10:00+00:00,1
676,2023-10-23 09:20:00+00:00,1
677,2023-10-23 09:30:00+00:00,1
678,2023-10-23 09:40:00+00:00,1
679,2023-10-23 09:50:00+00:00,1
680,2023-10-23 10:00:00+00:00,1
681,2023-10-23 10:10:00+00:00,1
682,2023-10-23 10:20:00+00:00,1
683,2023-10-23 10:30:00+00:00,1
684,2023-10-23 10:40:00+00:00,1
685,2023-10-23 10:50:00+00:00,1
686,2023-10-23 11:00:00+00:00,1
687,2023-10-23 11:10:00+00:00,1
688,2023-10-23 11:20:00+00:00,1
689,2023-10-23 11:30:00+00:00,1
690,2023-10-23 11:40:00+00:00,1
691,2023-10-23 11:50:00+00:00,1
692,2023-10-23 12:00:00+00:00,1
693,2023-10-23 12:10:00+00:00,1
694,2023-10-23 12:20:00+00:00,1
695,2023-10-23 12:30:00+00:00,1
696,2023-10-23 12:40:00+00:00,1
697,2023-10-23 12:50:00+00:00,1
698,2023-10-23 13:00:00+00:00,1
699,2023-10-23 13:10:00+00:00,1
700,2023-10-23 13:20:00+00:00,1
701,2023-10-23 13:30:00+00:00,1
702,2023-10-23 13:40:00+00:00,1
703,2023-10-23 13:50:00+00:00,1
704,2023-10-23 14:00:00+00:00,1
705,2023-10-23 14:10:00+00:00,1
706,2023-10-23 14:20:00+00:00,1
707,2023-10-23 14:30:00+00:00,1
708,2023-10-23 14:40:00+00:00,1
709,2023-10-23 14:50:00+00:00,1
710,2023-10-23 15:00:00+00:00,1
711,2023-10-23 15:10:00+00:00,1
712,2023-10-23 15:20:00+00:00,1
713,2023-10-23 15:30:00+00:00,1
714,2023-10-23 15:40:00+00:00,1
715,2023-10-23 15:50:00+00:00,1
716,2023-10-23 16:00:00+00:00,1
717,2023-10-23 16:10:00+00:00,1
718,2023-10-23 16:20:00+00:00,1
719,2023-10-23 16:30:00+00:00,1
720,2023-10-23 16:40:00+00:00,1
721,2023-10-23 16:50:00+00:00,1
722,2023-10-23 17:00:00+00:00,1
723,2023-10-23 17:10:00+00:00,1
724,2023-10-23 17:20:00+00:00,1
725,2023-10-23 17:30:00+00:00,1
726,2023-10-23 17:40:00+00:00,1
727,2023-10-23 17:50:00+00:00,1
728,2023-10-23 18:00:00+00:00,1
729,2023-10-23 18:10:00+00:00,1
730,2023-10-23 18:20:00+00:00,1
731,2023-10-23 18:30:00+00:00,1
732,2023-10-23 18:40:00+00:00,1
733,2023-10-23 18:50:00+00:00,1
734,2023-10-23 19:00:00+00:00,1
735,2023-10-23 19:10:00+00:00,1
736,2023-10-23 19:20:00+00:00,1
737,2023-10-23 19:30:00+00:00,1
738,2023-10-23 19:40:00+00:00,1
739,2023-10-23 19:50:00+00:00,1
740,2023-10-23 20:00:00+00:00,1
741,2023-10-23 20:10:00+00:00,1
742,2023-10-23 20:20:00+00:00,1
743,2023-10-23 20:30:00+00:00,1
744,2023-10-23 20:40:00+00:00,1
745,2023-10-23 20:50:00+00:00,1
746,2023-10-23 21:00:00+00:00,1
747,2023-10-23 21:10:00+00:00,1
748,2023-10-23 21:20:00+00:00,1
749,2023-10-23 21:30:00+00:00,1
750,2023-10-23 21:40:00+00:00,1
751,2023-10-23 21:50:00+00:00,1
752,2023-10-23 22:00:00+00:00,1
753,2023-10-23 22:10:00+00:00,1
754,2023-10-23 22:20:00+00:00,1
755,2023-10-23 22:30:00+00:00,1
756,2023-10-23 22:40:00+00:00,1
757,2023-10-23 22:50:00+00:00,1
758,2023-10-23 23:00:00+00:00,1
759,2023-10-23 23:10:00+00:00,1
760,2023-10-23 23:20:00+00:00,1
761,2023-10-23 23:30:00+00:00,1
762,2023-10-23 23:40:00+00:00,1
763,2023-10-23 23:50:00+00:00,1
764,2023-10-24 00:00:00+00:00,1
765,2023-10-24 00:10:00+00:00,1
766,2023-10-24 00:20:00+00:00,1
767,2023-10-24 00:30:00+00:00,1
768,2023-10-24 00:40:00+00:00,1
769,2023-10-24 00:50:00+00:00,1
770,2023-10-24 01:00:00+00:00,1
771,2023-10-24 01:10:00+00:00,1
772,2023-10-24 01:20:00+00:00,1
773,2023-10-24 01:30:00+00:00,1
774,2023-10-24 01:40:00+00:00,1
775,2023-10-24 01:50:00+00:00,1
776,2023-10-24 02:00:00+00:00,23
777,2023-10-24 02:10:00+00:00,1
778,2023-10-24 02:20:00+00:00,1
779,2023-10-24 02:30:00+00:00,1
780,2023-10-24 02:40:00+00:00,1
781,2023-10-24 02:50:00+00:00,1
782,2023-10-24 03:00:00+00:00,1
783,2023-10-24 03:10:00+00:00,1
784,2023-10-24 03:20:00+00:00,1
785,2023-10-24 03:30:00+00:00,1
786,2023-10-24 03:40:00+00:00,1
787,2023-10-24 03:50:00+00:00,1
788,2023-10-24 04:00:00+00:00,1
789,2023-10-24 04:10:00+00:00,1
790,2023-10-24 04:20:00+00:00,1
791,2023-10-24 04:30:00+00:00,1
792,2023-10-24 04:40:00+00:00,1
793,2023-10-24 04:50:00+00:00,1
794,2023-10-24 05:00:00+00:00,1
795,2023-10-24 05:10:00+00:00,1
796,2023-10-24 05:20:00+00:00,1
797,2023-10-24 05:30:00+00:00,1
798,2023-10-24 05:40:00+00:00,1
799,2023-10-24 05:50:00+00:00,1
800,2023-10-24 06:00:00+00:00,1
801,2023-10-24 06:10:00+00:00,1
802,2023-10-24 06:20:00+00:00,1
803,2023-10-24 06:30:00+00:00,1
804,2023-10-24 06:40:00+00:00,1
805,2023-10-24 06:50:00+00:00,1
806,2023-10-24 07:00:00+00:00,1
807,2023-10-24 07:10:00+00:00,1
808,2023-10-24 07:20:00+00:00,1
809,2023-10-24 07:30:00+00:00,1
810,2023-10-24 07:40:00+00:00,1
811,2023-10-24 07:50:00+00:00,1
812,2023-10-24 08:00:00+00:00,1
813,2023-10-24 08:10:00+00:00,1
814,2023-10-24 08:20:00+00:00,1
815,2023-10-24 08:30:00+00:00,1
816,2023-10-24 08:40:00+00:00,1
817,2023-10-24 08:50:00+00:00,1
818,2023-10-24 09:00:00+00:00,1
819,2023-10-24 09:10:00+00:00,1
820,2023-10-24 09:20:00+00:00,1
821,2023-10-24 09:30:00+00:00,1
822,2023-10-24 09:40:00+00:00,1
823,2023-10-24 09:50:00+00:00,1
824,2023-10-24 10:00:00+00:00,1
825,2023-10-24 10:10:00+00:00,1
826,2023-10-24 10:20:00+00:00,1
827,2023-10-24 10:30:00+00:00,1
828,2023-10-24 10:40:00+00:00,1
829,2023-10-24 10:50:00+00:00,1
830,2023-10-24 11:00:00+00:00,1
831,2023-10-24 11:10:00+00:00,1
832,2023-10-24 11:20:00+00:00,1
833,2023-10-24 11:30:00+00:00,1
834,2023-10-24 11:40:00+00:00,1
835,2023-10-24 11:50:00+00:00,1
836,2023-10-24 12:00:00+00:00,1
837,2023-10-24 12:10:00+00:00,1
838,2023-10-24 12:20:00+00:00,1
839,2023-10-24 12:30:00+00:00,1
840,2023-10-24 12:40:00+00:00,1
841,2023-10-24 12:50:00+00:00,1
842,2023-10-24 13:00:00+00:00,1
843,2023-10-24 13:10:00+00:00,1
844,2023-10-24 13:20:00+00:00,1
845,2023-10-24 13:30:00+00:00,1
846,2023-10-24 13:40:00+00:00,1
847,2023-10-24 13:50:00+00:00,1
848,2023-10-24 14:00:00+00:00,1
849,2023-10-24 14:10:00+00:00,1
850,2023-10-24 14:20:00+00:00,1
851,2023-10-24 14:30:00+00:00,1
852,2023-10-24 14:40:00+00:00,1
853,2023-10-24 14:50:00+00:00,1
854,2023-10-24 15:00:00+00:00,1
855,2023-10-24 15:10:00+00:00,1
856,2023-10-24 15:20:00+00:00,1
857,2023-10-24 15:30:00+00:00,1
858,2023-10-24 15:40:00+00:00,1
859,2023-10-24 15:50:00+00:00,1
860,2023-10-24 16:00:00+00:00,1
861,2023-10-24 16:10:00+00:00,1
862,2023-10-24 16:20:00+00:00,1
863,2023-10-24 16:30:00+00:00,1
864,2023-10-24 16:40:00+00:00,1
865,2023-10-24 16:50:00+00:00,1
866,2023-10-24 17:00:00+00:00,1
867,2023-10-24 17:10:00+00:00,1
868,2023-10-24 17:20:00+00:00,1
869,2023-10-24 17:30:00+00:00,1
870,2023-10-24 17:40:00+00:00,1
871,2023-10-24 17:50:00+00:00,1
872,2023-10-24 18:00:00+00:00,1
873,2023-10-24 18:10:00+00:00,1
874,2023-10-24 18:20:00+00:00,1
875,2023-10-24 18:30:00+00:00,1
876,2023-10-24 18:40:00+00:00,1
877,2023-10-24 18:50:00+00:00,1
878,2023-10-24 19:00:00+00:00,1
879,2023-10-24 19:10:00+00:00,1
880,2023-10-24 19:20:00+00:00,1
881,2023-10-24 19:30:00+00:00,1
882,2023-10-24 19:40:00+00:00,1
883,2023-10-24 19:50:00+00:00,1
884,2023-10-24 20:00:00+00:00,1
885,2023-10-24 20:10:00+00:00,1
886,2023-10-24 20:20:00+00:00,1
887,2023-10-24 20:30:00+00:00,1
888,2023-10-24 20:40:00+00:00,1
889,2023-10-24 20:50:00+00:00,1
890,2023-10-24 21:00:00+00:00,1
891,2023-10-24 21:10:00+00:00,1
892,2023-10-24 21:20:00+00:00,1
893,2023-10-24 21:30:00+00:00,1
894,2023-10-24 21:40:00+00:00,1
895,2023-10-24 21:50:00+00:00,1
896,2023-10-24 22:00:00+00:00,1
897,2023-10-24 22:10:00+00:00,1
898,2023-10-24 22:20:00+00:00,1
899,2023-10-24 22:30:00+00:00,1
900,2023-10-24 22:40:00+00:00,1
901,2023-10-24 22:50:00+00:00,1
902,2023-10-24 23:00:00+00:00,1
903,2023-10-24 23:10:00+00:00,1
904,2023-10-24 23:20:00+00:00,1
905,2023-10-24 23:30:00+00:00,1
906,2023-10-24 23:40:00+00:00,1
907,2023-10-24 23:50:00+00:00,1
908,2023-10-25 00:00:00+00:00,1
909,2023-10-25 00:10:00+00:00,1
910,2023-10-25 00:20:00+00:00,1
911,2023-10-25 00:30:00+00:00,1
912,2023-10-25 00:40:00+00:00,1
913,2023-10-25 00:50:00+00:00,1
914,2023-10-25 01:00:00+00:00,1
915,2023-10-25 01:10:00+00:00,1
916,2023-10-25 01:20:00+00:00,1
917,2023-10-25 01:30:00+00:00,1
918,2023-10-25 01:40:00+00:00,1
919,2023-10-25 01:50:00+00:00,1
920,2023-10-25 02:00:00+00:00,1
921,2023-10-25 02:10:00+00:00,1
922,2023-10-25 02:20:00+00:00,1
923,2023-10-25 02:30:00+00:00,1
924,2023-10-25 02:40:00+00:00,1
925,2023-10-25 02:50:00+00:00,1
926,2023-10-25 03:00:00+00:00,1
927,2023-10-25 03:10:00+00:00,1
928,2023-10-25 03:20:00+00:00,1
929,2023-10-25 03:30:00+00:00,1
930,2023-10-25 03:40:00+00:00,1
931,2023-10-25 03:50:00+00:00,1
932,2023-10-25 04:00:00+00:00,1
933,2023-10-25 04:10:00+00:00,1
934,2023-10-25 04:20:00+00:00,1
935,2023-10-25 04:30:00+00:00,1
936,2023-10-25 04:40:00+00:00,1
937,2023-10-25 04:50:00+00:00,1
938,2023-10-25 05:00:00+00:00,1
939,2023-10-25 05:10:00+00:00,1
940,2023-10-25 05:20:00+00:00,1
941,2023-10-25 05:30:00+00:00,1
942,2023-10-25 05:40:00+00:00,1
943,2023-10-25 05:50:00+00:00,1
944,2023-10-25 06:00:00+00:00,1
945,2023-10-25 06:10:00+00:00,1
946,2023-10-25 06:20:00+00:00,1
947,2023-10-25 06:30:00+00:00,1
948,2023-10-25 06:40:00+00:00,1
949,2023-10-25 06:50:00+00:00,1
950,2023-10-25 07:00:00+00:00,1
951,2023-10-25 07:10:00+00:00,1
952,2023-10-25 07:20:00+00:00,1
953,2023-10-25 07:30:00+00:00,1
954,2023-10-25 07:40:00+00:00,1
955,2023-10-25 07:50:00+00:00,1
956,2023-10-25 08:00:00+00:00,1
957,2023-10-25 08:10:00+00:00,1
958,2023-10-25 08:20:00+00:00,1
959,2023-10-25 08:30:00+00:00,1
960,2023-10-25 08:40:00+00:00,1
961,2023-10-25 08:50:00+00:00,1
962,2023-10-25 09:00:00+00:00,1
963,2023-10-25 09:10:00+00:00,1
964,2023-10-25 09:20:00+00:00,1
965,2023-10-25 09:30:00+00:00,1
966,2023-10-25 09:40:00+00:00,1
967,2023-10-25 09:50:00+00:00,1
968,2023-10-25 10:00:00+00:00,1
969,2023-10-25 10:10:00+00:00,1
970,2023-10-25 10:20:00+00:00,1
971,2023-10-25 10:30:00+00:00,1
972,2023-10-25 10:40:00+00:00,1
973,2023-10-25 10:50:00+00:00,1
974,2023-10-25 11:00:00+00:00,1
975,2023-10-25 11:10:00+00:00,1
976,2023-10-25 11:20:00+00:00,1
977,2023-10-25 11:30:00+00:00,1
978,2023-10-25 11:40:00+00:00,1
979,2023-10-25 11:50:00+00:00,1
980,2023-10-25 12:00:00+00:00,1
981,2023-10-25 12:10:00+00:00,1
982,2023-10-25 12:20:00+00:00,1
983,2023-10-25 12:30:00+00:00,1
984,2023-10-25 12:40:00+00:00,1
985,2023-10-25 12:50:00+00:00,1
986,2023-10-25 13:00:00+00:00,1
987,2023-10-25 13:10:00+00:00,1
988,2023-10-25 13:20:00+00:00,1
989,2023-10-25 13:30:00+00:00,1
990,2023-10-25 13:40:00+00:00,1
991,2023-10-25 13:50:00+00:00,1
992,2023-10-25 14:00:00+00:00,1
993,2023-10-25 14:10:00+00:00,1
994,2023-10-25 14:20:00+00:00,1
995,2023-10-25 14:30:00+00:00,1
996,2023-10-25 14:40:00+00:00,1
997,2023-10-25 14:50:00+00:00,1
998,2023-10-25 15:00:00+00:00,1
999,2023-10-25 15:10:00+00:00,1
1000,2023-10-25 15:20:00+00:00,1
1001,2023-10-25 15:30:00+00:00,1
1002,2023-10-25 15:40:00+00:00,1
1003,2023-10-25 15:50:00+00:00,1
1004,2023-10-25 16:00:00+00:00,1
1005,2023-10-25 16:10:00+00:00,1
1006,2023-10-25 16:20:00+00:00,1
1007,2023-10-25 16:30:00+00:00,1
1008,2023-10-25 16:40:00+00:00,1
1009,2023-10-25 16:50:00+00:00,1
1010,2023-10-25 17:00:00+00:00,1
1011,2023-10-25 17:10:00+00:00,1
1012,2023-10-25 17:20:00+00:00,1
1013,2023-10-25 17:30:00+00:00,1
1014,2023-10-25 17:40:00+00:00,1
1015,2023-10-25 17:50:00+00:00,1
1016,2023-10-25 18:00:00+00:00,1
1017,2023-10-25 18:10:00+00:00,1
1018,2023-10-25 18:20:00+00:00,1
1019,2023-10-25 18:30:00+00:00,1
1020,2023-10-25 18:40:00+00:00,1
1021,2023-10-25 18:50:00+00:00,1
1022,2023-10-25 19:00:00+00:00,1
1023,2023-10-25 19:10:00+00:00,1
1024,2023-10-25 19:20:00+00:00,1
1025,2023-10-25 19:30:00+00:00,1
1026,2023-10-25 19:40:00+00:00,1
1027,2023-10-25 19:50:00+00:00,1
1028,2023-10-25 20:00:00+00:00,1
1029,2023-10-25 20:10:00+00:00,1
1030,2023-10-25 20:20:00+00:00,1
1031,2023-10-25 20:30:00+00:00,1
1032,2023-10-25 20:40:00+00:00,1
1033,2023-10-25 20:50:00+00:00,1
1034,2023-10-25 21:00:00+00:00,1
1035,2023-10-25 21:10:00+00:00,1
1036,2023-10-25 21:20:00+00:00,1
1037,2023-10-25 21:30:00+00:00,1
1038,2023-10-25 21:40:00+00:00,1
1039,2023-10-25 21:50:00+00:00,1
1040,2023-10-25 22:00:00+00:00,1
1041,2023-10-25 22:10:00+00:00,1
1042,2023-10-25 22:20:00+00:00,1
1043,2023-10-25 22:30:00+00:00,1
1044,2023-10-25 22:40:00+00:00,1
1045,2023-10-25 22:50:00+00:00,1
1046,2023-10-25 23:00:00+00:00,1
1047,2023-10-25 23:10:00+00:00,1
1048,2023-10-25 23:20:00+00:00,1
1049,2023-10-25 23:30:00+00:00,1
1050,2023-10-25 23:40:00+00:00,1
1051,2023-10-25 23:50:00+00:00,1
1052,2023-10-26 00:00:00+00:00,1
1053,2023-10-26 00:10:00+00:00,1
1054,2023-10-26 00:20:00+00:00,1
1055,2023-10-26 00:30:00+00:00,1
1056,2023-10-26 00:40:00+00:00,1
1057,2023-10-26 00:50:00+00:00,1
1058,2023-10-26 01:00:00+00:00,1
1059,2023-10-26 01:10:00+00:00,1
1060,2023-10-26 01:20:00+00:00,1
1061,2023-10-26 01:30:00+00:00,1
1062,2023-10-26 01:40:00+00:00,1
1063,2023-10-26 01:50:00+00:00,1
1064,2023-10-26 02:00:00+00:00,1
1065,2023-10-26 02:10:00+00:00,1
1066,2023-10-26 02:20:00+00:00,1
1067,2023-10-26 02:30:00+00:00,1
1068,2023-10-26 02:40:00+00:00,1
1069,2023-10-26 02:50:00+00:00,1
1070,2023-10-26 03:00:00+00:00,1
1071,2023-10-26 03:10:00+00:00,1
1072,2023-10-26 03:20:00+00:00,1
1073,2023-10-26 03:30:00+00:00,1
1074,2023-10-26 03:40:00+00:00,1
1075,2023-10-26 03:50:00+00:00,1
1076,2023-10-26 04:00:00+00:00,1
1077,2023-10-26 04:10:00+00:00,1
1078,2023-10-26 04:20:00+00:00,1
1079,2023-10-26 04:30:00+00:00,1
1080,2023-10-26 04:40:00+00:00,1
1081,2023-10-26 04:50:00+00:00,1
1082,2023-10-26 05:00:00+00:00,1
1083,2023-10-26 05:10:00+00:00,1
1084,2023-10-26 05:20:00+00:00,1
1085,2023-10-26 05:30:00+00:00,1
1086,2023-10-26 05:40:00+00:00,1
1087,2023-10-26 05:50:00+00:00,1
1088,2023-10-26 06:00:00+00:00,1
1089,2023-10-26 06:10:00+00:00,1
1090,2023-10-26 06:20:00+00:00,1
1091,2023-10-26 06:30:00+00:00,1
1092,2023-10-26 06:40:00+00:00,1
1093,2023-10-26 06:50:00+00:00,1
1094,2023-10-26 07:00:00+00:00,1
1095,2023-10-26 07:10:00+00:00,1
1096,2023-10-26 07:20:00+00:00,1
1097,2023-10-26 07:30:00+00:00,1
1098,2023-10-26 07:40:00+00:00,1
1099,2023-10-26 07:50:00+00:00,1
1100,2023-10-26 08:00:00+00:00,1
1101,2023-10-26 08:10:00+00:00,1
1102,2023-10-26 08:20:00+00:00,1
1103,2023-10-26 08:30:00+00:00,1
1104,2023-10-26 08:40:00+00:00,5
1105,2023-10-26 08:50:00+00:00,1
1106,2023-10-26 09:00:00+00:00,1
1107,2023-10-26 09:10:00+00:00,1
1108,2023-10-26 09:20:00+00:00,1
