KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
LF,23040.0,12.355769270520494,197.0985,197.1029,18593.0,53248.0,Echolocation,Myotis nattereri,0.241,0.255,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,8.7214328387641,200.5315,200.5416,46953.0,50008.0,Echolocation,Pipistrellus pipistrellus,0.202,0.245,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,0.4262939538697562,200.6115,200.621,46953.0,48984.0,Echolocation,Pipistrellus pipistrellus,0.124,0.204,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,13.44691256285765,201.8025,201.8132,25468.0,32315.0,Echolocation,Nyctalus leisleri,0.2,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,46080.0,7.860202618377137,203.9155,203.92000000000002,31484.0,62709.0,Echolocation,Myotis daubentonii,0.159,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,46080.0,3.7743571251685166,206.7515,206.7555,37500.0,61507.0,Echolocation,Myotis daubentonii,0.106,0.203,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,11.16137720802377,208.2005,208.2166,26328.0,29219.0,Echolocation,Nyctalus leisleri,0.285,0.341,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,43200.0,13.965478067823998,208.5985,208.6078,42656.0,47639.0,Echolocation,Pipistrellus pipistrellus,0.203,0.26,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48960.0,6.67705057340505,209.2395,209.2515,48671.0,52178.0,Echolocation,Pipistrellus pipistrellus,0.146,0.242,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,5.9592642135915845,209.2395,209.2612,24609.0,27720.0,Echolocation,Nyctalus leisleri,0.173,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,5.606454991722734,210.2155,210.229,25468.0,30149.0,Echolocation,Nyctalus leisleri,0.255,0.317,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,23040.0,3.083454734755939,211.0035,211.0075,23750.0,44607.0,Echolocation,Myotis nattereri,0.128,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,13.52752223302206,211.1295,211.139,46953.0,49785.0,Echolocation,Pipistrellus pipistrellus,0.326,0.393,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,10.770559805549686,211.2305,211.2443,25468.0,29787.0,Echolocation,Nyctalus leisleri,0.334,0.389,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,3.2818181711855936,214.0085,214.013,23750.0,48778.0,Echolocation,Myotis nattereri,0.22,0.269,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,0.9085404992637993,214.0495,214.0645,25468.0,29907.0,Echolocation,Nyctalus leisleri,0.146,0.256,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,46080.0,4.5686267266739975,221.3645,221.3681,25468.0,53978.0,Echolocation,Myotis nattereri,0.168,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48960.0,3.1183783211028784,221.9395,221.9436,40078.0,65216.0,Echolocation,Myotis mystacinus,0.098,0.222,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,10.632340923686282,223.5095,223.5173,47812.0,51637.0,Echolocation,Pipistrellus pipistrellus,0.193,0.307,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,4.498437618807275,224.4485,224.4539,22890.0,43758.0,Echolocation,Myotis nattereri,0.159,0.219,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,3.8151196851390585,224.8715,224.8877,25468.0,29496.0,Echolocation,Nyctalus leisleri,0.166,0.213,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,24000.0,2.6994759636596766,228.3205,228.3252,23750.0,46078.0,Echolocation,Myotis nattereri,0.16,0.211,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,10.944585930109714,228.6735,228.6818,46953.0,49998.0,Echolocation,Pipistrellus pipistrellus,0.334,0.433,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,24000.0,3.2046116597547663,228.7435,228.74790000000002,23750.0,49241.0,Echolocation,Myotis nattereri,0.299,0.35,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,3.6482666805256008,229.8895,229.9034,25468.0,29782.0,Echolocation,Nyctalus leisleri,0.226,0.28,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,26880.0,4.017384685159005,232.7925,232.8041,25468.0,31066.0,Echolocation,Nyctalus leisleri,0.279,0.408,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,31680.0,17.47285104955818,234.6505,234.6634,31484.0,35577.0,Echolocation,Nyctalus leisleri,0.244,0.36,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,17.973241732660405,234.6515,234.6606,46953.0,51292.0,Echolocation,Pipistrellus pipistrellus,0.187,0.365,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,31680.0,3.071518126556157,243.1195,243.1353,30625.0,33075.0,Echolocation,Nyctalus leisleri,0.147,0.251,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,10.122289762533454,254.5235,254.5376,25468.0,29652.0,Echolocation,Nyctalus leisleri,0.311,0.38,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,46080.0,5.4093089727491614,257.3285,257.3324,41796.0,58093.0,Echolocation,Myotis mystacinus,0.101,0.302,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,24000.0,-3.9959202328553682,259.4435,259.4509,25468.0,35745.0,Echolocation,Eptesicus serotinus,0.074,0.206,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,8.188349643725685,262.0615,262.0705,46953.0,50615.0,Echolocation,Pipistrellus pipistrellus,0.288,0.369,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,26880.0,5.673341212929822,265.0225,265.0267,22031.0,41507.0,Echolocation,Myotis nattereri,0.155,0.275,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,46080.0,2.1970680173830246,266.47950000000003,266.4834,35781.0,55701.0,Echolocation,Myotis daubentonii,0.146,0.216,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,24000.0,6.144333056006826,266.9995,267.0032,22890.0,47626.0,Echolocation,Myotis nattereri,0.3,0.358,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,-1.4141793195838877,267.2685,267.2763,46953.0,51476.0,Echolocation,Pipistrellus pipistrellus,0.232,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,23040.0,0.20686105188035206,267.3435,267.3478,24609.0,46594.0,Echolocation,Myotis nattereri,0.158,0.22,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,-6.301015416557484,284.2335,284.2442,47812.0,50649.0,Echolocation,Pipistrellus pipistrellus,0.231,0.313,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,44160.0,2.688342401969046,289.6115,289.6154,36640.0,57313.0,Echolocation,Myotis daubentonii,0.14,0.247,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,14.959528685065504,298.2865,298.2944,46953.0,49663.0,Echolocation,Pipistrellus pipistrellus,0.157,0.217,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,26.97050214884255,298.4875,298.4984,46953.0,50197.0,Echolocation,Pipistrellus pipistrellus,0.222,0.308,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,25.922916904825534,298.4875,298.5016,24609.0,27750.0,Echolocation,Nyctalus leisleri,0.422,0.459,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,2.748591511611166,299.4465,299.464,25468.0,28633.0,Echolocation,Nyctalus leisleri,0.154,0.205,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_230000.WAV,recover-20250407,UBNA_033,Central Pond
LF,23040.0,-0.39999829247439633,20.6085,20.6227,22890.0,29161.0,Echolocation,Nyctalus leisleri,0.1,0.295,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,31680.0,2.9271661087402636,53.067499999999995,53.0713,28046.0,43008.0,Echolocation,Plecotus austriacus,0.092,0.239,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,30720.0,8.160091758011383,62.2105,62.2267,29765.0,30902.0,Echolocation,Nyctalus leisleri,0.222,0.268,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,4.696276843069498,122.4645,122.4702,22031.0,39191.0,Echolocation,Plecotus austriacus,0.167,0.264,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,11.210323328755411,184.8735,184.8851,46953.0,47327.0,Echolocation,Pipistrellus pipistrellus,0.148,0.212,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,2.9698852811818983,201.8945,201.9118,24609.0,28726.0,Echolocation,Nyctalus leisleri,0.156,0.23,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,53760.0,4.458805653759223,207.1085,207.1174,53828.0,58517.0,Echolocation,Pipistrellus pygmaeus,0.193,0.201,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,20160.0,9.11201378123897,211.1855,211.2025,18593.0,22441.0,Echolocation,Nyctalus noctula,0.145,0.214,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,4.809753353733767,212.9125,212.9302,24609.0,28571.0,Echolocation,Nyctalus leisleri,0.166,0.253,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,10.506325159751544,213.4345,213.445,46953.0,49272.0,Echolocation,Pipistrellus pipistrellus,0.31,0.398,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,-0.41821261507714547,221.3605,221.3653,27187.0,44023.0,Echolocation,Myotis nattereri,0.057,0.2,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,9.665234550217185,221.8475,221.8606,47812.0,51007.0,Echolocation,Pipistrellus pipistrellus,0.172,0.228,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,9.643001707364094,223.7075,223.7238,25468.0,29237.0,Echolocation,Nyctalus leisleri,0.184,0.245,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,12.853142583753282,227.2485,227.2621,25468.0,29564.0,Echolocation,Nyctalus leisleri,0.195,0.224,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,47040.0,16.107783056935038,227.2485,227.2585,46953.0,49214.0,Echolocation,Pipistrellus pipistrellus,0.249,0.407,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,7.015784396172357,229.3655,229.378,25468.0,29041.0,Echolocation,Nyctalus leisleri,0.225,0.26,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
LF,25920.0,6.084019549214767,230.8555,230.8746,25468.0,28253.0,Echolocation,Nyctalus leisleri,0.218,0.296,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,48000.0,9.263196480531267,231.9075,231.9156,46953.0,50628.0,Echolocation,Pipistrellus pipistrellus,0.259,0.335,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
HF,57600.0,3.538227204046518,233.6325,233.6414,57265.0,62048.0,Echolocation,Pipistrellus pygmaeus,0.264,0.267,-1,192000.0,/mnt/ubna_data_05/recover-20250407/UBNA_033/20250331_231000.WAV,recover-20250407,UBNA_033,Central Pond
