KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48960.0,8.465889235171094,233.2195,233.2264,47812.0,61696.0,Echolocation,Pipistrellus pipistrellus,0.53,0.597,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_070000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,12.942214337132265,110.8235,110.8433,22890.0,25709.0,Echolocation,Nyctalus leisleri,0.505,0.533,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,19.459235118028552,206.3115,206.3287,24609.0,29126.0,Echolocation,Nyctalus leisleri,0.435,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_033000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,8.520989730574936,141.9645,141.972,45234.0,52133.0,Echolocation,Pipistrellus pipistrellus,0.5,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_051000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,13.58203608571263,280.1535,280.1684,24609.0,31201.0,Echolocation,Nyctalus leisleri,0.266,0.502,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_060000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,6.7060954255447225,138.7335,138.7413,40937.0,47812.0,Echolocation,Pipistrellus nathusii,0.579,0.611,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_034000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,13.720280250408498,111.4235,111.43809999999999,22890.0,28277.0,Echolocation,Nyctalus leisleri,0.425,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_033000.WAV,recover-20240927,UBNA_021,Central Pond
LF,28800.0,14.64780805470056,58.3555,58.3686,26328.0,35528.0,Echolocation,Eptesicus serotinus,0.301,0.57,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,51840.0,8.945486534442468,291.4295,291.4398,48671.0,64245.0,Echolocation,Pipistrellus pipistrellus,0.472,0.546,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,12.71883332779835,219.2465,219.2539,46093.0,60474.0,Echolocation,Pipistrellus pipistrellus,0.527,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_121000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,8.058407145586044,201.5115,201.5186,47812.0,58249.0,Echolocation,Pipistrellus pipistrellus,0.524,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_034000.WAV,recover-20240927,UBNA_021,Central Pond
LF,28800.0,14.545077217754855,152.3105,152.325,27187.0,36020.0,Echolocation,Eptesicus serotinus,0.343,0.579,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,5.008391499219261,122.4505,122.4652,25468.0,30969.0,Echolocation,Nyctalus leisleri,0.333,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,7.535997441455544,76.8155,76.8322,23750.0,28415.0,Echolocation,Nyctalus leisleri,0.362,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,14.594610841170159,0.3275,0.3331,46953.0,54970.0,Echolocation,Pipistrellus pipistrellus,0.541,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,5.470196756578591,59.8345,59.8468,24609.0,31357.0,Echolocation,Nyctalus leisleri,0.303,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,21.827860011197227,25.9785,25.9933,21171.0,26608.0,Echolocation,Nyctalus noctula,0.275,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_080000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,8.170658597107197,275.9295,275.9385,39218.0,45585.0,Echolocation,Pipistrellus nathusii,0.516,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_084000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,10.38596827784259,66.1435,66.1532,44375.0,60989.0,Echolocation,Pipistrellus pipistrellus,0.377,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_072000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,5.584372151638116,103.6665,103.6759,39218.0,52497.0,Echolocation,Pipistrellus nathusii,0.519,0.554,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_040000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,8.14851264734503,127.3075,127.3257,23750.0,28008.0,Echolocation,Nyctalus leisleri,0.399,0.557,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,43200.0,3.700298070360108,28.0585,28.0672,40078.0,48118.0,Echolocation,Pipistrellus nathusii,0.573,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,8.020184207379877,108.9185,108.928,46093.0,55972.0,Echolocation,Pipistrellus pipistrellus,0.527,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,11.622784052641029,134.6935,134.70420000000001,45234.0,61092.0,Echolocation,Pipistrellus pipistrellus,0.431,0.599,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_071000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,11.123766629680887,188.7375,188.7428,46953.0,66184.0,Echolocation,Pipistrellus pipistrellus,0.532,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,13.22027068479395,92.87950000000001,92.9002,22890.0,26041.0,Echolocation,Nyctalus leisleri,0.466,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_033000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,3.774938093702391,81.28450000000001,81.2959,37500.0,45854.0,Echolocation,Pipistrellus nathusii,0.53,0.575,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_053000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,6.434672307518651,85.3695,85.3867,25468.0,30991.0,Echolocation,Nyctalus leisleri,0.29,0.524,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,40320.0,6.604180400381096,140.3665,140.3753,38359.0,47860.0,Echolocation,Pipistrellus nathusii,0.615,0.661,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_085000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,8.928721039281237,277.3985,277.411,25468.0,33535.0,Echolocation,Eptesicus serotinus,0.261,0.566,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_033000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,10.102320507531788,5.5405,5.5556,24609.0,31701.0,Echolocation,Eptesicus serotinus,0.282,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,51840.0,15.012800415559116,227.0445,227.0522,48671.0,69401.0,Echolocation,Pipistrellus pipistrellus,0.406,0.523,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,6.999459337701646,53.9815,53.9959,25468.0,30423.0,Echolocation,Nyctalus leisleri,0.357,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,10.245321744413067,80.9415,80.9496,46953.0,59376.0,Echolocation,Pipistrellus pipistrellus,0.543,0.604,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,9.77874430134297,227.2415,227.2541,46953.0,60289.0,Echolocation,Pipistrellus pipistrellus,0.422,0.518,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_073000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,14.97046699908581,89.9085,89.924,23750.0,27230.0,Echolocation,Nyctalus leisleri,0.54,0.627,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,12.750029672196138,105.2115,105.2243,44375.0,62111.0,Echolocation,Pipistrellus pipistrellus,0.432,0.525,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_082000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,14.184356118939245,106.3885,106.4064,23750.0,28838.0,Echolocation,Nyctalus leisleri,0.393,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_034000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,17.295589849737205,243.7165,243.7302,25468.0,32684.0,Echolocation,Nyctalus leisleri,0.388,0.649,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_042000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,8.514223075258004,34.4345,34.4517,23750.0,28662.0,Echolocation,Nyctalus leisleri,0.391,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,10.343632547031092,227.5255,227.5446,24609.0,27682.0,Echolocation,Nyctalus leisleri,0.403,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,9.95629190416041,141.6875,141.7024,25468.0,33755.0,Echolocation,Eptesicus serotinus,0.285,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,10.35555831619469,113.7135,113.7211,45234.0,52006.0,Echolocation,Pipistrellus pipistrellus,0.52,0.65,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_092000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,14.232099644519886,211.7395,211.7595,22890.0,26053.0,Echolocation,Nyctalus leisleri,0.594,0.62,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_054000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,7.258671626213985,261.1515,261.1663,24609.0,29743.0,Echolocation,Nyctalus leisleri,0.294,0.501,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,5.646122831471515,15.8825,15.8968,25468.0,31389.0,Echolocation,Nyctalus leisleri,0.356,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_043000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,4.843016473670832,140.1585,140.1673,39218.0,49700.0,Echolocation,Pipistrellus nathusii,0.532,0.634,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_035000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,6.13539904919056,30.4705,30.4801,46093.0,57688.0,Echolocation,Pipistrellus pipistrellus,0.48,0.51,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_093000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,7.104756710509942,267.2915,267.3061,24609.0,28748.0,Echolocation,Nyctalus leisleri,0.462,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.426689087818044,137.4655,137.4733,43515.0,56364.0,Echolocation,Pipistrellus pipistrellus,0.458,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,16.63805248166543,36.5545,36.571600000000004,23750.0,29031.0,Echolocation,Nyctalus leisleri,0.355,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,9.07325847991663,125.5075,125.5213,26328.0,31905.0,Echolocation,Nyctalus leisleri,0.33,0.58,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,14.894095491454012,139.3115,139.3211,45234.0,63493.0,Echolocation,Pipistrellus pipistrellus,0.415,0.583,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_065000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,10.761584338022455,207.4665,207.4827,23750.0,26748.0,Echolocation,Nyctalus leisleri,0.517,0.561,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_054000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,8.188443369242382,248.8135,248.82,46953.0,60936.0,Echolocation,Pipistrellus pipistrellus,0.624,0.641,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,12.39232082129005,172.9805,172.9957,27187.0,30308.0,Echolocation,Nyctalus leisleri,0.583,0.669,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_050000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,4.922905444399031,145.3585,145.3673,47812.0,59025.0,Echolocation,Pipistrellus pipistrellus,0.517,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,11.916847643043285,237.6505,237.6664,24609.0,29334.0,Echolocation,Nyctalus leisleri,0.347,0.53,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_032000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,7.059799852714878,71.3815,71.3973,24609.0,28357.0,Echolocation,Nyctalus leisleri,0.485,0.577,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,10.216167477063248,26.5725,26.591,23750.0,27775.0,Echolocation,Nyctalus leisleri,0.433,0.506,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_033000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,12.044032450615534,203.0965,203.1129,23750.0,28208.0,Echolocation,Nyctalus leisleri,0.38,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,7.825048761032971,204.59550000000002,204.6039,46093.0,61981.0,Echolocation,Pipistrellus pipistrellus,0.579,0.653,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_130000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,7.177547127138704,237.2615,237.2794,22890.0,26895.0,Echolocation,Nyctalus leisleri,0.414,0.511,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_042000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,12.870808944709095,276.6385,276.64639999999997,45234.0,64344.0,Echolocation,Pipistrellus pipistrellus,0.345,0.572,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_103000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,10.858481552688097,47.951499999999996,47.9623,26328.0,33718.0,Echolocation,Nyctalus leisleri,0.365,0.654,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_031000.WAV,recover-20240927,UBNA_021,Central Pond
LF,22080.0,9.104801523499342,253.2625,253.281,21171.0,25602.0,Echolocation,Nyctalus leisleri,0.325,0.505,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,12.254671661971944,192.6455,192.6622,24609.0,30081.0,Echolocation,Nyctalus leisleri,0.283,0.504,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,13.208247754305622,96.1385,96.1547,22890.0,27365.0,Echolocation,Nyctalus leisleri,0.466,0.598,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_025000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,14.843700500840429,242.1615,242.167,41796.0,59103.0,Echolocation,Pipistrellus nathusii,0.218,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_084000.WAV,recover-20240927,UBNA_021,Central Pond
HF,47040.0,8.225402521712859,22.2605,22.2676,46093.0,55638.0,Echolocation,Pipistrellus pipistrellus,0.51,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_040000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48960.0,11.267164885250992,109.9675,109.9736,47812.0,62784.0,Echolocation,Pipistrellus pipistrellus,0.6,0.657,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,9.361998530286362,86.5085,86.5206,38359.0,50650.0,Echolocation,Pipistrellus nathusii,0.52,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_052000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,9.281164822269453,197.8765,197.893,22890.0,28198.0,Echolocation,Nyctalus leisleri,0.271,0.565,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_023000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,20.403795543457093,215.8725,215.8926,22031.0,33278.0,Echolocation,Eptesicus serotinus,0.367,0.607,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_023000.WAV,recover-20240927,UBNA_021,Central Pond
LF,22080.0,6.279292215431298,108.8535,108.872,21171.0,25600.0,Echolocation,Nyctalus noctula,0.275,0.536,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,6.90967767763627,16.6045,16.614,43515.0,53712.0,Echolocation,Pipistrellus pipistrellus,0.47,0.545,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_065000.WAV,recover-20240927,UBNA_021,Central Pond
HF,45120.0,9.028194112718422,127.6795,127.6869,44375.0,57796.0,Echolocation,Pipistrellus pipistrellus,0.559,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_051000.WAV,recover-20240927,UBNA_021,Central Pond
LF,27840.0,14.265332128803305,99.0765,99.0918,27187.0,31495.0,Echolocation,Nyctalus leisleri,0.389,0.531,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240927_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,12.132965983025944,8.3545,8.3719,22890.0,29188.0,Echolocation,Nyctalus leisleri,0.269,0.503,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_073000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,7.665430718284646,130.4355,130.4496,22890.0,26511.0,Echolocation,Nyctalus leisleri,0.641,0.677,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,14.028535482119617,293.4905,293.5055,24609.0,28341.0,Echolocation,Nyctalus leisleri,0.423,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,8.08022618077472,15.1775,15.1978,23750.0,29439.0,Echolocation,Nyctalus leisleri,0.274,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.73554629898983,275.0115,275.0219,44375.0,54796.0,Echolocation,Pipistrellus pipistrellus,0.485,0.559,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,25.045306071175737,134.4315,134.4475,25468.0,29459.0,Echolocation,Nyctalus leisleri,0.519,0.596,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_111000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,14.854468262432139,288.4435,288.4622,23750.0,29094.0,Echolocation,Nyctalus leisleri,0.285,0.54,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_041000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,10.449234065871554,32.0095,32.025999999999996,25468.0,28985.0,Echolocation,Nyctalus leisleri,0.527,0.612,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_070000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,8.176641863663036,68.5365,68.543,44375.0,54565.0,Echolocation,Pipistrellus pipistrellus,0.535,0.564,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_041000.WAV,recover-20240927,UBNA_021,Central Pond
HF,43200.0,7.303745682401387,90.7595,90.7678,40078.0,50438.0,Echolocation,Pipistrellus nathusii,0.472,0.514,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_052000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,16.777715446616753,264.8825,264.90070000000003,23750.0,27566.0,Echolocation,Nyctalus leisleri,0.478,0.555,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_040000.WAV,recover-20240927,UBNA_021,Central Pond
HF,45120.0,8.085574977837966,137.5335,137.5418,43515.0,56720.0,Echolocation,Pipistrellus pipistrellus,0.464,0.532,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
HF,48000.0,9.27982332853606,201.6115,201.6196,47812.0,60583.0,Echolocation,Pipistrellus pipistrellus,0.545,0.609,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240921_034000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,9.407915327087654,64.8925,64.9017,46093.0,57037.0,Echolocation,Pipistrellus pipistrellus,0.54,0.61,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_031000.WAV,recover-20240927,UBNA_021,Central Pond
HF,46080.0,11.656658060592997,99.0305,99.0402,45234.0,63928.0,Echolocation,Pipistrellus pipistrellus,0.477,0.578,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240920_111000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,9.10625962506847,99.0255,99.0413,23750.0,29685.0,Echolocation,Nyctalus leisleri,0.36,0.528,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,13.028670370002404,187.4095,187.4263,25468.0,32490.0,Echolocation,Eptesicus serotinus,0.225,0.508,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,9.441938038080787,262.6005,262.6148,24609.0,28965.0,Echolocation,Nyctalus leisleri,0.52,0.625,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,42240.0,5.304005720696278,141.0085,141.0191,37500.0,45643.0,Echolocation,Pipistrellus nathusii,0.444,0.507,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_035000.WAV,recover-20240927,UBNA_021,Central Pond
LF,25920.0,13.330277253907726,72.2645,72.2825,23750.0,30410.0,Echolocation,Nyctalus leisleri,0.229,0.534,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,22080.0,8.154935708074653,110.45949999999999,110.47919999999999,21171.0,25946.0,Echolocation,Nyctalus noctula,0.396,0.535,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,9.317469790786037,259.2575,259.2735,22031.0,30446.0,Echolocation,Eptesicus serotinus,0.228,0.552,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_025000.WAV,recover-20240927,UBNA_021,Central Pond
LF,26880.0,16.77536167101014,206.5895,206.6047,25468.0,29958.0,Echolocation,Nyctalus leisleri,0.308,0.526,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_033000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,13.094877226028615,293.7715,293.7881,23750.0,28299.0,Echolocation,Nyctalus leisleri,0.468,0.591,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24960.0,11.735000625239032,168.4305,168.4471,23750.0,29674.0,Echolocation,Nyctalus leisleri,0.383,0.605,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240923_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,41280.0,7.968661162068635,28.3305,28.3384,38359.0,49634.0,Echolocation,Pipistrellus nathusii,0.557,0.63,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
HF,40320.0,16.429326034234748,30.4735,30.484,37500.0,55398.0,Echolocation,Pipistrellus nathusii,0.521,0.55,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240924_030000.WAV,recover-20240927,UBNA_021,Central Pond
LF,23040.0,12.261141703825707,130.7185,130.734,22890.0,26410.0,Echolocation,Nyctalus leisleri,0.6,0.652,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240925_024000.WAV,recover-20240927,UBNA_021,Central Pond
HF,44160.0,10.72942732617932,275.1115,275.1223,43515.0,55676.0,Echolocation,Pipistrellus pipistrellus,0.525,0.624,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_041000.WAV,recover-20240927,UBNA_021,Central Pond
LF,24000.0,4.8455733609644565,127.4545,127.4706,23750.0,28255.0,Echolocation,Nyctalus leisleri,0.415,0.543,-1,192000.0,/mnt/ubna_data_04/recover-20240927/UBNA_021/20240922_031000.WAV,recover-20240927,UBNA_021,Central Pond
