date_and_time_UTC,num_of_detections,HF2_num_of_detections,HF1_num_of_detections,LF1_num_of_detections
2023-06-17 03:00:00+00:00,0,0,0,0
2023-06-17 03:30:00+00:00,0,0,0,0
2023-06-17 04:00:00+00:00,0,0,0,0
2023-06-17 04:30:00+00:00,0,0,0,0
2023-06-17 05:00:00+00:00,0,0,0,0
2023-06-17 05:30:00+00:00,0,0,0,0
2023-06-17 06:00:00+00:00,0,0,0,0
2023-06-17 06:30:00+00:00,0,0,0,0
2023-06-17 07:00:00+00:00,0,0,0,0
2023-06-17 07:30:00+00:00,0,0,0,0
2023-06-17 08:00:00+00:00,0,0,0,0
2023-06-17 08:30:00+00:00,0,0,0,0
2023-06-17 09:00:00+00:00,0,0,0,0
2023-06-17 09:30:00+00:00,0,0,0,0
2023-06-17 10:00:00+00:00,0,0,0,0
2023-06-17 10:30:00+00:00,0,0,0,0
2023-06-17 11:00:00+00:00,0,0,0,0
2023-06-17 11:30:00+00:00,0,0,0,0
2023-06-17 12:00:00+00:00,0,0,0,0
2023-06-17 12:30:00+00:00,0,0,0,0
2023-06-17 13:00:00+00:00,0,0,0,0
2023-06-18 03:00:00+00:00,0,0,0,0
2023-06-18 03:30:00+00:00,0,0,0,0
2023-06-18 04:00:00+00:00,0,0,0,0
2023-06-18 04:30:00+00:00,0,0,0,0
2023-06-18 05:00:00+00:00,0,0,0,0
2023-06-18 05:30:00+00:00,0,0,0,0
2023-06-18 06:00:00+00:00,0,0,0,0
2023-06-18 06:30:00+00:00,0,0,0,0
2023-06-18 07:00:00+00:00,0,0,0,0
2023-06-18 07:30:00+00:00,0,0,0,0
2023-06-18 08:00:00+00:00,0,0,0,0
2023-06-18 08:30:00+00:00,0,0,0,0
2023-06-18 09:00:00+00:00,0,0,0,0
2023-06-18 09:30:00+00:00,0,0,0,0
2023-06-18 10:00:00+00:00,0,0,0,0
2023-06-18 10:30:00+00:00,0,0,0,0
2023-06-18 11:00:00+00:00,0,0,0,0
