start_time,end_time,low_freq,high_freq,detection_confidence,event,input_file
191.1165,191.1261,28906.0,41648.0,0.505,Echolocation,20230622_050000.WAV
191.5745,191.5834,33203.0,47624.0,0.531,Echolocation,20230622_050000.WAV
192.0955,192.1016,24609.0,49141.0,0.517,Echolocation,20230622_050000.WAV
192.5115,192.517,20312.0,46647.0,0.632,Echolocation,20230622_050000.WAV
192.5485,192.5549,22890.0,45181.0,0.569,Echolocation,20230622_050000.WAV
192.5925,192.6026,24609.0,45676.0,0.577,Echolocation,20230622_050000.WAV
192.6685,192.6784,30625.0,52782.0,0.592,Echolocation,20230622_050000.WAV
192.8005,192.8079,23750.0,45294.0,0.551,Echolocation,20230622_050000.WAV
192.8425,192.84890000000001,22890.0,45305.0,0.663,Echolocation,20230622_050000.WAV
192.8795,192.8871,41796.0,74187.0,0.501,Echolocation,20230622_050000.WAV
192.9565,192.9632,31484.0,50920.0,0.502,Echolocation,20230622_050000.WAV
198.7405,198.7505,26328.0,33294.0,0.534,Echolocation,20230622_050000.WAV
199.1205,199.1283,29765.0,41490.0,0.561,Echolocation,20230622_050000.WAV
199.1605,199.1686,26328.0,35947.0,0.522,Echolocation,20230622_050000.WAV
199.2745,199.2843,31484.0,42533.0,0.549,Echolocation,20230622_050000.WAV
199.3915,199.3982,28046.0,40190.0,0.513,Echolocation,20230622_050000.WAV
200.2945,200.303,43515.0,59514.0,0.701,Echolocation,20230622_050000.WAV
200.5155,200.5276,38359.0,44164.0,0.554,Echolocation,20230622_050000.WAV
227.0465,227.0544,47812.0,56968.0,0.696,Echolocation,20230622_050000.WAV
282.9095,282.9204,43515.0,52555.0,0.596,Echolocation,20230622_050000.WAV
1602.1645,1602.1698,50390.0,65514.0,0.517,Echolocation,20230622_050000.WAV
1602.2635,1602.2695,49531.0,72887.0,0.582,Echolocation,20230622_050000.WAV
1602.4305,1602.436,51250.0,69407.0,0.542,Echolocation,20230622_050000.WAV
151.3715,151.3812,27187.0,35299.0,0.566,Echolocation,20230622_053000.WAV
151.5545,151.5643,27187.0,36100.0,0.581,Echolocation,20230622_053000.WAV
1297.4135,1297.42,45234.0,53494.0,0.643,Echolocation,20230622_053000.WAV
1375.5915,1375.601,43515.0,51394.0,0.584,Echolocation,20230622_053000.WAV
1382.9985,1383.0037,44375.0,58112.0,0.553,Echolocation,20230622_053000.WAV
1512.5435,1512.5617,26328.0,30188.0,0.506,Echolocation,20230622_053000.WAV
1739.2355,1739.2482,26328.0,30482.0,0.584,Echolocation,20230622_053000.WAV
1739.5965,1739.6118,25468.0,28959.0,0.562,Echolocation,20230622_053000.WAV
1745.4335,1745.4468,26328.0,29546.0,0.59,Echolocation,20230622_053000.WAV
290.3795,290.3962,25468.0,28539.0,0.529,Echolocation,20230622_060000.WAV
1032.5085,1032.5265,28046.0,31472.0,0.505,Echolocation,20230622_060000.WAV
1038.4875,1038.5029,28046.0,31617.0,0.532,Echolocation,20230622_060000.WAV
1155.5985,1155.6129,25468.0,29186.0,0.502,Echolocation,20230622_060000.WAV
1225.1735,1225.1869,26328.0,32110.0,0.576,Echolocation,20230622_060000.WAV
1225.3975,1225.4129,27187.0,33533.0,0.566,Echolocation,20230622_060000.WAV
1616.0745,1616.0945,26328.0,31457.0,0.521,Echolocation,20230622_060000.WAV
28.1345,28.1465,27187.0,32745.0,0.565,Echolocation,20230622_070000.WAV
122.8045,122.8208,26328.0,28871.0,0.504,Echolocation,20230622_070000.WAV
123.1705,123.1875,26328.0,28932.0,0.538,Echolocation,20230622_070000.WAV
628.3755,628.382,44375.0,64385.0,0.533,Echolocation,20230622_070000.WAV
629.0465,629.0523,46953.0,62853.0,0.574,Echolocation,20230622_070000.WAV
647.7295,647.735,47812.0,64364.0,0.533,Echolocation,20230622_070000.WAV
1247.8655,1247.8724,40078.0,52201.0,0.52,Echolocation,20230622_070000.WAV
1248.0605,1248.068,40078.0,54643.0,0.586,Echolocation,20230622_070000.WAV
1248.3515,1248.3585,41796.0,53089.0,0.585,Echolocation,20230622_070000.WAV
1351.2155,1351.2192,51250.0,60160.0,0.503,Echolocation,20230622_080000.WAV
1398.3145,1398.3218,46953.0,62247.0,0.584,Echolocation,20230622_080000.WAV
1398.4855,1398.4913,45234.0,60489.0,0.545,Echolocation,20230622_080000.WAV
1399.3195,1399.3257,46953.0,60640.0,0.513,Echolocation,20230622_080000.WAV
1399.8055,1399.8141,45234.0,60635.0,0.544,Echolocation,20230622_080000.WAV
1401.2215,1401.229,45234.0,56161.0,0.515,Echolocation,20230622_080000.WAV
1402.5775,1402.583,46953.0,59245.0,0.518,Echolocation,20230622_080000.WAV
1402.9745,1402.9812,43515.0,64271.0,0.563,Echolocation,20230622_080000.WAV
1404.2085,1404.2156,46953.0,59566.0,0.551,Echolocation,20230622_080000.WAV
1404.4235,1404.4331,45234.0,57817.0,0.521,Echolocation,20230622_080000.WAV
1416.4555,1416.4652,44375.0,49961.0,0.531,Echolocation,20230622_080000.WAV
1702.5055,1702.5245,22890.0,26865.0,0.514,Echolocation,20230622_083000.WAV
1712.1645,1712.1811,22890.0,26336.0,0.548,Echolocation,20230622_083000.WAV
1712.9085,1712.9269,22890.0,25413.0,0.594,Echolocation,20230622_083000.WAV
1713.1165,1713.1352,22890.0,25672.0,0.604,Echolocation,20230622_083000.WAV
1713.6935,1713.7152,22890.0,25808.0,0.529,Echolocation,20230622_083000.WAV
283.1535,283.1591,49531.0,63306.0,0.579,Echolocation,20230622_090000.WAV
283.4605,283.4651,46953.0,64173.0,0.611,Echolocation,20230622_090000.WAV
290.6395,290.64300000000003,48671.0,60441.0,0.522,Echolocation,20230622_090000.WAV
323.7675,323.7712,42656.0,76138.0,0.528,Echolocation,20230622_090000.WAV
323.9035,323.9076,41796.0,77763.0,0.517,Echolocation,20230622_090000.WAV
324.8755,324.8783,46093.0,77621.0,0.526,Echolocation,20230622_090000.WAV
324.9865,324.9898,45234.0,77771.0,0.508,Echolocation,20230622_090000.WAV
347.1075,347.1123,44375.0,69700.0,0.508,Echolocation,20230622_090000.WAV
347.3985,347.40319999999997,42656.0,73601.0,0.501,Echolocation,20230622_090000.WAV
457.6885,457.692,45234.0,78564.0,0.554,Echolocation,20230622_090000.WAV
457.7475,457.751,46953.0,76198.0,0.587,Echolocation,20230622_090000.WAV
457.8135,457.8172,47812.0,83230.0,0.523,Echolocation,20230622_090000.WAV
457.8815,457.8848,49531.0,73774.0,0.549,Echolocation,20230622_090000.WAV
462.4585,462.4658,52968.0,68745.0,0.527,Echolocation,20230622_090000.WAV
463.7145,463.721,45234.0,67417.0,0.545,Echolocation,20230622_090000.WAV
507.4265,507.4335,46953.0,66473.0,0.564,Echolocation,20230622_090000.WAV
508.9975,509.0034,46093.0,62372.0,0.505,Echolocation,20230622_090000.WAV
559.3665,559.3722,46953.0,66492.0,0.53,Echolocation,20230622_090000.WAV
594.3455,594.3519,46093.0,61634.0,0.513,Echolocation,20230622_090000.WAV
604.2155,604.2213,44375.0,65725.0,0.563,Echolocation,20230622_090000.WAV
604.3685,604.3753,44375.0,64413.0,0.582,Echolocation,20230622_090000.WAV
619.5145,619.5188,48671.0,64765.0,0.555,Echolocation,20230622_090000.WAV
619.6885,619.695,46093.0,63291.0,0.59,Echolocation,20230622_090000.WAV
646.0405,646.0437,43515.0,79702.0,0.529,Echolocation,20230622_090000.WAV
646.1035,646.1072,45234.0,80179.0,0.513,Echolocation,20230622_090000.WAV
654.4175,654.4222,47812.0,62024.0,0.516,Echolocation,20230622_090000.WAV
751.2635,751.2723,44375.0,59976.0,0.651,Echolocation,20230622_090000.WAV
751.4565,751.4644,43515.0,61570.0,0.594,Echolocation,20230622_090000.WAV
751.7545,751.766,43515.0,60736.0,0.532,Echolocation,20230622_090000.WAV
751.8635,751.8733,44375.0,61056.0,0.513,Echolocation,20230622_090000.WAV
751.9565,751.9643,45234.0,60505.0,0.515,Echolocation,20230622_090000.WAV
752.0365,752.0439,45234.0,61906.0,0.624,Echolocation,20230622_090000.WAV
752.1895,752.1975,44375.0,63633.0,0.546,Echolocation,20230622_090000.WAV
754.6865,754.6937,46093.0,57847.0,0.57,Echolocation,20230622_090000.WAV
754.8195,754.8249,45234.0,65239.0,0.506,Echolocation,20230622_090000.WAV
755.0745,755.0805,46093.0,60456.0,0.528,Echolocation,20230622_090000.WAV
757.8805,757.8861,45234.0,68048.0,0.525,Echolocation,20230622_090000.WAV
758.0805,758.0872,45234.0,62841.0,0.569,Echolocation,20230622_090000.WAV
758.8705,758.8767,46093.0,58893.0,0.547,Echolocation,20230622_090000.WAV
760.5815,760.5888,46953.0,59051.0,0.645,Echolocation,20230622_090000.WAV
779.4085,779.4144,46953.0,57945.0,0.51,Echolocation,20230622_090000.WAV
780.6585,780.6658,44375.0,53163.0,0.533,Echolocation,20230622_090000.WAV
781.8225,781.8344,44375.0,53630.0,0.592,Echolocation,20230622_090000.WAV
782.1925,782.2023,43515.0,60849.0,0.616,Echolocation,20230622_090000.WAV
782.3775,782.3869,44375.0,52619.0,0.543,Echolocation,20230622_090000.WAV
782.4605,782.4724,43515.0,61597.0,0.56,Echolocation,20230622_090000.WAV
782.6315,782.6435,43515.0,57590.0,0.523,Echolocation,20230622_090000.WAV
782.7995,782.8073,43515.0,58718.0,0.608,Echolocation,20230622_090000.WAV
782.9675,782.9807,44375.0,49187.0,0.541,Echolocation,20230622_090000.WAV
799.8045,799.8115,43515.0,57509.0,0.647,Echolocation,20230622_090000.WAV
799.9745,799.9862,44375.0,55195.0,0.584,Echolocation,20230622_090000.WAV
882.2315,882.2357,45234.0,76005.0,0.513,Echolocation,20230622_090000.WAV
896.4285,896.4391,46093.0,61645.0,0.504,Echolocation,20230622_090000.WAV
911.2185,911.2252,46093.0,65409.0,0.537,Echolocation,20230622_090000.WAV
926.0225,926.0283,43515.0,62565.0,0.512,Echolocation,20230622_090000.WAV
926.2665,926.2739,45234.0,62796.0,0.511,Echolocation,20230622_090000.WAV
927.6865,927.6928,43515.0,65977.0,0.672,Echolocation,20230622_090000.WAV
927.7605,927.7696,45234.0,63264.0,0.526,Echolocation,20230622_090000.WAV
980.5205,980.5259,46093.0,60420.0,0.523,Echolocation,20230622_090000.WAV
980.6375,980.6427,46953.0,61550.0,0.512,Echolocation,20230622_090000.WAV
984.0695,984.0759,44375.0,65084.0,0.519,Echolocation,20230622_090000.WAV
1369.0185,1369.0247,46093.0,64286.0,0.577,Echolocation,20230622_090000.WAV
1376.9515,1376.9562,48671.0,59480.0,0.572,Echolocation,20230622_090000.WAV
1377.4565,1377.4622,45234.0,60586.0,0.59,Echolocation,20230622_090000.WAV
1377.7495,1377.7561,46953.0,61726.0,0.548,Echolocation,20230622_090000.WAV
1379.0085,1379.0139,47812.0,62713.0,0.562,Echolocation,20230622_090000.WAV
1379.0865,1379.0937,45234.0,64361.0,0.546,Echolocation,20230622_090000.WAV
1387.9655,1387.9694,46093.0,81262.0,0.53,Echolocation,20230622_090000.WAV
1417.0935,1417.0972,43515.0,77663.0,0.547,Echolocation,20230622_090000.WAV
1417.1645,1417.168,43515.0,74343.0,0.574,Echolocation,20230622_090000.WAV
1420.3525,1420.3569,50390.0,60298.0,0.524,Echolocation,20230622_090000.WAV
1505.0455,1505.0488,43515.0,73908.0,0.55,Echolocation,20230622_090000.WAV
1529.4485,1529.4538,48671.0,58259.0,0.509,Echolocation,20230622_090000.WAV
1529.8955,1529.901,46953.0,67045.0,0.522,Echolocation,20230622_090000.WAV
1529.9755,1529.9823,45234.0,68046.0,0.511,Echolocation,20230622_090000.WAV
1531.3015,1531.3069,46093.0,61326.0,0.537,Echolocation,20230622_090000.WAV
1534.1925,1534.1994,47812.0,61005.0,0.505,Echolocation,20230622_090000.WAV
1534.2685,1534.2763,46093.0,62151.0,0.511,Echolocation,20230622_090000.WAV
1550.2945,1550.301,47812.0,63384.0,0.506,Echolocation,20230622_090000.WAV
1551.0785,1551.0845,43515.0,61535.0,0.544,Echolocation,20230622_090000.WAV
1562.9315,1562.9363,42656.0,77030.0,0.53,Echolocation,20230622_090000.WAV
1592.7375,1592.7439,46953.0,62584.0,0.511,Echolocation,20230622_090000.WAV
1593.0705,1593.0775,45234.0,61190.0,0.525,Echolocation,20230622_090000.WAV
1625.2015,1625.2089,46953.0,64422.0,0.544,Echolocation,20230622_090000.WAV
1682.5985,1682.6031,48671.0,60191.0,0.538,Echolocation,20230622_090000.WAV
1742.6525,1742.6553,46953.0,68748.0,0.547,Echolocation,20230622_090000.WAV
1742.7355,1742.7387,46093.0,69026.0,0.512,Echolocation,20230622_090000.WAV
1742.8265,1742.83,45234.0,73609.0,0.557,Echolocation,20230622_090000.WAV
1742.9595,1742.9635,43515.0,76358.0,0.616,Echolocation,20230622_090000.WAV
1743.0375,1743.0409,46093.0,76532.0,0.538,Echolocation,20230622_090000.WAV
1743.1235,1743.1263,43515.0,70142.0,0.534,Echolocation,20230622_090000.WAV
1743.2545,1743.2577,45234.0,74759.0,0.503,Echolocation,20230622_090000.WAV
1743.3875,1743.3913,43515.0,77301.0,0.618,Echolocation,20230622_090000.WAV
1743.5355,1743.5391,44375.0,77085.0,0.538,Echolocation,20230622_090000.WAV
1743.6915,1743.6952,43515.0,79042.0,0.536,Echolocation,20230622_090000.WAV
1743.8095,1743.8128,43515.0,78280.0,0.642,Echolocation,20230622_090000.WAV
1743.8585,1743.8622,45234.0,81980.0,0.546,Echolocation,20230622_090000.WAV
1743.9595,1743.9636,43515.0,83601.0,0.542,Echolocation,20230622_090000.WAV
10.6935,10.6996,43515.0,62770.0,0.537,Echolocation,20230622_093000.WAV
51.7205,51.728,45234.0,63982.0,0.514,Echolocation,20230622_093000.WAV
88.7085,88.7158,46953.0,62873.0,0.558,Echolocation,20230622_093000.WAV
160.9825,160.9926,46953.0,63471.0,0.631,Echolocation,20230622_093000.WAV
179.59550000000002,179.6039,45234.0,65799.0,0.556,Echolocation,20230622_093000.WAV
200.4195,200.4253,43515.0,63009.0,0.652,Echolocation,20230622_093000.WAV
252.6125,252.6171,46953.0,59543.0,0.528,Echolocation,20230622_093000.WAV
297.9825,297.9896,47812.0,62244.0,0.505,Echolocation,20230622_093000.WAV
313.0355,313.0421,43515.0,61706.0,0.536,Echolocation,20230622_093000.WAV
363.8625,363.8686,45234.0,63859.0,0.541,Echolocation,20230622_093000.WAV
369.1275,369.1363,46093.0,62274.0,0.501,Echolocation,20230622_093000.WAV
369.4215,369.4293,46093.0,55682.0,0.538,Echolocation,20230622_093000.WAV
369.6205,369.6276,46093.0,59801.0,0.551,Echolocation,20230622_093000.WAV
369.7225,369.7293,46953.0,56442.0,0.587,Echolocation,20230622_093000.WAV
437.9735,437.9802,47812.0,63438.0,0.524,Echolocation,20230622_093000.WAV
561.2785,561.2849,48671.0,57967.0,0.502,Echolocation,20230622_093000.WAV
561.4615,561.4685,46953.0,59996.0,0.534,Echolocation,20230622_093000.WAV
572.3405,572.3477,45234.0,61972.0,0.513,Echolocation,20230622_093000.WAV
572.5845,572.593,44375.0,60745.0,0.53,Echolocation,20230622_093000.WAV
578.2515,578.2588,45234.0,63691.0,0.614,Echolocation,20230622_093000.WAV
644.5065,644.5118,47812.0,64115.0,0.516,Echolocation,20230622_093000.WAV
646.2405,646.2474,46093.0,65340.0,0.553,Echolocation,20230622_093000.WAV
697.7745,697.7781,45234.0,74141.0,0.515,Echolocation,20230622_093000.WAV
772.3835,772.3877,45234.0,79853.0,0.557,Echolocation,20230622_093000.WAV
96.1965,96.2037,40937.0,55836.0,0.535,Echolocation,20230622_100000.WAV
98.8515,98.8584,41796.0,58077.0,0.54,Echolocation,20230622_100000.WAV
