start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
9.9745,9.9819,37500.0,46000.0,Pipistrellus nathusii,0.394,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
10.5475,10.5564,39218.0,48473.0,Pipistrellus nathusii,0.476,0.515,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
10.6425,10.6531,37500.0,49250.0,Pipistrellus nathusii,0.532,0.573,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
11.0175,11.0284,38359.0,46397.0,Pipistrellus nathusii,0.555,0.634,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
50.5475,50.5576,39218.0,46149.0,Pipistrellus nathusii,0.509,0.553,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
55.207499999999996,55.215900000000005,38359.0,44651.0,Pipistrellus nathusii,0.483,0.539,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
85.40950000000001,85.4197,38359.0,44423.0,Pipistrellus nathusii,0.521,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
85.7535,85.7616,40937.0,46501.0,Pipistrellus nathusii,0.458,0.522,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.1505,86.1606,38359.0,48647.0,Pipistrellus nathusii,0.456,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.4235,86.4356,38359.0,49297.0,Pipistrellus nathusii,0.482,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.6105,86.6192,39218.0,48185.0,Pipistrellus nathusii,0.515,0.538,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.7235,86.7344,37500.0,51729.0,Pipistrellus nathusii,0.577,0.641,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.8385,86.8475,39218.0,48426.0,Pipistrellus nathusii,0.552,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
86.9305,86.9394,39218.0,48157.0,Pipistrellus nathusii,0.472,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.0275,87.0354,38359.0,50022.0,Pipistrellus nathusii,0.576,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.3545,87.3623,40078.0,56025.0,Pipistrellus nathusii,0.43,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.5135,87.5218,40078.0,52758.0,Pipistrellus nathusii,0.558,0.649,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.6955,87.70349999999999,39218.0,50650.0,Pipistrellus nathusii,0.532,0.561,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.7825,87.7898,41796.0,51990.0,Pipistrellus nathusii,0.504,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.8845,87.8934,40078.0,48204.0,Pipistrellus nathusii,0.532,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
87.9935,88.0019,39218.0,54179.0,Pipistrellus nathusii,0.523,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.1045,88.1143,39218.0,50087.0,Pipistrellus nathusii,0.474,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.2675,88.27629999999999,40078.0,51514.0,Pipistrellus nathusii,0.552,0.604,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.4405,88.4492,40078.0,55194.0,Pipistrellus nathusii,0.552,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.5445,88.5539,40078.0,53069.0,Pipistrellus nathusii,0.468,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.6815,88.69069999999999,40078.0,57094.0,Pipistrellus nathusii,0.647,0.683,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.7895,88.798,40937.0,49019.0,Pipistrellus nathusii,0.64,0.666,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
88.8895,88.8976,40937.0,60411.0,Pipistrellus nathusii,0.641,0.657,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
89.00450000000001,89.014,40078.0,54752.0,Pipistrellus nathusii,0.561,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
89.1015,89.1106,40078.0,63204.0,Pipistrellus nathusii,0.58,0.619,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
89.3295,89.3387,39218.0,67325.0,Pipistrellus nathusii,0.545,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_113000.WAV,recover-20220822,UBNA_014,Central Pond
