start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
8.8635,8.877,23750.0,27868.0,Nyctalus leisleri,0.4,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
9.2655,9.2789,23750.0,28873.0,Nyctalus leisleri,0.356,0.571,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
9.5185,9.5317,23750.0,27654.0,Nyctalus leisleri,0.417,0.53,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
14.4455,14.4597,24609.0,30321.0,Nyctalus leisleri,0.357,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
15.4495,15.4669,24609.0,29436.0,Nyctalus leisleri,0.367,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
18.0245,18.0389,23750.0,28205.0,Nyctalus leisleri,0.361,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
20.6925,20.7073,23750.0,27765.0,Nyctalus leisleri,0.457,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
20.9455,20.9618,22890.0,27643.0,Nyctalus leisleri,0.44,0.566,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
21.0655,21.0791,23750.0,28260.0,Nyctalus leisleri,0.326,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
22.8525,22.868,22890.0,27041.0,Nyctalus leisleri,0.586,0.678,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_063000.WAV,recover-20220822,UBNA_014,Central Pond
