start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
20.8135,20.8262,24609.0,29363.0,Nyctalus leisleri,0.372,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
21.3875,21.4032,24609.0,28447.0,Nyctalus leisleri,0.505,0.686,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
21.6715,21.6862,23750.0,31957.0,Nyctalus leisleri,0.332,0.676,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
21.8405,21.854,24609.0,32199.0,Eptesicus serotinus,0.327,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
22.1115,22.1264,24609.0,31274.0,Nyctalus leisleri,0.307,0.622,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
22.3795,22.3932,24609.0,32900.0,Eptesicus serotinus,0.314,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
22.6525,22.6679,23750.0,33163.0,Eptesicus serotinus,0.371,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
22.8205,22.8351,24609.0,35161.0,Eptesicus serotinus,0.411,0.603,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
23.1025,23.1182,23750.0,32973.0,Eptesicus serotinus,0.32,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
23.2545,23.2681,24609.0,33989.0,Nyctalus leisleri,0.325,0.646,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
23.3505,23.3589,28046.0,38368.0,Nyctalus leisleri,0.389,0.642,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
23.4395,23.4488,28046.0,41308.0,Nyctalus leisleri,0.39,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
23.7875,23.8072,23750.0,35913.0,Eptesicus serotinus,0.366,0.578,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
24.2605,24.2766,23750.0,33123.0,Eptesicus serotinus,0.339,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
24.5405,24.5551,25468.0,37989.0,Nyctalus leisleri,0.335,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
24.8185,24.8347,24609.0,30115.0,Nyctalus leisleri,0.443,0.58,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
25.0965,25.1124,24609.0,34342.0,Nyctalus leisleri,0.371,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_040000.WAV,recover-20220822,UBNA_014,Central Pond
