start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.0655,0.0807,22890.0,27302.0,Nyctalus leisleri,0.56,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
0.6145,0.6285,22890.0,27459.0,Nyctalus leisleri,0.306,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
1.3095,1.3241,23750.0,27080.0,Nyctalus leisleri,0.433,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
2.7205,2.7391,22890.0,26422.0,Nyctalus leisleri,0.621,0.661,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
3.4145,3.4324,22890.0,26618.0,Nyctalus leisleri,0.495,0.55,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
3.6795,3.6953,23750.0,28348.0,Nyctalus leisleri,0.395,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
4.0895,4.1066,22890.0,26508.0,Nyctalus leisleri,0.534,0.633,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
4.3305,4.3451,22890.0,27560.0,Nyctalus leisleri,0.321,0.535,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
4.5895,4.6036,22031.0,26459.0,Nyctalus leisleri,0.471,0.585,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
4.9245,4.9421,22890.0,26959.0,Nyctalus leisleri,0.467,0.533,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
5.6945,5.7093,22890.0,26583.0,Nyctalus leisleri,0.41,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
6.4555,6.471,22890.0,26622.0,Nyctalus leisleri,0.406,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
6.5805,6.5935,22890.0,27914.0,Nyctalus leisleri,0.332,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
9.0215,9.0358,23750.0,28222.0,Nyctalus leisleri,0.392,0.542,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
9.5775,9.5968,22890.0,25659.0,Nyctalus leisleri,0.532,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
10.5925,10.6079,22890.0,27162.0,Nyctalus leisleri,0.521,0.623,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
10.8145,10.8303,22890.0,26024.0,Nyctalus leisleri,0.409,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
11.4585,11.4768,22890.0,27641.0,Nyctalus leisleri,0.373,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
11.8645,11.8788,23750.0,29150.0,Nyctalus leisleri,0.341,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
12.1895,12.2026,23750.0,29249.0,Nyctalus leisleri,0.267,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
12.2815,12.2978,22890.0,26469.0,Nyctalus leisleri,0.577,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
12.4475,12.465,22890.0,26459.0,Nyctalus leisleri,0.438,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
12.9985,13.0139,22890.0,26844.0,Nyctalus leisleri,0.538,0.654,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
13.7045,13.7203,22890.0,26549.0,Nyctalus leisleri,0.651,0.712,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
13.8425,13.8551,23750.0,30031.0,Nyctalus leisleri,0.329,0.537,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
14.3115,14.3225,23750.0,28569.0,Nyctalus leisleri,0.264,0.501,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
14.3415,14.3575,22890.0,29615.0,Nyctalus leisleri,0.214,0.525,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
14.5785,14.5919,22890.0,27163.0,Nyctalus leisleri,0.291,0.562,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220819_070000.WAV,recover-20220822,UBNA_014,Central Pond
