start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
390.4315,390.4391,40937.0,52582.0,Echolocation,Pipistrellus nathusii,0.478,0.519,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
390.6445,390.6529,41796.0,48025.0,Echolocation,Pipistrellus nathusii,0.49,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
390.8585,390.8663,40078.0,51569.0,Echolocation,Pipistrellus nathusii,0.496,0.541,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
390.9595,390.9669,41796.0,51792.0,Echolocation,Pipistrellus nathusii,0.636,0.675,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.0545,391.0637,40937.0,49822.0,Echolocation,Pipistrellus nathusii,0.474,0.548,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.1645,391.1728,40078.0,51283.0,Echolocation,Pipistrellus nathusii,0.48,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.3665,391.3744,40078.0,47435.0,Echolocation,Pipistrellus nathusii,0.457,0.503,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.4755,391.4829,40078.0,47935.0,Echolocation,Pipistrellus nathusii,0.472,0.527,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.5745,391.583,40078.0,52057.0,Echolocation,Pipistrellus nathusii,0.496,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
391.7935,391.8019,40078.0,49905.0,Echolocation,Pipistrellus nathusii,0.501,0.544,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
392.0255,392.034,40937.0,55325.0,Echolocation,Pipistrellus nathusii,0.534,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
392.3985,392.4097,40078.0,53974.0,Echolocation,Pipistrellus nathusii,0.475,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
392.5025,392.5137,40937.0,53565.0,Echolocation,Pipistrellus nathusii,0.497,0.584,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
392.6235,392.6344,41796.0,54405.0,Echolocation,Pipistrellus nathusii,0.564,0.639,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
392.9255,392.9358,41796.0,59142.0,Echolocation,Pipistrellus nathusii,0.504,0.592,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
393.0255,393.0374,40078.0,60677.0,Echolocation,Pipistrellus nathusii,0.506,0.575,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
393.1255,393.1368,41796.0,60743.0,Echolocation,Pipistrellus nathusii,0.488,0.574,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
393.2405,393.2521,40937.0,61425.0,Echolocation,Pipistrellus nathusii,0.467,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
393.3475,393.3565,40078.0,56689.0,Echolocation,Pipistrellus nathusii,0.481,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_103000.WAV,recover-20220822,UBNA_014,Central Pond
