start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
163.7635,163.7781,16015.0,20956.0,Echolocation,Nyctalus leisleri,0.429,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
164.0145,164.0255,21171.0,29297.0,Echolocation,Nyctalus noctula,0.416,0.573,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
164.1155,164.1233,23750.0,32658.0,Echolocation,Eptesicus serotinus,0.155,0.524,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
166.7225,166.7319,27187.0,34756.0,Echolocation,Nyctalus leisleri,0.206,0.534,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
166.9535,166.9632,22890.0,37841.0,Echolocation,Nyctalus noctula,0.335,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
167.2015,167.2131,20312.0,32695.0,Echolocation,Nyctalus noctula,0.405,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
167.3525,167.3627,25468.0,35531.0,Echolocation,Nyctalus noctula,0.255,0.576,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
167.4755,167.4873,20312.0,30629.0,Echolocation,Nyctalus noctula,0.436,0.614,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
167.7575,167.7697,19453.0,29890.0,Echolocation,Nyctalus noctula,0.525,0.643,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
167.9215,167.9313,24609.0,36616.0,Echolocation,Nyctalus noctula,0.221,0.564,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
168.0625,168.0712,21171.0,38037.0,Echolocation,Nyctalus noctula,0.325,0.656,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
168.2545,168.262,22890.0,36773.0,Echolocation,Plecotus austriacus,0.264,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
171.4475,171.4676,21171.0,23245.0,Echolocation,Nyctalus leisleri,0.548,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
173.6755,173.6889,17734.0,23473.0,Echolocation,Nyctalus noctula,0.476,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
174.5635,174.5807,16875.0,20833.0,Echolocation,Nyctalus noctula,0.376,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
237.9105,237.9185,38359.0,44622.0,Echolocation,Pipistrellus nathusii,0.558,0.615,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
238.6245,238.6331,38359.0,43601.0,Echolocation,Pipistrellus nathusii,0.475,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_110000.WAV,recover-20220822,UBNA_014,Central Pond
