start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
253.2625,253.2677,47812.0,65565.0,Echolocation,Pipistrellus pipistrellus,0.534,0.613,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.3555,253.3607,45234.0,57660.0,Echolocation,Pipistrellus pipistrellus,0.55,0.597,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.4545,253.4591,46093.0,63641.0,Echolocation,Pipistrellus pipistrellus,0.582,0.64,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.5545,253.5592,46953.0,64058.0,Echolocation,Pipistrellus pipistrellus,0.568,0.608,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.7485,253.7537,46093.0,63573.0,Echolocation,Pipistrellus pipistrellus,0.551,0.613,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.8485,253.8534,46953.0,59399.0,Echolocation,Pipistrellus pipistrellus,0.574,0.61,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
253.9475,253.9528,45234.0,59020.0,Echolocation,Pipistrellus pipistrellus,0.51,0.562,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
634.0235,634.0347,27187.0,33998.0,Echolocation,Eptesicus serotinus,0.241,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
634.3155,634.3258,27187.0,34597.0,Echolocation,Nyctalus leisleri,0.341,0.664,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
634.4775,634.4878,27187.0,34039.0,Echolocation,Nyctalus leisleri,0.294,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
634.6425,634.6522,27187.0,33787.0,Echolocation,Nyctalus leisleri,0.417,0.609,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
634.8475,634.858,27187.0,33159.0,Echolocation,Nyctalus leisleri,0.548,0.694,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
635.0335,635.0451,26328.0,32054.0,Echolocation,Nyctalus leisleri,0.568,0.687,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
635.2095,635.221,26328.0,33101.0,Echolocation,Nyctalus leisleri,0.374,0.657,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
635.3855,635.397,26328.0,33353.0,Echolocation,Nyctalus leisleri,0.373,0.566,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
635.6395,635.652,26328.0,32728.0,Echolocation,Nyctalus leisleri,0.422,0.605,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
635.9145,635.928,26328.0,31574.0,Echolocation,Nyctalus leisleri,0.463,0.589,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
636.1605,636.1742,27187.0,32202.0,Echolocation,Nyctalus leisleri,0.356,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
636.6985,636.7129,26328.0,30815.0,Echolocation,Nyctalus leisleri,0.576,0.645,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
637.0865,637.1006,26328.0,29791.0,Echolocation,Nyctalus leisleri,0.629,0.694,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
637.3505,637.3652,26328.0,29805.0,Echolocation,Nyctalus leisleri,0.517,0.58,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
637.6175,637.6292,26328.0,34090.0,Echolocation,Nyctalus leisleri,0.652,0.716,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
637.8725,637.8875,26328.0,30045.0,Echolocation,Nyctalus leisleri,0.535,0.591,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
638.1335,638.1456,25468.0,32284.0,Echolocation,Nyctalus leisleri,0.614,0.665,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
638.4025,638.4149,26328.0,34545.0,Echolocation,Nyctalus leisleri,0.59,0.643,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
638.6625,638.674,25468.0,33898.0,Echolocation,Nyctalus leisleri,0.594,0.652,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
638.9155,638.9274,25468.0,32598.0,Echolocation,Nyctalus leisleri,0.536,0.586,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
639.1665,639.1789,26328.0,38353.0,Echolocation,Nyctalus leisleri,0.549,0.667,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
639.4125,639.4253,26328.0,35357.0,Echolocation,Nyctalus leisleri,0.529,0.634,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
639.6565,639.6697,25468.0,39315.0,Echolocation,Nyctalus leisleri,0.756,0.839,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
639.8985,639.9087,26328.0,38706.0,Echolocation,Nyctalus leisleri,0.693,0.799,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
640.1395,640.1501,25468.0,41648.0,Echolocation,Nyctalus leisleri,0.732,0.828,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
640.3725,640.3828,25468.0,41460.0,Echolocation,Nyctalus leisleri,0.7,0.762,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
640.6095,640.6223,25468.0,37961.0,Echolocation,Nyctalus leisleri,0.329,0.624,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_090000.WAV,recover-20220822,UBNA_014,Central Pond
