start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
7.1985,7.2035,33203.0,46718.0,Barbastellus barbastellus,0.384,0.506,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
101.3415,101.35040000000001,39218.0,45444.0,Pipistrellus nathusii,0.438,0.583,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
183.8755,183.8803,34921.0,45321.0,Barbastellus barbastellus,0.515,0.567,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
200.22050000000002,200.2278,39218.0,46069.0,Pipistrellus nathusii,0.507,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
201.6805,201.6852,34062.0,44680.0,Barbastellus barbastellus,0.475,0.543,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
262.3025,262.3068,36640.0,45889.0,Barbastellus barbastellus,0.447,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
262.3945,262.3991,34921.0,47172.0,Barbastellus barbastellus,0.274,0.509,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
338.1715,338.1758,35781.0,47401.0,Barbastellus barbastellus,0.396,0.507,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
368.0485,368.0558,36640.0,45668.0,Pipistrellus nathusii,0.26,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
389.5925,389.5989,37500.0,45945.0,Pipistrellus nathusii,0.239,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
408.1785,408.1854,39218.0,45957.0,Pipistrellus nathusii,0.436,0.505,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
419.6415,419.6495,38359.0,44998.0,Pipistrellus nathusii,0.458,0.529,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
421.2945,421.2992,34062.0,44657.0,Barbastellus barbastellus,0.412,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
436.8815,436.88779999999997,36640.0,49059.0,Barbastellus barbastellus,0.165,0.503,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
534.1485,534.1549,37500.0,45608.0,Pipistrellus nathusii,0.363,0.517,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
535.4455,535.4505,34062.0,46118.0,Barbastellus barbastellus,0.465,0.545,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_110000.WAV,recover-20220822,UBNA_014,Central Pond
