start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
19.4495,19.4598,36640.0,43829.0,Pipistrellus nathusii,0.462,0.544,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
19.6635,19.6735,36640.0,48838.0,Pipistrellus nathusii,0.322,0.527,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
19.8915,19.9014,36640.0,46722.0,Pipistrellus nathusii,0.387,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
20.3915,20.4016,36640.0,48726.0,Pipistrellus nathusii,0.463,0.569,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
20.4995,20.5104,37500.0,47426.0,Pipistrellus nathusii,0.485,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
20.6105,20.6197,34921.0,42117.0,Pipistrellus nathusii,0.425,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
20.9275,20.937,36640.0,47400.0,Pipistrellus nathusii,0.394,0.504,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
21.2185,21.2288,36640.0,48043.0,Pipistrellus nathusii,0.464,0.564,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
21.3165,21.3259,36640.0,46532.0,Pipistrellus nathusii,0.49,0.597,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
21.5795,21.5896,36640.0,47236.0,Pipistrellus nathusii,0.458,0.548,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_053000.WAV,recover-20220822,UBNA_014,Central Pond
