start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
85.7745,85.7837,47812.0,59792.0,Echolocation,Pipistrellus pipistrellus,0.407,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
142.5935,142.6013,47812.0,56302.0,Echolocation,Pipistrellus pipistrellus,0.485,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
143.0375,143.0454,47812.0,57858.0,Echolocation,Pipistrellus pipistrellus,0.399,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
143.3765,143.3832,48671.0,59699.0,Echolocation,Pipistrellus pipistrellus,0.471,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
149.9175,149.9258,47812.0,57904.0,Echolocation,Pipistrellus pipistrellus,0.444,0.643,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
150.2045,150.214,48671.0,57799.0,Echolocation,Pipistrellus pipistrellus,0.433,0.59,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
150.4295,150.4383,46953.0,56336.0,Echolocation,Pipistrellus pipistrellus,0.436,0.588,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
150.6595,150.6691,46953.0,61319.0,Echolocation,Pipistrellus pipistrellus,0.439,0.655,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
150.8905,150.8998,46953.0,61040.0,Echolocation,Pipistrellus pipistrellus,0.437,0.581,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
151.3315,151.3387,47812.0,59000.0,Echolocation,Pipistrellus pipistrellus,0.552,0.676,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.3365,166.3419,47812.0,64547.0,Echolocation,Pipistrellus pipistrellus,0.675,0.705,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.4345,166.4404,46953.0,60239.0,Echolocation,Pipistrellus pipistrellus,0.561,0.596,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.5465,166.5517,47812.0,63627.0,Echolocation,Pipistrellus pipistrellus,0.682,0.711,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.6465,166.6527,47812.0,62011.0,Echolocation,Pipistrellus pipistrellus,0.625,0.66,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.7535,166.75900000000001,46953.0,65108.0,Echolocation,Pipistrellus pipistrellus,0.542,0.64,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.8525,166.8589,47812.0,70688.0,Echolocation,Pipistrellus pipistrellus,0.618,0.713,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
166.9265,166.9328,47812.0,70703.0,Echolocation,Pipistrellus pipistrellus,0.565,0.654,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.0165,167.0238,46953.0,66999.0,Echolocation,Pipistrellus pipistrellus,0.551,0.615,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.1205,167.126,48671.0,72371.0,Echolocation,Pipistrellus pipistrellus,0.534,0.592,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.2175,167.224,46953.0,66970.0,Echolocation,Pipistrellus pipistrellus,0.549,0.645,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.3195,167.3262,46093.0,70078.0,Echolocation,Pipistrellus pipistrellus,0.601,0.633,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.4235,167.4291,46953.0,67564.0,Echolocation,Pipistrellus pipistrellus,0.604,0.662,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.5255,167.5318,45234.0,71842.0,Echolocation,Pipistrellus pipistrellus,0.58,0.606,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.6315,167.6371,46093.0,66546.0,Echolocation,Pipistrellus pipistrellus,0.615,0.634,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.7285,167.7339,45234.0,71572.0,Echolocation,Pipistrellus pipistrellus,0.582,0.619,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
167.8305,167.8362,46093.0,64894.0,Echolocation,Pipistrellus pipistrellus,0.603,0.635,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
168.0255,168.0299,46953.0,64209.0,Echolocation,Pipistrellus pipistrellus,0.579,0.601,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
168.1185,168.1243,45234.0,63786.0,Echolocation,Pipistrellus pipistrellus,0.417,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
168.3025,168.3075,45234.0,69894.0,Echolocation,Pipistrellus pipistrellus,0.528,0.578,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
168.5705,168.5757,48671.0,62317.0,Echolocation,Pipistrellus pipistrellus,0.485,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
168.6585,168.6636,47812.0,72296.0,Echolocation,Pipistrellus pipistrellus,0.571,0.607,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
236.2905,236.3139,21171.0,23812.0,Echolocation,Nyctalus leisleri,0.49,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
320.7915,320.8001,39218.0,48185.0,Echolocation,Pipistrellus nathusii,0.549,0.617,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
321.0975,321.1098,38359.0,42790.0,Echolocation,Pipistrellus nathusii,0.489,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
321.7645,321.7735,38359.0,44473.0,Echolocation,Pipistrellus nathusii,0.504,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
322.0745,322.0825,37500.0,46471.0,Echolocation,Pipistrellus nathusii,0.495,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220821_100000.WAV,recover-20220822,UBNA_014,Central Pond
