start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
0.1445,0.1576,24609.0,37875.0,Eptesicus serotinus,0.28,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
0.5435,0.5565,24609.0,34199.0,Eptesicus serotinus,0.296,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
137.2775,137.2866,38359.0,44561.0,Pipistrellus nathusii,0.489,0.502,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
137.4065,137.4162,38359.0,47637.0,Pipistrellus nathusii,0.483,0.508,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
137.5195,137.531,38359.0,45231.0,Pipistrellus nathusii,0.52,0.555,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
137.6205,137.6307,38359.0,50464.0,Pipistrellus nathusii,0.62,0.644,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
138.2045,138.2146,37500.0,49970.0,Pipistrellus nathusii,0.49,0.519,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
138.3905,138.3996,36640.0,47575.0,Pipistrellus nathusii,0.47,0.51,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
138.5115,138.5195,38359.0,44334.0,Pipistrellus nathusii,0.549,0.57,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
138.6265,138.636,37500.0,47407.0,Pipistrellus nathusii,0.495,0.549,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
138.9615,138.9714,38359.0,47786.0,Pipistrellus nathusii,0.58,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
139.0885,139.0982,38359.0,44271.0,Pipistrellus nathusii,0.422,0.513,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
139.2095,139.2186,38359.0,47178.0,Pipistrellus nathusii,0.464,0.528,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
139.7775,139.7877,37500.0,48160.0,Pipistrellus nathusii,0.541,0.587,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
213.2925,213.3072,25468.0,28891.0,Nyctalus leisleri,0.389,0.598,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
213.5545,213.5701,26328.0,30906.0,Nyctalus leisleri,0.322,0.554,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
213.6205,213.6345,24609.0,27691.0,Nyctalus leisleri,0.443,0.575,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
215.5175,215.5302,28046.0,35836.0,Eptesicus serotinus,0.276,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
215.6495,215.6599,28046.0,33936.0,Nyctalus leisleri,0.262,0.54,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
215.7545,215.7681,25468.0,32764.0,Eptesicus serotinus,0.297,0.624,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
215.7885,215.7994,28046.0,34515.0,Nyctalus leisleri,0.338,0.551,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
215.9255,215.9375,28046.0,37207.0,Eptesicus serotinus,0.351,0.576,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
216.1645,216.1772,27187.0,33177.0,Nyctalus leisleri,0.5,0.713,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
216.4065,216.4195,26328.0,35436.0,Eptesicus serotinus,0.34,0.621,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
216.6545,216.67,25468.0,31946.0,Nyctalus leisleri,0.291,0.611,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
216.7675,216.7793,28046.0,33802.0,Nyctalus leisleri,0.353,0.558,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.0105,217.0247,27187.0,34764.0,Eptesicus serotinus,0.326,0.52,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.2655,217.2804,26328.0,34903.0,Eptesicus serotinus,0.273,0.536,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.3135,217.3294,24609.0,29130.0,Nyctalus leisleri,0.379,0.546,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.5175,217.5324,26328.0,36488.0,Eptesicus serotinus,0.32,0.557,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.6675,217.6833,26328.0,34017.0,Eptesicus serotinus,0.205,0.534,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
217.9145,217.9301,26328.0,35855.0,Eptesicus serotinus,0.329,0.643,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.0625,218.0763,27187.0,37484.0,Eptesicus serotinus,0.345,0.59,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.2135,218.2286,25468.0,32646.0,Eptesicus serotinus,0.27,0.601,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.3175,218.3314,27187.0,38342.0,Nyctalus leisleri,0.291,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.5215,218.53640000000001,24609.0,34170.0,Eptesicus serotinus,0.272,0.526,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.5555,218.5701,27187.0,38669.0,Eptesicus serotinus,0.299,0.61,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.7715,218.7852,25468.0,37894.0,Nyctalus leisleri,0.273,0.56,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
218.9865,219.00130000000001,25468.0,35199.0,Eptesicus serotinus,0.274,0.547,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.1375,219.1471,28046.0,41885.0,Nyctalus leisleri,0.522,0.698,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.2815,219.294,25468.0,34451.0,Eptesicus serotinus,0.311,0.574,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.3755,219.3851,28046.0,44588.0,Eptesicus serotinus,0.402,0.719,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.4715,219.482,26328.0,38111.0,Eptesicus serotinus,0.405,0.599,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.6255,219.6385,27187.0,41745.0,Eptesicus serotinus,0.379,0.593,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.7545,219.76409999999998,28906.0,45919.0,Nyctalus leisleri,0.427,0.725,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.8735,219.8843,28046.0,46567.0,Eptesicus serotinus,0.403,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
219.9255,219.9364,27187.0,38123.0,Eptesicus serotinus,0.427,0.681,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.0665,220.07659999999998,26328.0,38285.0,Eptesicus serotinus,0.507,0.629,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.1295,220.1398,28046.0,47371.0,Eptesicus serotinus,0.375,0.696,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.1915,220.2008,26328.0,41860.0,Eptesicus serotinus,0.565,0.665,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.3065,220.3161,26328.0,43081.0,Eptesicus serotinus,0.607,0.727,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.3735,220.3845,28046.0,47502.0,Eptesicus serotinus,0.582,0.74,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.4175,220.425,27187.0,44929.0,Eptesicus serotinus,0.528,0.627,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.5175,220.5265,26328.0,44799.0,Eptesicus serotinus,0.65,0.72,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.6055,220.614,27187.0,42106.0,Eptesicus serotinus,0.569,0.705,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.6805,220.6877,27187.0,43230.0,Eptesicus serotinus,0.519,0.631,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.7575,220.7637,26328.0,41316.0,Eptesicus serotinus,0.533,0.632,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.8105,220.8163,26328.0,42153.0,Eptesicus serotinus,0.513,0.607,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
220.8635,220.8744,28046.0,46803.0,Eptesicus serotinus,0.584,0.675,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_050000.WAV,recover-20220822,UBNA_014,Central Pond
