start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,input_file,Recover Folder,SD Card,Site name
1.8415,1.8569,19453.0,22359.0,Nyctalus leisleri,0.423,0.568,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.0765,2.0972,20312.0,24700.0,Nyctalus noctula,0.494,0.577,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.2415,2.2531,22890.0,32525.0,Nyctalus noctula,0.412,0.659,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.7395,2.7549,19453.0,24531.0,Nyctalus noctula,0.463,0.556,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.8495,2.8596,25468.0,33054.0,Nyctalus leisleri,0.333,0.559,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
2.9715,2.9872,22031.0,29124.0,Nyctalus noctula,0.479,0.614,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
3.3835,3.3996,20312.0,23734.0,Nyctalus noctula,0.523,0.702,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
3.9345,3.9497,20312.0,23824.0,Nyctalus noctula,0.546,0.709,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
4.2185,4.2339,19453.0,23768.0,Nyctalus noctula,0.409,0.511,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
5.0405,5.056,21171.0,25500.0,Nyctalus noctula,0.316,0.541,-1,Echolocation,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220822_043000.WAV,recover-20220822,UBNA_014,Central Pond
