start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
477.2785,477.283,34921.0,61786.0,Echolocation,Myotis daubentonii,0.293,0.523,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
477.3265,477.3303,34062.0,58195.0,Echolocation,Myotis daubentonii,0.314,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
477.7855,477.7902,35781.0,68180.0,Echolocation,Myotis daubentonii,0.294,0.502,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
483.1455,483.1517,38359.0,67255.0,Echolocation,Myotis daubentonii,0.239,0.506,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
483.4185,483.4236,34921.0,55260.0,Echolocation,Myotis daubentonii,0.284,0.515,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
486.0145,486.0196,30625.0,66577.0,Echolocation,Myotis brandtii,0.245,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
488.5575,488.5637,34921.0,63470.0,Echolocation,Myotis brandtii,0.322,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
488.6435,488.6497,32343.0,74212.0,Echolocation,Myotis brandtii,0.418,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
488.7225,488.729,31484.0,78348.0,Echolocation,Myotis brandtii,0.392,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
488.8045,488.8106,32343.0,70805.0,Echolocation,Myotis brandtii,0.335,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
488.8895,488.8955,33203.0,65896.0,Echolocation,Myotis brandtii,0.289,0.511,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
489.1555,489.1604,32343.0,64833.0,Echolocation,Myotis brandtii,0.31,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.2805,496.2849,38359.0,55262.0,Echolocation,Myotis daubentonii,0.381,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.5015,496.5063,34062.0,65667.0,Echolocation,Myotis daubentonii,0.348,0.518,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.5545,496.5587,34921.0,59183.0,Echolocation,Myotis daubentonii,0.448,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.6715,496.676,34921.0,55564.0,Echolocation,Myotis daubentonii,0.464,0.574,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.8035,496.8083,34062.0,65625.0,Echolocation,Myotis daubentonii,0.365,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.8635,496.8677,34921.0,61102.0,Echolocation,Myotis daubentonii,0.341,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
496.9115,496.9157,34062.0,61607.0,Echolocation,Myotis daubentonii,0.347,0.511,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
497.0165,497.0206,34921.0,56365.0,Echolocation,Myotis daubentonii,0.441,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
497.0695,497.0742,36640.0,59017.0,Echolocation,Myotis daubentonii,0.38,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
497.5525,497.5584,33203.0,67288.0,Echolocation,Myotis daubentonii,0.422,0.583,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
497.7315,497.7364,33203.0,60210.0,Echolocation,Myotis daubentonii,0.422,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
534.7425,534.7473,34062.0,66799.0,Echolocation,Myotis daubentonii,0.246,0.504,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
534.8485000000001,534.8523,34921.0,58012.0,Echolocation,Myotis daubentonii,0.294,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
534.8985,534.9018,34921.0,56718.0,Echolocation,Myotis daubentonii,0.264,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.1445,542.1497,34062.0,62813.0,Echolocation,Myotis daubentonii,0.4,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.4015,542.4071,34062.0,65173.0,Echolocation,Myotis daubentonii,0.414,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.5545,542.559,35781.0,61860.0,Echolocation,Myotis daubentonii,0.425,0.52,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.7185,542.7238,36640.0,66572.0,Echolocation,Myotis daubentonii,0.447,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.7695,542.7744,34921.0,66817.0,Echolocation,Myotis daubentonii,0.417,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.8405,542.8451,37500.0,59735.0,Echolocation,Myotis daubentonii,0.431,0.522,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
542.9185,542.9237,36640.0,67133.0,Echolocation,Myotis daubentonii,0.424,0.535,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.0515,543.0567,36640.0,66229.0,Echolocation,Myotis daubentonii,0.418,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.3265,543.3323,32343.0,74481.0,Echolocation,Myotis daubentonii,0.411,0.522,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.3975,543.4036,31484.0,76536.0,Echolocation,Myotis daubentonii,0.426,0.581,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.5705,543.5762,34062.0,75757.0,Echolocation,Myotis daubentonii,0.453,0.556,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.6065,543.6128,36640.0,75945.0,Echolocation,Myotis daubentonii,0.441,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.7045,543.711,34062.0,77970.0,Echolocation,Myotis daubentonii,0.478,0.589,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.7425,543.7488,32343.0,73869.0,Echolocation,Myotis daubentonii,0.472,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.7755,543.7809,36640.0,70934.0,Echolocation,Myotis daubentonii,0.407,0.513,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
543.8055,543.8105,39218.0,70449.0,Echolocation,Myotis daubentonii,0.378,0.503,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.2545,544.2619,32343.0,70770.0,Echolocation,Myotis brandtii,0.429,0.536,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.4925,544.4998,33203.0,76003.0,Echolocation,Myotis brandtii,0.433,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.5625,544.5695,30625.0,73817.0,Echolocation,Myotis brandtii,0.445,0.552,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.6465,544.6524,30625.0,67408.0,Echolocation,Myotis brandtii,0.329,0.52,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.8905,544.8965,30625.0,57558.0,Echolocation,Myotis brandtii,0.244,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
544.9725,544.9794,31484.0,69446.0,Echolocation,Myotis brandtii,0.401,0.521,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
545.0545,545.0605,32343.0,58023.0,Echolocation,Myotis brandtii,0.327,0.539,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
545.2105,545.2171,32343.0,61741.0,Echolocation,Myotis brandtii,0.343,0.501,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
545.7085,545.7142,34062.0,56850.0,Echolocation,Myotis brandtii,0.287,0.517,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
546.0775,546.0824,32343.0,52666.0,Echolocation,Myotis daubentonii,0.393,0.566,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
547.0325,547.0378,34921.0,55208.0,Echolocation,Myotis daubentonii,0.373,0.503,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
547.0935,547.0985,38359.0,56259.0,Echolocation,Myotis daubentonii,0.42,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
547.2545,547.2592,35781.0,58910.0,Echolocation,Myotis daubentonii,0.411,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.2385,548.2445,33203.0,69078.0,Echolocation,Myotis daubentonii,0.289,0.545,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.5025,548.508,34062.0,69600.0,Echolocation,Myotis daubentonii,0.251,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.5825,548.588,30625.0,70099.0,Echolocation,Myotis daubentonii,0.352,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.6735,548.6806,31484.0,76002.0,Echolocation,Myotis daubentonii,0.302,0.518,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.7545,548.7607,30625.0,75870.0,Echolocation,Myotis daubentonii,0.355,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.8145,548.8207,32343.0,71412.0,Echolocation,Myotis daubentonii,0.299,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.8795,548.8848,31484.0,68456.0,Echolocation,Myotis daubentonii,0.325,0.557,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
548.9385,548.9427,31484.0,61598.0,Echolocation,Myotis daubentonii,0.382,0.514,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
549.0425,549.0467,32343.0,58645.0,Echolocation,Myotis daubentonii,0.387,0.574,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
549.0975,549.1027,31484.0,65127.0,Echolocation,Myotis daubentonii,0.404,0.528,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
549.1455,549.1507,31484.0,66374.0,Echolocation,Myotis daubentonii,0.312,0.526,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
549.1915,549.1971,30625.0,69831.0,Echolocation,Myotis daubentonii,0.366,0.542,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
560.5385,560.5434,32343.0,61257.0,Echolocation,Myotis daubentonii,0.329,0.532,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
651.3405,651.3454,31484.0,60756.0,Echolocation,Myotis daubentonii,0.427,0.551,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
651.4255,651.4305,34062.0,61724.0,Echolocation,Myotis daubentonii,0.405,0.516,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
685.0635,685.0718,40937.0,48091.0,Echolocation,Pipistrellus nathusii,0.532,0.561,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
685.1855,685.1937,40937.0,51221.0,Echolocation,Pipistrellus nathusii,0.491,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
685.2935,685.3032,40078.0,47584.0,Echolocation,Pipistrellus nathusii,0.51,0.598,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
685.6465,685.6555,40078.0,51380.0,Echolocation,Pipistrellus nathusii,0.469,0.53,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
757.7925,757.7989,32343.0,73412.0,Echolocation,Myotis brandtii,0.27,0.531,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
774.4675,774.4722,40078.0,57176.0,Echolocation,Myotis daubentonii,0.307,0.525,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
775.1555,775.1607,34062.0,55707.0,Echolocation,Myotis daubentonii,0.291,0.538,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
775.2935,775.2988,33203.0,56757.0,Echolocation,Myotis daubentonii,0.351,0.55,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
809.9195,809.9244,33203.0,56391.0,Echolocation,Myotis daubentonii,0.278,0.507,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
815.3685,815.3759,40078.0,48432.0,Echolocation,Pipistrellus nathusii,0.458,0.555,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1049.0225,1049.0296,37500.0,52148.0,Echolocation,Pipistrellus nathusii,0.485,0.571,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1049.1385,1049.1457,38359.0,53312.0,Echolocation,Pipistrellus nathusii,0.446,0.508,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1049.5845,1049.5931,35781.0,51536.0,Echolocation,Pipistrellus nathusii,0.439,0.558,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1297.9635,1297.9786,24609.0,31207.0,Echolocation,Eptesicus serotinus,0.251,0.553,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1299.0805,1299.0968,23750.0,28321.0,Echolocation,Nyctalus leisleri,0.489,0.591,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1306.3655,1306.3783,24609.0,29091.0,Echolocation,Nyctalus leisleri,0.383,0.5,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1307.9475,1307.9604,25468.0,29962.0,Echolocation,Nyctalus leisleri,0.316,0.577,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1326.6855,1326.7025,24609.0,28095.0,Echolocation,Nyctalus leisleri,0.408,0.505,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1338.2725,1338.2863,24609.0,31926.0,Echolocation,Eptesicus serotinus,0.23,0.509,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1339.3765,1339.3905,22890.0,28822.0,Echolocation,Nyctalus leisleri,0.241,0.569,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1376.2625,1376.2716,38359.0,48331.0,Echolocation,Pipistrellus nathusii,0.519,0.543,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
1376.6955,1376.7053,39218.0,47286.0,Echolocation,Pipistrellus nathusii,0.493,0.51,-1,/mnt/ubna_data_01/recover-20220822/UBNA_014/20220820_083000.WAV,recover-20220822,UBNA_014,Central Pond
